Label,Value
2017-01-14,402.77500000
2017-01-21,336.40930000
2017-01-28,233.84650000
2017-02-04,306.68890000
2017-02-11,208.73380000
2017-02-18,230.55800000
2017-02-25,251.11450000
2017-03-04,343.22970000
2017-03-11,196.03490000
2017-03-18,226.84142517
2017-03-25,342.37260101
2017-04-01,270.53480433
2017-04-08,230.29276834
2017-04-15,255.55957459
2017-04-22,207.00703093
2017-04-29,233.97299117
2017-05-06,264.10734332
2017-05-13,235.58678276
2017-05-20,234.31311879
2017-05-27,315.27981160
2017-06-03,252.95606331
2017-06-10,224.77185045
2017-06-17,218.71037837
2017-06-24,187.85738213
2017-07-01,187.92390117
2017-07-08,135.11714508
2017-07-15,197.90205863
2017-07-22,201.40758812
2017-07-29,167.66899934
2017-08-05,184.75681142
2017-08-12,187.34915370
2017-08-19,120.74969184
2017-08-26,111.21893925
2017-09-02,159.60193838
2017-09-09,210.05767933
2017-09-16,271.34811531
2017-09-23,177.78294188
2017-09-30,146.10566261
2017-10-07,169.58238586
2017-10-14,197.27833961
2017-10-21,139.13021554
2017-10-28,110.68239292
2017-11-04,148.91265259
2017-11-11,105.22414572
2017-11-18,111.10370062
2017-11-25,101.15389873
2017-12-02,185.22418675
2017-12-09,108.01552880
2017-12-16,174.38242400
2017-12-23,88.95571662
2017-12-30,111.62201872
2018-01-06,97.69695448
2018-01-13,95.27082728
2018-01-20,113.72535778
2018-01-27,86.41555413
2018-02-03,124.56234116
2018-02-10,153.04593437
2018-02-17,98.17643799
2018-02-24,80.88562322
2018-03-03,94.43095085
2018-03-10,81.87632206
2018-03-17,98.24451197
2018-03-24,94.17403870
2018-03-31,128.11810408
2018-04-07,150.49445174
2018-04-14,121.63147207
2018-04-21,114.21774222
2018-04-28,105.48832844
2018-05-05,114.49582102
2018-05-12,106.38053423
2018-05-19,82.38559069
2018-05-26,92.03917932
2018-06-02,114.01024428
2018-06-09,104.02071306
2018-06-16,103.39964830
2018-06-23,153.80206269
2018-06-30,157.73362848
2018-07-07,216.08982245
2018-07-14,169.54621503
2018-07-21,201.22219717
2018-07-28,195.73558066
2018-08-04,169.04276741
2018-08-11,174.61321451
2018-08-18,184.56058998
2018-08-25,169.01579598
2018-09-01,124.51295866
2018-09-08,212.20385945
2018-09-15,185.52809260
2018-09-22,196.42621947
2018-09-29,187.84436563
2018-10-06,193.93651152
2018-10-13,195.61044975
2018-10-20,181.20751287
2018-10-27,188.30084292
2018-11-03,210.64197131
2018-11-10,171.36445044
2018-11-17,191.35597417
2018-11-24,296.00876047
2018-12-01,285.83819713
2018-12-08,296.86669973
2018-12-15,302.38833493
2018-12-22,301.56110585
2018-12-29,234.93249488
2019-01-05,258.12332107
2019-01-12,270.79733883
2019-01-19,252.80139752
2019-01-26,302.90890860
2019-02-02,333.00572879
2019-02-09,321.67001895
2019-02-16,306.47518212
2019-02-23,310.01485178
2019-03-02,316.72781442
2019-03-09,305.14268905
2019-03-16,284.16023243
2019-03-23,277.36484778
2019-03-30,350.61143524
2019-04-06,329.61532491
2019-04-13,263.02189469
2019-04-20,239.84682028
2019-04-27,262.08747274
2019-05-04,295.63095975
2019-05-11,294.95289678
2019-05-18,245.93814500
2019-05-25,201.50960603
2019-06-01,201.07968779
2019-06-08,207.94489665
2019-06-15,234.69642733
2019-06-22,198.43004541
2019-06-29,184.23420467
2019-07-06,169.42665700
2019-07-13,145.53977237
2019-07-20,135.11348709
2019-07-27,140.33719377
2019-08-03,164.89590412
2019-08-10,153.30565482
2019-08-17,115.62854151
2019-08-24,128.57344849
2019-08-31,153.41551130
2019-09-07,154.85649282
2019-09-14,121.50836817
2019-09-21,139.68932370
2019-09-28,151.12718487
2019-10-05,155.35730493
2019-10-12,131.49804704
2019-10-19,142.70855336
2019-10-26,148.56615745
2019-11-02,118.32154552
2019-11-09,121.59832402
2019-11-16,114.96544193
2019-11-23,144.14964529
2019-11-30,139.29760562
2019-12-07,148.56730096
2019-12-14,145.01673397
2019-12-21,158.39935080
2019-12-28,135.82495382
2020-01-04,141.00156513
2020-01-11,143.35594523
2020-01-18,131.29808359
2020-01-25,121.53378389
2020-02-01,129.91390012
2020-02-08,141.01958523
2020-02-15,116.18887049
2020-02-22,109.06046065
2020-02-29,128.85910836
2020-03-07,124.96683461
2020-03-14,180.82755967
2020-03-21,189.17008210
2020-03-28,131.71222306
2020-04-04,128.75726938
2020-04-11,119.72139751
2020-04-18,117.91607413
2020-04-25,132.18719728
2020-05-02,136.06273745
2020-05-09,137.82751713
2020-05-16,117.14068796
2020-05-23,101.57302898
2020-05-30,108.17002850
2020-06-06,123.47841564
2020-06-13,112.20829492
2020-06-20,107.10785098
2020-06-27,117.93740302
2020-07-04,116.51103827
2020-07-11,123.24839214
2020-07-18,117.93974935
2020-07-25,148.59944036
2020-08-01,161.09570857
2020-08-08,110.61308739
2020-08-15,110.69837845
2020-08-22,113.56063506
2020-08-29,106.63685433
2020-09-05,112.99605363
2020-09-12,105.71624600
