Label,Value
2013-05-25,0.65000000
2013-06-01,3.99000000
2013-06-08,4.27000000
2013-06-15,0.93000000
2013-06-22,4.34000000
2013-06-29,19.25000000
2013-07-06,60.79000000
2013-07-13,14.61000000
2013-07-20,41.07000000
2013-07-27,30.89000000
2013-08-03,25.99000000
2013-08-10,32.11000000
2013-08-17,31.80000000
2013-08-24,32.43000000
2013-08-31,63.19000000
2013-09-07,58.77000000
2013-09-14,86.30000000
2013-09-21,49.64000000
2013-09-28,66.52000000
2013-10-05,75.42000000
2013-10-12,89.28000000
2013-10-19,129.84000000
2013-10-26,60.18000000
2013-11-02,43.84000000
2013-11-09,51.83000000
2013-11-16,17.87000000
2013-11-23,43.80000000
2013-11-30,38.35000000
2013-12-07,29.43000000
2013-12-14,29.86000000
2013-12-21,32.31000000
2013-12-28,19.41000000
2014-01-04,21.07000000
2014-01-11,50.51000000
2014-01-18,31.59000000
2014-01-25,66.09000000
2014-02-01,54.81000000
2014-02-08,91.26000000
2014-02-15,58.13000000
2014-02-22,28.89000000
2014-03-01,35.17000000
2014-03-08,49.53000000
2014-03-15,39.01000000
2014-03-22,41.80000000
2014-03-29,69.16000000
2014-04-05,34.12000000
2014-04-12,45.73000000
2014-04-19,33.00000000
2014-04-26,65.59000000
2014-05-03,42.67000000
2014-05-10,40.42000000
2014-05-17,53.00000000
2014-05-24,110.01000000
2014-05-31,133.62000000
2014-06-07,135.74000000
2014-06-14,105.02000000
2014-06-21,24.86000000
2014-06-28,44.58000000
2014-07-05,36.65000000
2014-07-12,22.66000000
2014-07-19,38.26000000
2014-07-26,49.62000000
2014-08-02,41.03000000
2014-08-09,61.96000000
2014-08-16,73.37000000
2014-08-23,86.85000000
2014-08-30,64.16000000
2014-09-06,99.31000000
2014-09-13,68.91000000
2014-09-20,61.52000000
2014-09-27,58.75000000
2014-10-04,84.27000000
2014-10-11,47.95000000
2014-10-18,56.86000000
2014-10-25,92.03000000
2014-11-01,80.18000000
2014-11-08,60.45000000
2014-11-15,56.77440000
2014-11-22,33.85000000
2014-11-29,104.38630000
2014-12-06,64.23000000
2014-12-13,106.14000000
2014-12-20,92.33000000
2014-12-27,88.27000000
2015-01-03,76.58000000
2015-01-10,78.28000000
2015-01-17,205.70000000
2015-01-24,277.04000000
2015-01-31,295.43000000
2015-02-07,293.84000000
2015-02-14,140.66000000
2015-02-21,106.76000000
2015-02-28,79.83000000
2015-03-07,122.34000000
2015-03-14,78.47000000
2015-03-21,112.52000000
2015-03-28,90.07000000
2015-04-04,82.52000000
2015-04-11,137.13000000
2015-04-18,222.56000000
2015-04-25,510.03000000
2015-05-02,650.03000000
2015-05-09,695.25000000
2015-05-16,621.72000000
2015-05-23,602.42000000
2015-05-30,628.86000000
2015-06-06,821.80000000
2015-06-13,723.10000000
2015-06-20,680.19000000
2015-06-27,831.13000000
2015-07-04,727.87000000
2015-07-11,621.76000000
2015-07-18,822.92000000
2015-07-25,884.78000000
2015-08-01,852.80000000
2015-08-08,993.90000000
2015-08-15,842.37000000
2015-08-22,1317.04900000
2015-08-29,1233.50000000
2015-09-05,1282.17020000
2015-09-12,1206.05000000
2015-09-19,1370.84000000
2015-09-26,1310.54000000
2015-10-03,1330.69000000
2015-10-10,1318.06000000
2015-10-17,1083.77000000
2015-10-24,1353.21000000
2015-10-31,1478.94000000
2015-11-07,1094.17000000
2015-11-14,1103.57000000
2015-11-21,1102.16000000
2015-11-28,1344.17000000
2015-12-05,1286.85000000
2015-12-12,1021.77000000
2015-12-19,1073.19000000
2015-12-26,750.81000000
2016-01-02,863.88000000
2016-01-09,1003.47000000
2016-01-16,1077.37000000
2016-01-23,1271.22000000
2016-01-30,1388.75000000
2016-02-06,1417.06000000
2016-02-13,1500.23000000
2016-02-20,1484.02000000
2016-02-27,1590.54000000
2016-03-05,2013.39000000
2016-03-12,2169.22000000
2016-03-19,1732.05000000
2016-03-26,1801.29000000
2016-04-02,2103.64000000
2016-04-09,2042.65000000
2016-04-16,1517.58000000
2016-04-23,1258.32000000
2016-04-30,1436.28000000
2016-05-07,1353.88000000
2016-05-14,1039.62000000
2016-05-21,1008.95000000
2016-05-28,1014.35000000
2016-06-04,878.53000000
2016-06-11,730.15000000
2016-06-18,1019.78000000
2016-06-25,666.34000000
2016-07-02,515.07000000
2016-07-09,750.76000000
2016-07-16,742.97000000
2016-07-23,532.09000000
2016-07-30,512.40000000
2016-08-06,591.46000000
2016-08-13,443.99000000
2016-08-20,762.08000000
2016-08-27,577.49000000
2016-09-03,548.77000000
2016-09-10,432.69000000
2016-09-17,390.69000000
2016-09-24,441.49000000
2016-10-01,456.83000000
2016-10-08,563.00000000
2016-10-15,582.69000000
2016-10-22,416.81000000
2016-10-29,550.90000000
2016-11-05,573.30000000
2016-11-12,551.73900000
2016-11-19,408.46610000
2016-11-26,372.40440000
2016-12-03,418.05020000
2016-12-10,369.23220000
2016-12-17,282.72000000
2016-12-24,273.56600000
2016-12-31,249.01000000
2017-01-07,286.78000000
2017-01-14,255.65560000
2017-01-21,305.46520000
2017-01-28,256.06990000
2017-02-04,300.47000000
2017-02-11,288.41000000
2017-02-18,238.39140000
2017-02-25,297.97050000
2017-03-04,313.12420000
2017-03-11,270.52940000
2017-03-18,264.51274038
2017-03-25,249.81388787
2017-04-01,314.27019245
2017-04-08,309.61750249
2017-04-15,225.90052763
2017-04-22,232.87828937
2017-04-29,231.46898446
2017-05-06,245.65870654
2017-05-13,215.35142894
2017-05-20,222.72787820
2017-05-27,234.61633220
