Label,Value
2013-11-30,0.21000000
2014-03-15,0.17000000
2014-04-05,0.27000000
2014-04-12,0.67000000
2014-10-04,0.18000000
2015-09-26,0.59000000
2015-10-03,0.22000000
2016-01-09,0.37000000
2016-01-16,0.37000000
2016-01-30,0.30000000
2016-02-06,0.41000000
2016-02-13,0.61000000
2016-02-20,8.48000000
2016-03-05,0.17000000
2016-03-19,0.32000000
2016-03-26,0.06000000
2016-04-09,0.24000000
2016-04-23,0.09000000
2016-04-30,6.85000000
2016-05-07,5.16000000
2016-05-14,3.52000000
2016-05-21,11.62000000
2016-05-28,6.68000000
2016-06-04,16.29000000
2016-06-11,28.21000000
2016-06-18,15.79000000
2016-06-25,6.13000000
2016-07-02,14.38000000
2016-07-09,6.03000000
2016-07-16,14.41000000
2016-07-23,10.12000000
2016-07-30,16.06000000
2016-08-06,13.66000000
2016-08-13,7.47000000
2016-08-20,19.60000000
2016-08-27,13.69000000
2016-09-03,6.96000000
2016-09-10,46.09000000
2016-09-17,20.93000000
2016-09-24,28.41000000
2016-10-01,33.15000000
2016-10-08,18.12000000
2016-10-15,28.06000000
2016-10-22,33.03000000
2016-10-29,21.52000000
2016-11-05,21.18000000
2016-11-12,30.77000000
2016-11-19,31.35000000
2016-11-26,37.88000000
2016-12-03,30.22000000
2016-12-10,68.13000000
2016-12-17,39.06000000
2016-12-24,8.13000000
2016-12-31,15.73000000
2017-01-07,16.14000000
2017-01-14,19.58000000
2017-01-21,20.32000000
2017-01-28,8.10000000
2017-02-04,17.56000000
2017-02-11,17.90570000
2017-02-18,20.83000000
2017-02-25,10.91930000
2017-03-04,13.57120000
2017-03-11,14.34970000
2017-03-18,17.37129881
2017-03-25,19.61931446
2017-04-01,38.32125885
2017-04-08,20.94112487
2017-04-15,45.04402702
2017-04-22,19.49824383
2017-04-29,27.71804931
2017-05-06,18.91514258
2017-05-13,17.60208542
2017-05-20,32.67597267
2017-05-27,38.84141419
2017-06-03,12.16791052
2017-06-10,36.52111527
2017-06-17,18.89266151
2017-06-24,57.23844068
2017-07-01,79.04311481
2017-07-08,33.78034688
2017-07-15,34.74519628
2017-07-22,48.74205176
2017-07-29,16.37837922
2017-08-05,18.64939702
2017-08-12,22.66228997
2017-08-19,15.72860579
2017-08-26,15.88916567
2017-09-02,10.93883611
2017-09-09,16.76906202
2017-09-16,36.23324145
2017-09-23,19.77299411
2017-09-30,13.05595405
2017-10-07,27.23115428
2017-10-14,9.92837684
2017-10-21,24.12602309
2017-10-28,16.97109181
2017-11-04,11.84650646
2017-11-11,12.04392110
2017-11-18,8.63436384
2017-11-25,9.12135756
2017-12-02,4.78233140
2017-12-09,6.66289323
2017-12-16,7.45537315
2017-12-23,5.36094531
2017-12-30,8.16006889
2018-01-06,6.00304460
2018-01-13,5.01539059
2018-01-20,7.96724485
2018-01-27,10.38337473
2018-02-03,5.09324611
2018-02-10,5.39697035
2018-02-17,8.79120229
2018-02-24,11.18504123
2018-03-03,9.48202465
2018-03-10,12.50495744
2018-03-17,16.46221504
2018-03-24,5.83412733
2018-03-31,7.95533327
2018-04-07,11.24335798
2018-04-14,9.10020437
2018-04-21,10.36671902
2018-04-28,9.46792774
2018-05-05,6.73848668
2018-05-12,14.56910120
2018-05-19,10.11668070
2018-05-26,5.15217327
2018-06-02,16.15349950
2018-06-09,14.02106640
2018-06-16,11.11466127
2018-06-23,19.79851009
2018-06-30,10.66689135
2018-07-07,20.91069276
2018-07-14,15.83805424
2018-07-21,10.49397238
2018-07-28,7.98764337
2018-08-04,10.59806123
2018-08-11,13.67246849
2018-08-18,11.91942573
2018-08-25,6.25581615
2018-09-01,10.33025214
2018-09-08,18.66970208
2018-09-15,9.26385043
2018-09-22,15.41967507
2018-09-29,14.27273582
2018-10-06,9.09550244
2018-10-13,17.28020878
2018-10-20,10.55821855
2018-10-27,8.37288012
2018-11-03,9.57599787
2018-11-10,12.54223653
2018-11-17,12.05408365
2018-11-24,14.56661195
2018-12-01,11.81586278
2018-12-08,22.38030439
2018-12-15,24.75081910
2018-12-22,19.50334801
2018-12-29,20.07618406
2019-01-05,17.45206637
2019-01-12,18.38743018
2019-01-19,31.84851922
2019-01-26,21.96286455
2019-02-02,26.37932178
2019-02-09,25.56880825
2019-02-16,12.18552134
2019-02-23,21.31989460
2019-03-02,24.64965454
2019-03-09,22.94852879
2019-03-16,23.88198875
2019-03-23,13.82476967
2019-03-30,25.21463738
2019-04-06,26.58674540
2019-04-13,20.02386948
2019-04-20,20.39283346
2019-04-27,18.56230255
2019-05-04,18.63199813
2019-05-11,19.22338896
2019-05-18,18.11982017
2019-05-25,12.90980087
2019-06-01,15.17977478
2019-06-08,10.85098435
2019-06-15,11.17763279
2019-06-22,14.41505105
2019-06-29,9.65068870
2019-07-06,9.01310680
2019-07-13,3.57717944
2019-07-20,2.80710938
2019-07-27,4.52523526
2019-08-03,4.74137588
2019-08-10,5.64668143
2019-08-17,3.94438061
2019-08-24,5.53020918
2019-08-31,8.51826208
2019-09-07,9.59631003
2019-09-14,12.85507681
2019-09-21,4.99369736
2019-09-28,7.85630870
2019-10-05,8.65626765
2019-10-12,10.25959379
2019-10-19,12.52379405
2019-10-26,11.44148557
2019-11-02,6.87562352
2019-11-09,7.62593745
2019-11-16,8.16514859
2019-11-23,8.24577623
2019-11-30,10.80683446
2019-12-07,14.17961281
2019-12-14,13.33381437
2019-12-21,12.15312032
2019-12-28,11.10414692
2020-01-04,14.46044816
2020-01-11,13.52672956
2020-01-18,13.75631103
2020-01-25,12.30080270
2020-02-01,10.06135037
2020-02-08,9.94679129
2020-02-15,11.28034728
2020-02-22,6.69038092
2020-02-29,11.13386569
2020-03-07,12.49298545
2020-03-14,14.81151954
2020-03-21,18.99464063
2020-03-28,10.00191203
2020-04-04,16.55867506
2020-04-11,29.83405255
2020-04-18,26.80799700
2020-04-25,15.99049009
