Label,Value
2016-08-20,4.55000000
2016-08-27,13.46000000
2016-09-03,6.88000000
2016-09-10,4.24000000
2016-09-17,2.26000000
2016-09-24,1.87000000
2016-10-01,24.21000000
2016-10-08,16.85000000
2016-10-15,6.49000000
2016-10-22,16.58000000
2016-10-29,16.91000000
2016-11-05,25.47000000
2016-11-12,21.37000000
2016-11-19,12.24000000
2016-11-26,9.12000000
2016-12-03,21.74700000
2016-12-10,7.45000000
2016-12-17,10.68000000
2016-12-24,17.25000000
2016-12-31,18.05090000
2017-01-07,15.13000000
2017-01-14,33.81000000
2017-01-21,53.75000000
2017-01-28,43.14000000
2017-02-04,49.85000000
2017-02-11,12.92030000
2017-02-18,20.95060000
2017-02-25,27.48240000
2017-03-04,59.15030000
2017-03-11,37.18310000
2017-03-18,23.40722574
2017-03-25,24.40514964
2017-04-01,24.59106026
2017-04-08,36.53757938
2017-04-15,76.07212532
2017-04-22,33.49936342
2017-04-29,36.78106921
2017-05-06,27.52087151
2017-05-13,30.49901023
2017-05-20,27.81161670
2017-05-27,25.98876166
2017-06-03,15.77995691
2017-06-10,33.79629885
2017-06-17,26.78968440
2017-06-24,32.40382051
2017-07-01,17.35589715
2017-07-08,24.23135849
2017-07-15,27.93458676
2017-07-22,25.62194835
2017-07-29,27.11578091
2017-08-05,10.45353061
2017-08-12,15.72145463
2017-08-19,29.75110118
2017-08-26,35.91160337
2017-09-02,29.25734858
2017-09-09,22.49350216
2017-09-16,41.91061799
2017-09-23,24.80034407
2017-09-30,26.63710436
2017-10-07,30.61665091
2017-10-14,35.96423480
2017-10-21,30.66349591
2017-10-28,16.15330469
2017-11-04,70.66305690
2017-11-11,28.94181398
2017-11-18,24.57787124
2017-11-25,41.28118526
2017-12-02,65.15881006
2017-12-09,48.79371473
2017-12-16,35.16900302
2017-12-23,47.09029088
2017-12-30,54.11007756
2018-01-06,108.78532454
2018-01-13,75.07957975
2018-01-20,87.00844848
2018-01-27,54.89638744
2018-02-03,67.22459282
2018-02-10,52.42555102
2018-02-17,69.31898755
2018-02-24,46.57790488
2018-03-03,39.55669362
2018-03-10,44.07813142
2018-03-17,40.47738870
2018-03-24,55.61128913
2018-03-31,51.91153760
2018-04-07,47.72092082
2018-04-14,34.13355367
2018-04-21,33.00707040
2018-04-28,45.56203408
2018-05-05,58.17768826
2018-05-12,39.09936636
2018-05-19,50.70268080
2018-05-26,44.27396588
2018-06-02,53.91613898
2018-06-09,43.99772413
2018-06-16,48.51446078
2018-06-23,73.35987012
2018-06-30,37.86583094
2018-07-07,34.06467845
2018-07-14,51.62732648
