Label,Value
2017-08-12,11.05256551
2017-08-19,5.91281618
2017-08-26,4.69581678
2017-09-02,4.72332621
2017-09-09,9.79088079
2017-09-16,4.42502549
2017-09-23,3.27404611
2017-09-30,3.96186510
2017-10-07,3.77677795
2017-10-14,4.13431532
2017-10-21,4.42321330
2017-10-28,6.44734699
2017-11-04,5.77302864
2017-11-11,4.07858467
2017-11-18,2.45550776
2017-11-25,1.87197243
2017-12-02,2.65214405
2017-12-09,2.51813004
2017-12-16,1.90201617
2017-12-23,1.65464063
2017-12-30,2.06687467
2018-01-06,1.92832775
2018-01-13,1.42800394
2018-01-20,2.12732271
2018-01-27,1.82540653
2018-02-03,3.64915726
2018-02-10,2.98402256
2018-02-17,2.39425519
2018-02-24,2.03258849
2018-03-03,2.54777828
2018-03-10,3.68899886
2018-03-17,3.42340560
2018-03-24,3.21035515
2018-03-31,4.86458746
2018-04-07,5.38301894
2018-04-14,17.11343070
2018-04-21,6.30270249
2018-04-28,6.30726656
2018-05-05,6.72874513
2018-05-12,6.38303906
2018-05-19,6.58249136
2018-05-26,7.62612706
2018-06-02,6.22529985
2018-06-09,7.82507157
2018-06-16,8.13782927
2018-06-23,8.55879881
2018-06-30,6.63678645
2018-07-07,8.96054865
2018-07-14,10.35500967
2018-07-21,7.67888478
2018-07-28,9.98987009
2018-08-04,12.61037905
2018-08-11,14.53027894
2018-08-18,13.91835186
2018-08-25,11.38088209
2018-09-01,8.73624097
2018-09-08,16.22848000
2018-09-15,16.59024217
2018-09-22,12.30192571
2018-09-29,13.97378897
2018-10-06,7.83465437
2018-10-13,9.55569897
2018-10-20,9.08645893
2018-10-27,6.33916924
2018-11-03,6.23281372
2018-11-10,6.02568779
2018-11-17,5.13382886
2018-11-24,8.39991144
2018-12-01,7.72903550
2018-12-08,7.13435104
2018-12-15,7.08821440
2018-12-22,9.63992538
2018-12-29,10.09585503
2019-01-05,6.79711467
2019-01-12,10.43266732
2019-01-19,7.13643596
2019-01-26,10.09381702
