Label,Value
2015-07-25,136.36000000
2015-08-01,101.41000000
2015-08-08,121.78000000
2015-08-15,92.16000000
2015-08-22,130.44000000
2015-08-29,135.74000000
2015-09-05,85.17000000
2015-09-12,150.65000000
2015-09-19,202.13000000
2015-09-26,99.22000000
2015-10-03,207.47000000
2015-10-10,132.92000000
2015-10-17,203.42000000
2015-10-24,301.49000000
2015-10-31,157.02000000
2015-11-07,151.31000000
2015-11-14,142.43000000
2015-11-21,157.54000000
2015-11-28,97.28000000
2015-12-05,124.75000000
2015-12-12,120.42000000
2015-12-19,203.80000000
2015-12-26,149.32000000
2016-01-02,47.08000000
2016-01-09,71.57000000
2016-01-16,98.80000000
2016-01-23,142.23000000
2016-01-30,133.20000000
2016-02-06,128.62000000
2016-02-13,90.52000000
2016-02-20,130.09000000
2016-02-27,116.32000000
2016-03-05,157.42000000
2016-03-12,156.26000000
2016-03-19,116.19000000
2016-03-26,161.70000000
2016-04-02,154.31000000
2016-04-09,205.54000000
2016-04-16,150.24000000
2016-04-23,275.28000000
2016-04-30,192.76000000
2016-05-07,228.30000000
2016-05-14,313.16000000
2016-05-21,183.07000000
2016-05-28,160.16000000
2016-06-04,155.32000000
2016-06-11,146.58000000
2016-06-18,127.42000000
2016-06-25,115.92000000
2016-07-02,102.84000000
2016-07-09,109.97000000
2016-07-16,113.10000000
2016-07-23,113.18000000
2016-07-30,88.40000000
2016-08-06,104.00000000
2016-08-13,140.06000000
2016-08-20,119.48000000
2016-08-27,153.44000000
2016-09-03,107.30000000
2016-09-10,93.81000000
2016-09-17,91.30000000
2016-09-24,75.39000000
2016-10-01,89.75000000
2016-10-08,100.29000000
2016-10-15,78.22000000
2016-10-22,111.44000000
2016-10-29,89.85000000
2016-11-05,142.79000000
2016-11-12,71.46000000
2016-11-19,141.31000000
2016-11-26,136.66000000
2016-12-03,91.05000000
2016-12-10,133.01000000
2016-12-17,126.76000000
2016-12-24,208.65000000
2016-12-31,50.05000000
2017-01-07,62.75000000
2017-01-14,116.34000000
2017-01-21,79.91410000
2017-01-28,103.99000000
2017-02-04,88.11850000
2017-02-11,114.04140000
2017-02-18,91.67330000
2017-02-25,79.86020000
2017-03-04,85.03530000
2017-03-11,85.17860000
2017-03-18,83.40750363
2017-03-25,64.25185525
2017-04-01,99.56134683
2017-04-08,79.00457119
2017-04-15,51.66596091
2017-04-22,51.00448798
2017-04-29,96.49600463
2017-05-06,51.98251704
2017-05-13,64.10326150
2017-05-20,65.04176560
2017-05-27,88.39631185
2017-06-03,63.26493498
2017-06-10,71.83677713
2017-06-17,54.65190485
2017-06-24,37.75491646
2017-07-01,43.39844655
2017-07-08,40.44135072
2017-07-15,50.38424755
2017-07-22,38.58941246
2017-07-29,45.39957369
2017-08-05,52.64787319
2017-08-12,57.08479522
2017-08-19,45.83664555
2017-08-26,31.41310476
2017-09-02,47.26537426
2017-09-09,31.60468707
2017-09-16,28.94813065
2017-09-23,31.01551126
2017-09-30,21.78120833
2017-10-07,31.60944743
2017-10-14,41.30082026
2017-10-21,33.42520967
2017-10-28,22.31100931
2017-11-04,22.76676476
2017-11-11,21.19422624
2017-11-18,24.67787450
2017-11-25,18.88821660
2017-12-02,28.51531317
2017-12-09,27.28068603
2017-12-16,19.36021855
2017-12-23,20.34190201
2017-12-30,15.89117755
2018-01-06,21.99721003
2018-01-13,28.18818458
2018-01-20,19.07194083
2018-01-27,17.54803391
2018-02-03,24.96688251
2018-02-10,46.62347144
2018-02-17,25.99531535
2018-02-24,22.28292186
2018-03-03,20.93616814
2018-03-10,28.36211373
2018-03-17,27.46612423
2018-03-24,31.48129318
2018-03-31,29.70162190
2018-04-07,34.10285266
2018-04-14,36.20837943
2018-04-21,30.91898883
2018-04-28,30.29128614
2018-05-05,27.14366914
2018-05-12,25.09464854
2018-05-19,26.78882932
2018-05-26,34.90855373
2018-06-02,30.50194464
2018-06-09,34.11218468
2018-06-16,41.40474948
2018-06-23,40.81211641
2018-06-30,33.75203370
2018-07-07,36.49364011
2018-07-14,36.38637764
2018-07-21,33.17778247
2018-07-28,25.31326240
2018-08-04,23.22929431
2018-08-11,28.18764982
2018-08-18,24.73561425
2018-08-25,24.08776341
2018-09-01,19.12682193
2018-09-08,31.56984632
2018-09-15,31.14763724
2018-09-22,37.48040109
2018-09-29,24.60924552
2018-10-06,29.68090372
2018-10-13,35.63521044
2018-10-20,34.12341701
2018-10-27,33.54387518
2018-11-03,28.82809169
2018-11-10,26.43224884
2018-11-17,25.74640053
2018-11-24,40.01181811
2018-12-01,46.47909492
2018-12-08,49.07428823
2018-12-15,62.91754421
2018-12-22,58.30454848
2018-12-29,27.73183449
2019-01-05,40.21119849
2019-01-12,38.84416605
2019-01-19,42.67160257
2019-01-26,44.64011044
2019-02-02,51.63770873
2019-02-09,61.96262406
2019-02-16,47.88394989
2019-02-23,47.91098837
2019-03-02,47.79181887
2019-03-09,52.01354014
2019-03-16,36.31241406
2019-03-23,36.94271459
2019-03-30,32.59194202
2019-04-06,48.33331575
2019-04-13,30.96817133
2019-04-20,32.41200456
2019-04-27,21.76189724
2019-05-04,21.82032385
2019-05-11,27.16444658
2019-05-18,26.30160687
2019-05-25,17.68880329
2019-06-01,18.08106701
2019-06-08,16.46574840
2019-06-15,18.50148868
2019-06-22,17.01693488
2019-06-29,15.05676170
2019-07-06,20.19462156
2019-07-13,17.20585539
2019-07-20,14.11066508
2019-07-27,14.55487856
2019-08-03,11.10189070
2019-08-10,13.31155276
2019-08-17,11.26754652
2019-08-24,11.49972003
2019-08-31,13.13418707
2019-09-07,13.68660467
2019-09-14,10.96570972
2019-09-21,14.64970197
2019-09-28,12.77196968
2019-10-05,12.56556225
2019-10-12,12.04893110
2019-10-19,14.01283418
2019-10-26,18.26259230
2019-11-02,9.10767022
2019-11-09,11.95506000
2019-11-16,9.57774436
2019-11-23,12.12122941
2019-11-30,11.41558348
2019-12-07,13.77174652
2019-12-14,12.42244162
