Label,Value
2016-01-09,243.56000000
2016-01-16,183.63000000
2016-01-23,287.04000000
2016-01-30,496.84000000
2016-02-06,314.57000000
2016-02-13,150.82000000
2016-02-20,292.33000000
2016-02-27,200.41000000
2016-03-05,375.77000000
2016-03-12,184.75000000
2016-03-19,130.48000000
2016-03-26,165.93000000
2016-04-02,292.86000000
2016-04-09,193.50000000
2016-04-16,212.57000000
2016-04-23,217.33000000
2016-04-30,320.34000000
2016-05-07,287.56000000
2016-05-14,233.03000000
2016-05-21,237.46000000
2016-05-28,492.89000000
2016-06-04,324.95000000
2016-06-11,249.55000000
2016-06-18,232.93000000
2016-06-25,172.58000000
2016-07-02,167.55000000
2016-07-09,141.81000000
2016-07-16,167.62000000
2016-07-23,274.78620000
2016-07-30,459.89000000
2016-08-06,194.57000000
2016-08-13,197.83000000
2016-08-20,274.50000000
2016-08-27,282.57000000
2016-09-03,342.89000000
2016-09-10,479.04000000
2016-09-17,226.59000000
2016-09-24,227.96000000
2016-10-01,202.36000000
2016-10-08,190.67000000
2016-10-15,274.64000000
2016-10-22,242.51000000
2016-10-29,206.64000000
2016-11-05,322.17000000
2016-11-12,347.14000000
2016-11-19,276.73000000
2016-11-26,293.17000000
2016-12-03,354.51000000
2016-12-10,413.84000000
2016-12-17,305.87000000
2016-12-24,254.74000000
2016-12-31,210.91000000
2017-01-07,311.87000000
2017-01-14,368.57000000
2017-01-21,204.34000000
2017-01-28,245.14000000
2017-02-04,271.42020000
2017-02-11,316.99820000
2017-02-18,255.26780000
2017-02-25,322.57630000
2017-03-04,340.25440000
2017-03-11,336.05240000
2017-03-18,268.72215674
2017-03-25,317.63991387
2017-04-01,235.32962606
2017-04-08,199.49255010
2017-04-15,190.78485974
2017-04-22,237.95393562
2017-04-29,209.71476734
2017-05-06,270.37940107
2017-05-13,214.86262004
2017-05-20,184.52484430
2017-05-27,173.56032319
2017-06-03,118.66471062
2017-06-10,146.70965981
2017-06-17,141.88375330
2017-06-24,169.69060062
2017-07-01,118.22421426
2017-07-08,94.78447909
2017-07-15,139.45150578
2017-07-22,118.25695277
2017-07-29,125.84751573
2017-08-05,85.68849489
2017-08-12,120.16630107
2017-08-19,93.19552346
2017-08-26,159.43232102
2017-09-02,98.31780626
2017-09-09,179.21417554
2017-09-16,200.47954531
2017-09-23,98.81403070
2017-09-30,112.84704985
2017-10-07,120.07912221
2017-10-14,136.46684422
2017-10-21,112.20664226
2017-10-28,75.95579636
