Label,Value
2013-11-23,0.09000000
2013-11-30,0.11000000
2013-12-07,0.02000000
2013-12-28,0.06000000
2014-01-04,0.04000000
2014-01-11,0.03000000
2014-01-18,0.20000000
2014-01-25,0.76000000
2014-02-01,0.32000000
2014-02-08,0.03000000
2014-02-15,0.12000000
2014-02-22,0.03000000
2014-03-01,0.16000000
2014-03-08,0.17000000
2014-03-15,0.04000000
2014-03-22,0.18000000
2014-03-29,0.04000000
2014-04-05,0.18000000
2014-04-12,0.48000000
2014-04-19,0.22000000
2014-04-26,0.30000000
2014-05-03,0.18000000
2014-05-10,0.21000000
2014-05-17,0.23000000
2014-05-24,0.18000000
2014-06-07,0.35000000
2014-06-14,0.29000000
2014-06-21,0.20000000
2014-06-28,0.65000000
2014-07-05,0.25000000
2014-07-12,0.62000000
2014-07-19,0.42000000
2014-07-26,0.39000000
2014-08-02,0.39000000
2014-08-09,0.96000000
2014-08-16,1.22000000
2014-08-23,2.41000000
2014-08-30,3.56000000
2014-09-06,3.88000000
2014-09-13,0.66000000
2014-09-20,0.87000000
2014-09-27,0.22000000
2014-10-04,1.04000000
2014-10-11,0.00000000
2014-10-18,0.10000000
2014-10-25,0.96000000
2014-11-01,0.34000000
2014-11-08,1.64000000
2014-11-15,2.22000000
2014-11-22,1.35000000
2014-11-29,0.25000000
2014-12-06,0.46000000
2014-12-13,2.21000000
2014-12-20,1.13000000
2014-12-27,1.41000000
2015-01-03,1.82000000
2015-01-10,1.31000000
2015-01-17,2.10000000
2015-01-24,2.78000000
2015-01-31,1.18000000
2015-02-07,6.12000000
2015-02-14,3.07000000
2015-02-21,3.27000000
2015-02-28,1.96000000
2015-03-07,11.51000000
2015-03-14,13.36000000
2015-03-21,4.29000000
2015-03-28,16.50000000
2015-04-04,8.72000000
2015-04-11,9.88000000
2015-04-18,6.58000000
2015-04-25,11.87000000
2015-05-02,16.60000000
2015-05-09,21.97000000
2015-05-16,20.61000000
2015-05-23,24.48000000
2015-05-30,53.28000000
2015-06-06,46.18000000
2015-06-13,31.50000000
2015-06-20,13.11000000
2015-06-27,37.56000000
2015-07-04,26.14000000
2015-07-11,13.32000000
2015-07-18,47.98000000
2015-07-25,28.37000000
2015-08-01,21.68000000
2015-08-08,21.14000000
2015-08-15,21.67000000
2015-08-22,41.61000000
2015-08-29,45.10000000
2015-09-05,27.50000000
2015-09-12,46.93000000
2015-09-19,47.64000000
2015-09-26,61.09000000
2015-10-03,73.88000000
2015-10-10,46.16000000
2015-10-17,43.91000000
2015-10-24,41.00000000
2015-10-31,37.75000000
2015-11-07,24.14000000
2015-11-14,85.42000000
2015-11-21,54.86000000
2015-11-28,32.75000000
2015-12-05,39.66000000
2015-12-12,34.30000000
2015-12-19,24.10000000
2015-12-26,29.36000000
2016-01-02,30.09000000
2016-01-09,34.01000000
2016-01-16,31.57000000
2016-01-23,44.40000000
2016-01-30,38.98000000
2016-02-06,75.68000000
2016-02-13,64.23000000
2016-02-20,58.92000000
2016-02-27,54.91000000
2016-03-05,73.90000000
2016-03-12,77.70380000
2016-03-19,106.98000000
2016-03-26,79.24170000
2016-04-02,109.13380000
2016-04-09,73.00000000
2016-04-16,82.11000000
2016-04-23,123.49000000
2016-04-30,94.24000000
2016-05-07,144.70000000
2016-05-14,126.77000000
2016-05-21,141.50000000
2016-05-28,123.48000000
2016-06-04,133.17000000
2016-06-11,158.18000000
2016-06-18,101.53000000
2016-06-25,100.99000000
2016-07-02,99.47000000
2016-07-09,96.44000000
2016-07-16,142.92000000
2016-07-23,141.77000000
2016-07-30,72.76000000
2016-08-06,91.07000000
2016-08-13,70.68000000
2016-08-20,85.33000000
2016-08-27,73.98000000
2016-09-03,82.67000000
2016-09-10,91.13000000
2016-09-17,97.92000000
2016-09-24,118.09000000
2016-10-01,93.69000000
2016-10-08,105.85000000
2016-10-15,88.05000000
2016-10-22,80.57000000
2016-10-29,102.93000000
2016-11-05,87.38000000
2016-11-12,98.41000000
2016-11-19,73.96000000
2016-11-26,82.33000000
2016-12-03,146.89000000
2016-12-10,126.57000000
2016-12-17,73.17840000
2016-12-24,82.08380000
2016-12-31,60.87000000
2017-01-07,79.35640000
2017-01-14,49.59420000
2017-01-21,58.58610000
2017-01-28,59.76810000
2017-02-04,52.79680000
2017-02-11,67.79490000
2017-02-18,54.00270000
2017-02-25,70.48730000
2017-03-04,88.21830000
2017-03-11,67.35220000
2017-03-18,60.41865230
2017-03-25,63.20859952
2017-04-01,68.70269433
2017-04-08,78.90083074
2017-04-15,53.59124180
2017-04-22,59.47982600
2017-04-29,62.72237764
2017-05-06,75.01533353
2017-05-13,80.98616032
2017-05-20,75.84664221
2017-05-27,93.56029610
2017-06-03,84.54360429
2017-06-10,71.83304204
2017-06-17,68.71090313
2017-06-24,58.95177462
2017-07-01,60.12864286
2017-07-08,49.82836688
2017-07-15,75.76297959
2017-07-22,81.66469650
2017-07-29,73.71254538
2017-08-05,58.69471716
2017-08-12,51.12619395
2017-08-19,71.80646160
2017-08-26,76.29707755
2017-09-02,88.39898260
2017-09-09,75.64881167
2017-09-16,102.15749880
2017-09-23,61.71678410
2017-09-30,63.47244381
2017-10-07,65.95888316
2017-10-14,70.28662711
2017-10-21,67.35323108
2017-10-28,48.04666237
2017-11-04,71.56068196
2017-11-11,48.58001682
2017-11-18,60.68496243
2017-11-25,48.91308483
2017-12-02,50.73339748
2017-12-09,56.06939877
2017-12-16,37.85201331
2017-12-23,33.87904828
2017-12-30,26.18211583
2018-01-06,36.19692881
2018-01-13,35.36191520
2018-01-20,41.21397387
2018-01-27,37.72821036
2018-02-03,40.56628459
2018-02-10,42.30573316
2018-02-17,37.48730293
2018-02-24,31.75258598
2018-03-03,36.02492470
2018-03-10,30.78833404
2018-03-17,31.07142839
2018-03-24,32.79479537
2018-03-31,34.00185679
2018-04-07,32.63720047
2018-04-14,44.79030237
2018-04-21,36.62501505
2018-04-28,44.52153849
2018-05-05,36.12458528
2018-05-12,38.63533235
2018-05-19,33.98110296
2018-05-26,34.51092748
2018-06-02,36.01640204
2018-06-09,38.19577595
2018-06-16,41.53901553
2018-06-23,46.98995795
2018-06-30,36.63461426
2018-07-07,50.20593169
2018-07-14,55.70251304
2018-07-21,48.52932550
2018-07-28,48.31643383
2018-08-04,49.34215004
2018-08-11,54.98455036
2018-08-18,63.20407711
2018-08-25,49.54695693
2018-09-01,33.91174664
2018-09-08,53.70885379
2018-09-15,49.06925793
2018-09-22,52.89118586
2018-09-29,55.84790356
2018-10-06,67.11831220
2018-10-13,68.67937290
2018-10-20,64.62925175
2018-10-27,59.30345389
2018-11-03,65.39362835
2018-11-10,64.81755085
2018-11-17,45.69715309
2018-11-24,75.60756947
2018-12-01,84.06650485
2018-12-08,91.65282630
2018-12-15,103.66798705
2018-12-22,98.35883208
2018-12-29,80.23162080
2019-01-05,86.50122760
2019-01-12,80.61265374
2019-01-19,82.78389358
2019-01-26,81.98432853
2019-02-02,117.00689084
2019-02-09,120.36143382
2019-02-16,82.30160890
2019-02-23,89.39976658
2019-03-02,87.92507978
2019-03-09,95.12226732
2019-03-16,88.38902598
2019-03-23,101.34979898
2019-03-30,95.27738442
2019-04-06,96.79487834
2019-04-13,83.29643186
2019-04-20,62.64965705
2019-04-27,82.56297029
2019-05-04,91.11762536
2019-05-11,94.61946478
2019-05-18,72.15768487
2019-05-25,78.19649778
2019-06-01,72.19818632
2019-06-08,66.60501405
2019-06-15,70.71252703
2019-06-22,58.63344272
2019-06-29,58.47393048
2019-07-06,57.42032054
2019-07-13,50.20574210
2019-07-20,56.56764552
2019-07-27,55.56338044
2019-08-03,66.93670423
2019-08-10,59.32693545
2019-08-17,64.51297656
2019-08-24,59.80419016
2019-08-31,61.07401099
2019-09-07,60.36107285
2019-09-14,57.78372233
2019-09-21,53.27559152
2019-09-28,55.68685382
2019-10-05,70.72729717
2019-10-12,56.58674810
2019-10-19,51.79232036
2019-10-26,56.45084122
2019-11-02,46.94674302
2019-11-09,51.59263236
2019-11-16,48.54826845
2019-11-23,54.78405895
2019-11-30,61.27283006
2019-12-07,71.62499329
2019-12-14,45.87810282
2019-12-21,56.80050921
2019-12-28,44.47786855
2020-01-04,54.45501444
2020-01-11,48.16267529
2020-01-18,46.88755834
2020-01-25,38.62767671
2020-02-01,38.35618850
2020-02-08,43.52058679
2020-02-15,37.45373222
2020-02-22,33.23092093
2020-02-29,32.79142384
2020-03-07,42.51528374
2020-03-14,43.31703731
2020-03-21,60.60903225
2020-03-28,50.89276120
2020-04-04,68.30322062
2020-04-11,57.00967877
2020-04-18,61.95877416
2020-04-25,78.42847950
2020-05-02,78.45358630
2020-05-09,76.16688383
2020-05-16,79.27642799
2020-05-23,58.63795120
2020-05-30,71.17831214
2020-06-06,63.40452348
2020-06-13,61.95243352
2020-06-20,67.55985210
2020-06-27,78.90148572
2020-07-04,74.97247406
2020-07-11,88.17200629
2020-07-18,77.45923717
2020-07-25,87.93340729
2020-08-01,87.04952679
2020-08-08,98.28048581
2020-08-15,63.11280622
2020-08-22,60.77829621
2020-08-29,65.91537142
2020-09-05,70.85733684
2020-09-12,63.57524528
2020-09-19,60.55646084
2020-09-26,52.47433574
2020-10-03,65.16008792
2020-10-10,64.77894979
2020-10-17,58.81340028
2020-10-24,67.81710490
2020-10-31,65.24954753
2020-11-07,58.75796441
2020-11-14,49.83036247
2020-11-21,51.75270111
2020-11-28,54.35415082
2020-12-05,51.25970094
2020-12-12,45.28471906
2020-12-19,46.03918989
2020-12-26,33.26139157
2021-01-02,37.38634739
2021-01-09,36.21607743
2021-01-16,25.36866373
2021-01-23,23.29570707
2021-01-30,24.32996627
2021-02-06,29.34185436
2021-02-13,24.81898432
2021-02-20,23.18559650
2021-02-27,18.96563747
2021-03-06,22.64846625
2021-03-13,21.17478382
2021-03-20,18.55602104
2021-03-27,19.78417011
2021-04-03,19.00914732
2021-04-10,20.78039482
2021-04-17,18.64685957
2021-04-24,17.56494635
2021-05-01,19.29471145
2021-05-08,20.35874563
2021-05-15,19.29581156
2021-05-22,20.18262465
2021-05-29,19.72007266
2021-06-05,24.45154189
2021-06-12,25.28635146
2021-06-19,21.55021361
