Label,Value
2014-08-16,2558.51580000
2014-08-23,2300.96250000
2014-08-30,2316.62130000
2014-09-06,2219.37060000
2014-09-13,2999.93000000
2014-09-20,3739.61000000
2014-09-27,3094.53000000
2014-10-04,3709.79000000
2014-10-11,3269.03000000
2014-10-18,2901.60000000
2014-10-25,3564.08000000
2014-11-01,2957.27000000
2014-11-08,3386.17450000
2014-11-15,2989.88000000
2014-11-22,2674.94000000
2014-11-29,2932.03000000
2014-12-06,3361.05130000
2014-12-13,2720.35000000
2014-12-20,3416.10000000
2014-12-27,2275.04000000
2015-01-03,2664.22000000
2015-01-10,3667.54000000
2015-01-17,5485.43000000
2015-01-24,4744.57000000
2015-01-31,4252.69000000
2015-02-07,4462.45000000
2015-02-14,4707.36000000
2015-02-21,4242.52000000
2015-02-28,4827.45000000
2015-03-07,4304.19000000
2015-03-14,3720.96000000
2015-03-21,3312.74000000
2015-03-28,3074.52000000
2015-04-04,3556.69000000
2015-04-11,3735.86000000
2015-04-18,3914.80000000
2015-04-25,4166.74000000
2015-05-02,4379.15000000
2015-05-09,3833.57000000
2015-05-16,4327.85000000
2015-05-23,4240.18000000
2015-05-30,4353.04000000
2015-06-06,4632.71000000
2015-06-13,4832.61000000
2015-06-20,4573.32000000
2015-06-27,4487.09000000
2015-07-04,4740.78000000
2015-07-11,3936.14000000
2015-07-18,3705.43000000
2015-07-25,4055.10000000
2015-08-01,4131.18000000
2015-08-08,4374.87000000
2015-08-15,4589.54000000
2015-08-22,5685.40000000
2015-08-29,5364.90000000
2015-09-05,4514.56000000
2015-09-12,5218.93000000
2015-09-19,5281.44000000
2015-09-26,4784.47000000
2015-10-03,5257.11000000
2015-10-10,4949.26000000
2015-10-17,5206.87000000
2015-10-24,5410.01000000
2015-10-31,5344.57000000
2015-11-07,4891.62010000
2015-11-14,4237.98000000
2015-11-21,4361.73000000
2015-11-28,4151.07000000
2015-12-05,4074.79000000
2015-12-12,3502.07000000
2015-12-19,3425.09000000
2015-12-26,2059.25000000
2016-01-02,2018.21000000
2016-01-09,2617.32000000
2016-01-16,3269.07000000
2016-01-23,3229.13000000
2016-01-30,3798.14000000
2016-02-06,3677.19000000
2016-02-13,3677.87000000
2016-02-20,3343.09000000
2016-02-27,3626.87000000
2016-03-05,3698.48000000
2016-03-12,3732.65000000
2016-03-19,3293.80000000
2016-03-26,3258.08000000
2016-04-02,3638.45000000
2016-04-09,3599.19000000
2016-04-16,3719.27000000
2016-04-23,3589.19000000
2016-04-30,3767.92000000
2016-05-07,3357.21000000
2016-05-14,3728.41000000
2016-05-21,3923.40000000
2016-05-28,4599.97000000
2016-06-04,3739.64970000
2016-06-11,2932.71050000
2016-06-18,2888.44000000
2016-06-25,2904.76870000
2016-07-02,2754.25000000
2016-07-09,2485.94830000
2016-07-16,2316.99560000
2016-07-23,2176.72650000
2016-07-30,2554.00700000
2016-08-06,2947.71350000
2016-08-13,2941.50630000
2016-08-20,2770.40060000
2016-08-27,3148.05550000
2016-09-03,2732.62580000
2016-09-10,2771.14790000
2016-09-17,2716.30800000
2016-09-24,2718.44800000
2016-10-01,3227.96870000
2016-10-08,2943.32310000
2016-10-15,2831.12970000
2016-10-22,2827.57020000
2016-10-29,2804.03590000
2016-11-05,2666.45060000
2016-11-12,2446.66140000
2016-11-19,2852.68790000
2016-11-26,2748.17000000
2016-12-03,2990.62830000
2016-12-10,3185.87430000
2016-12-17,2808.90090000
2016-12-24,2645.29340000
2016-12-31,1872.47000000
2017-01-07,2865.81000000
2017-01-14,2885.30000000
2017-01-21,2424.86390000
2017-01-28,2353.01800000
2017-02-04,2662.48830000
2017-02-11,2295.86500000
2017-02-18,1966.00570000
2017-02-25,2310.08840000
2017-03-04,2196.83980000
2017-03-11,2298.11470000
2017-03-18,2574.90625832
2017-03-25,2682.27283169
2017-04-01,2697.04006935
2017-04-08,2565.45695601
2017-04-15,2079.91577336
2017-04-22,2087.86245075
2017-04-29,2518.67047821
2017-05-06,3095.81813547
2017-05-13,2656.43115782
2017-05-20,2660.18312350
2017-05-27,3555.77644841
2017-06-03,2086.52608929
2017-06-10,2458.35322484
2017-06-17,2192.10824136
2017-06-24,1736.53347327
2017-07-01,1990.31570287
2017-07-08,1428.74956202
2017-07-15,1898.51604484
2017-07-22,2014.81799233
2017-07-29,1668.88932985
2017-08-05,1632.29592302
2017-08-12,1939.70429593
2017-08-19,1620.89999958
2017-08-26,1183.99990141
2017-09-02,1375.09788354
2017-09-09,1327.17212992
2017-09-16,1874.15323935
2017-09-23,1189.41273423
2017-09-30,1247.57007886
2017-10-07,1170.53995645
2017-10-14,1206.58109155
2017-10-21,1034.84826358
2017-10-28,1064.51661579
2017-11-04,1329.79764766
2017-11-11,1033.17563505
2017-11-18,1040.56113888
2017-11-25,1196.12522261
2017-12-02,1762.69532660
2017-12-09,1616.77012605
2017-12-16,1320.72050260
2017-12-23,1517.11320659
2017-12-30,773.28329324
2018-01-06,1394.10075235
2018-01-13,1456.25336732
2018-01-20,1522.75300067
2018-01-27,875.71036927
2018-02-03,1243.96114940
2018-02-10,1469.78453954
2018-02-17,1013.63838338
2018-02-24,729.42722360
2018-03-03,608.77240167
2018-03-10,595.41774375
2018-03-17,858.41916104
2018-03-24,585.20419072
2018-03-31,615.35035951
2018-04-07,634.96369837
2018-04-14,679.76061462
2018-04-21,645.73922952
2018-04-28,698.71911313
2018-05-05,652.35997220
2018-05-12,573.30390447
2018-05-19,515.46486183
2018-05-26,586.32588405
2018-06-02,571.29490095
2018-06-09,555.40656671
2018-06-16,625.24304316
2018-06-23,660.52649908
2018-06-30,654.30897935
2018-07-07,611.47971474
2018-07-14,591.28218719
2018-07-21,546.29246539
2018-07-28,508.01416368
2018-08-04,539.18455107
2018-08-11,541.43687098
2018-08-18,564.27551523
2018-08-25,459.04572524
2018-09-01,346.09831838
2018-09-08,505.87585539
2018-09-15,539.66009211
2018-09-22,515.57148213
2018-09-29,445.68810755
2018-10-06,427.05646889
2018-10-13,482.75508885
2018-10-20,452.89615697
2018-10-27,513.33692905
2018-11-03,495.39872381
2018-11-10,573.36701032
2018-11-17,418.53869191
2018-11-24,729.98119853
2018-12-01,762.43322427
2018-12-08,780.66167445
2018-12-15,792.73386667
2018-12-22,838.37154083
2018-12-29,489.15288604
2019-01-05,608.27206084
2019-01-12,654.15913003
2019-01-19,672.70362710
2019-01-26,763.48208422
2019-02-02,882.99567732
2019-02-09,800.64997844
2019-02-16,670.04089111
2019-02-23,703.64270925
2019-03-02,805.71063257
2019-03-09,786.31513729
2019-03-16,769.06650304
2019-03-23,739.26781313
2019-03-30,668.82770081
2019-04-06,646.17749639
2019-04-13,571.12409248
2019-04-20,468.82759038
2019-04-27,471.06625100
2019-05-04,528.56479973
2019-05-11,467.08965571
2019-05-18,485.77098850
2019-05-25,384.58751708
2019-06-01,357.67534891
2019-06-08,406.77892415
2019-06-15,373.72757871
2019-06-22,380.20879337
2019-06-29,389.59595968
2019-07-06,300.84093402
2019-07-13,339.34050408
2019-07-20,274.54761260
2019-07-27,259.57778765
2019-08-03,318.76824590
2019-08-10,244.80932973
2019-08-17,254.62399721
2019-08-24,248.89826937
2019-08-31,255.80738079
2019-09-07,269.58182853
2019-09-14,256.57262616
2019-09-21,284.03746687
2019-09-28,338.49344239
2019-10-05,277.61860292
2019-10-12,273.26705654
2019-10-19,240.39631180
2019-10-26,255.25708947
2019-11-02,212.77637887
2019-11-09,192.43654391
2019-11-16,195.77490665
2019-11-23,222.38828028
2019-11-30,279.88152250
2019-12-07,240.77157783
2019-12-14,252.69613883
2019-12-21,292.19463261
2019-12-28,179.70132322
2020-01-04,203.80582619
2020-01-11,224.14156606
2020-01-18,214.38219610
2020-01-25,232.74217084
2020-02-01,213.58142773
2020-02-08,212.05172197
2020-02-15,224.23201680
2020-02-22,197.60694703
2020-02-29,226.18836052
2020-03-07,218.24157585
2020-03-14,312.76135476
2020-03-21,380.01278525
2020-03-28,300.45418240
2020-04-04,275.61434808
2020-04-11,289.25099452
2020-04-18,271.17358145
2020-04-25,289.83734118
2020-05-02,334.77612962
2020-05-09,310.40638549
2020-05-16,369.44369676
2020-05-23,351.45851829
2020-05-30,253.46306986
2020-06-06,312.94185072
2020-06-13,344.13459682
2020-06-20,303.14463035
2020-06-27,270.64180367
2020-07-04,319.72504139
2020-07-11,304.46129343
2020-07-18,299.11577271
2020-07-25,298.85599341
2020-08-01,325.43572871
2020-08-08,272.36851919
2020-08-15,257.70476705
2020-08-22,261.79622403
2020-08-29,240.97193604
2020-09-05,243.48105275
2020-09-12,258.84217120
2020-09-19,242.20438656
2020-09-26,204.01795735
2020-10-03,190.35080136
2020-10-10,220.94513423
2020-10-17,185.65007092
2020-10-24,224.82893501
2020-10-31,203.76753670
2020-11-07,219.80857605
2020-11-14,156.12913895
2020-11-21,164.12744772
2020-11-28,188.73538177
2020-12-05,146.07749673
2020-12-12,143.56385843
2020-12-19,151.46655387
2020-12-26,101.48139878
2021-01-02,101.52783466
2021-01-09,137.51339490
2021-01-16,115.78435672
2021-01-23,106.77481516
2021-01-30,90.20315556
2021-02-06,89.28777649
2021-02-13,96.46335641
2021-02-20,67.81651130
2021-02-27,67.81713917
2021-03-06,44.18194165
2021-03-13,59.57020245
2021-03-20,41.39142794
2021-03-27,41.17971129
2021-04-03,90.94433485
2021-04-10,49.67203365
2021-04-17,45.60270834
2021-04-24,41.49005450
2021-05-01,48.00607752
2021-05-08,31.28999767
2021-05-15,64.21733376
2021-05-22,48.79804558
2021-05-29,40.18137740
2021-06-05,42.32877999
2021-06-12,41.15839677
2021-06-19,33.90415260
2021-06-26,51.13216539
2021-07-03,41.37034243
2021-07-10,37.81261823
2021-07-17,43.10468136
2021-07-24,53.41571414
2021-07-31,50.19638346
2021-08-07,31.68341473
2021-08-14,36.50116362
2021-08-21,32.70350898
2021-08-28,43.38721518
2021-09-04,31.22329633
2021-09-11,30.32514956
2021-09-18,27.73548649
2021-09-25,25.29951291
2021-10-02,30.06957258
2021-10-09,32.53612572
2021-10-16,34.37478976
2021-10-23,25.44828343
2021-10-30,27.53381279
2021-11-06,19.41637160
2021-11-13,25.96320224
2021-11-20,20.63117869
2021-11-27,21.59535253
2021-12-04,25.30307428
2021-12-11,20.04408615
2021-12-18,24.19982812
2021-12-25,17.77471046
2022-01-01,17.97706532
2022-01-08,21.15342568
2022-01-15,28.17115364
2022-01-22,31.47890305
2022-01-29,34.01651821
2022-02-05,38.78413251
2022-02-12,26.56216659
2022-02-19,23.86968046
2022-02-26,27.20936271
2022-03-05,24.11053675
2022-03-12,20.73548672
2022-03-19,25.59690339
2022-03-26,23.65239024
2022-04-02,22.43936450
2022-04-09,20.12049616
2022-04-16,17.81284699
2022-04-23,21.47486831
2022-04-30,22.06676594
2022-05-07,19.15423650
2022-05-14,26.09531271
2022-05-21,24.94710923
2022-05-28,25.67328174
2022-06-04,21.38941934
2022-06-11,23.46382284
2022-06-18,29.21873024
2022-06-25,28.11277614
2022-07-02,36.24783385
2022-07-09,30.85244370
2022-07-16,31.19697162
2022-07-23,23.68397098
2022-07-30,24.64184401
2022-08-06,24.26163832
2022-08-13,23.74307128
2022-08-20,26.46060708
2022-08-27,25.36789119
2022-09-03,29.52849743
2022-09-10,37.87378260
2022-09-17,25.71638981
2022-09-24,28.93975201
2022-10-01,32.84191852
2022-10-08,28.61674557
2022-10-15,22.36239080
2022-10-22,24.51196997
2022-10-29,25.01699591
2022-11-05,25.76518490
2022-11-12,33.21552179
2022-11-19,35.01602303
2022-11-26,36.42411052
2022-12-03,32.01438899
2022-12-10,31.40605225
2022-12-17,40.07878454
2022-12-24,39.42436103
2022-12-31,26.45089427
2023-01-07,29.29657373
2023-01-14,36.30584781
2023-01-21,30.60325186
2023-01-28,26.69029276
2023-02-04,25.82750482
2023-02-11,35.17389426
2023-02-18,14.54337956
