Label,Value
2016-02-27,3.59000000
2016-03-05,4.20000000
2016-03-12,7.87000000
2016-03-19,20.30000000
2016-03-26,14.83000000
2016-04-02,27.46000000
2016-04-09,20.23000000
2016-04-16,12.49000000
2016-04-23,25.13000000
2016-04-30,17.12000000
2016-05-07,14.73000000
2016-05-14,22.62000000
2016-05-21,29.28000000
2016-05-28,42.30000000
2016-06-04,39.63000000
2016-06-11,56.75000000
2016-06-18,27.74000000
2016-06-25,29.91000000
2016-07-02,35.72000000
2016-07-09,17.92000000
2016-07-16,13.99000000
2016-07-23,16.40000000
2016-07-30,24.20000000
2016-08-06,30.71000000
2016-08-13,41.15000000
2016-08-20,47.94440000
2016-08-27,48.01500000
2016-09-03,74.00000000
2016-09-10,55.67590000
2016-09-17,64.67700000
2016-09-24,63.45000000
2016-10-01,118.90330000
2016-10-08,134.18770000
2016-10-15,137.20570000
2016-10-22,157.39000000
2016-10-29,195.29600000
2016-11-05,324.99710000
2016-11-12,474.06930000
2016-11-19,703.49820000
2016-11-26,1158.09200000
2016-12-03,1195.50100000
2016-12-10,1713.83000000
2016-12-17,1087.06560000
2016-12-24,927.89740000
2016-12-31,762.55520000
2017-01-07,821.17520000
2017-01-14,955.45850000
2017-01-21,1098.12290000
2017-01-28,923.85370000
2017-02-04,1221.13100000
2017-02-11,1136.19720000
2017-02-18,1175.79680000
2017-02-25,1066.79590000
2017-03-04,1578.82390000
2017-03-11,1157.65960000
2017-03-18,1146.35714148
2017-03-25,1169.33333175
2017-04-01,1488.66962905
2017-04-08,1474.93545081
2017-04-15,1304.47779757
2017-04-22,1515.81523843
2017-04-29,1299.21815240
2017-05-06,1289.99652876
2017-05-13,1044.81701330
2017-05-20,1129.75753875
2017-05-27,995.64636501
2017-06-03,822.48796982
2017-06-10,843.68470434
2017-06-17,820.35818793
2017-06-24,923.12266877
2017-07-01,855.04108068
2017-07-08,722.28920108
2017-07-15,986.27816103
2017-07-22,1109.19125425
2017-07-29,996.38285000
2017-08-05,955.08479491
2017-08-12,797.28226868
2017-08-19,660.44312981
2017-08-26,666.70548692
2017-09-02,588.07195109
2017-09-09,696.43027706
2017-09-16,915.76731339
2017-09-23,711.81311408
2017-09-30,794.33790721
2017-10-07,845.86107728
2017-10-14,681.95482294
2017-10-21,622.54240990
2017-10-28,599.89456203
2017-11-04,659.70060311
2017-11-11,523.82593853
2017-11-18,630.88180596
2017-11-25,482.02297486
2017-12-02,480.54017340
2017-12-09,373.16982695
2017-12-16,333.07472975
2017-12-23,285.30337230
2017-12-30,236.74160482
2018-01-06,276.79751808
