Label,Value
2014-02-08,0.69000000
2014-02-15,0.31000000
2014-03-01,0.99000000
2014-03-15,0.41000000
2014-04-12,0.47000000
2014-09-13,0.26000000
2014-09-20,0.09000000
2014-10-04,0.80000000
2014-10-25,0.22000000
2014-11-01,0.91000000
2015-03-14,0.74000000
2015-03-21,1.99000000
2015-04-25,0.50000000
2015-05-02,0.33000000
2015-05-09,0.25000000
2015-05-23,0.25000000
2015-11-21,0.05000000
2015-12-12,0.13000000
2016-01-09,0.09000000
2016-01-23,0.05000000
2016-02-06,4.82000000
2016-04-02,0.19000000
2016-04-09,0.43000000
2016-04-16,0.51000000
2016-04-23,0.24000000
2016-04-30,1.86000000
2016-05-07,2.54000000
2016-05-14,4.29000000
2016-05-21,1.42000000
2016-05-28,14.89000000
2016-06-04,9.27000000
2016-06-11,9.49000000
2016-06-18,1.91000000
2016-06-25,8.42000000
2016-07-02,11.80000000
2016-07-09,1.50000000
2016-07-16,3.10000000
2016-07-23,4.57000000
2016-07-30,4.19000000
2016-08-06,4.49000000
2016-08-13,2.79000000
2016-08-20,4.00000000
2016-08-27,0.59000000
2016-09-03,1.20000000
2016-09-17,4.26000000
2016-09-24,8.49000000
2016-10-01,4.33000000
2016-10-08,5.55000000
2016-10-15,6.44000000
2016-10-22,3.10000000
2016-10-29,0.25000000
2016-11-05,2.60000000
2016-11-12,0.26000000
2016-11-19,2.46000000
2016-11-26,4.46000000
2016-12-03,2.70000000
2016-12-10,11.38000000
2016-12-17,0.78000000
2016-12-24,0.55000000
2016-12-31,2.52000000
2017-01-07,1.22000000
2017-01-14,4.73000000
2017-01-21,5.38000000
2017-01-28,1.82000000
2017-02-04,5.89000000
2017-02-11,7.35000000
2017-02-18,2.03580000
2017-02-25,2.40660000
2017-03-04,1.22790000
2017-03-11,8.71780000
2017-03-18,5.55625727
2017-03-25,14.88005623
2017-04-01,9.45897921
2017-04-08,8.89788681
2017-04-15,12.52744124
2017-04-22,22.92608799
2017-04-29,20.19863820
2017-05-06,23.08297653
2017-05-13,14.99035447
2017-05-20,11.86377698
2017-05-27,17.46432964
2017-06-03,21.76497363
2017-06-10,10.45513991
2017-06-17,8.58245689
2017-06-24,5.37813253
2017-07-01,4.41785035
2017-07-08,12.42872186
2017-07-15,11.36112269
2017-07-22,13.58158954
2017-07-29,7.97682603
2017-08-05,5.03731095
2017-08-12,9.60557240
2017-08-19,9.16232110
2017-08-26,11.98405075
2017-09-02,8.53562898
2017-09-09,12.22674816
2017-09-16,11.43779910
2017-09-23,8.79441256
2017-09-30,11.03165838
2017-10-07,6.59992846
2017-10-14,13.96060432
2017-10-21,10.80063247
2017-10-28,12.29992673
2017-11-04,8.57081265
2017-11-11,9.87528167
2017-11-18,13.07314383
2017-11-25,8.55894821
2017-12-02,8.75849698
2017-12-09,10.14204527
2017-12-16,4.35303281
2017-12-23,7.99501841
2017-12-30,4.78647158
2018-01-06,14.67884507
2018-01-13,19.01561925
2018-01-20,10.81323156
2018-01-27,11.23219164
2018-02-03,9.48103894
2018-02-10,10.29111011
2018-02-17,8.24000133
2018-02-24,9.53536571
2018-03-03,10.00843246
2018-03-10,10.10174626
2018-03-17,9.29889357
2018-03-24,8.70968098
2018-03-31,5.76406018
2018-04-07,8.88611591
2018-04-14,9.31832028
2018-04-21,10.89372093
2018-04-28,8.89146419
2018-05-05,8.70251391
2018-05-12,10.10551672
2018-05-19,8.71309253
2018-05-26,12.34775329
2018-06-02,11.49125174
2018-06-09,10.76948801
2018-06-16,9.70613285
2018-06-23,12.13091002
2018-06-30,7.25221561
2018-07-07,9.37817142
2018-07-14,11.77157446
2018-07-21,11.05346413
2018-07-28,10.52501284
2018-08-04,13.19708228
2018-08-11,18.33448089
2018-08-18,13.12914214
2018-08-25,12.07826563
2018-09-01,7.51971342
2018-09-08,13.73311695
2018-09-15,10.02988777
2018-09-22,15.03973623
2018-09-29,10.62307265
2018-10-06,14.46956412
2018-10-13,13.67985211
2018-10-20,17.13409367
2018-10-27,17.03378006
2018-11-03,13.06844460
2018-11-10,19.71184063
2018-11-17,11.90645950
2018-11-24,16.44634575
2018-12-01,18.87276499
2018-12-08,23.66857484
2018-12-15,23.45845553
2018-12-22,47.11553309
2018-12-29,27.03114247
2019-01-05,20.89220632
2019-01-12,32.87517416
2019-01-19,29.81398886
2019-01-26,25.88425408
2019-02-02,31.17473575
2019-02-09,33.28000934
2019-02-16,27.76088395
2019-02-23,33.95713407
2019-03-02,24.73076655
2019-03-09,24.34545431
2019-03-16,30.16797280
2019-03-23,31.81625106
2019-03-30,23.40733354
2019-04-06,26.93308094
2019-04-13,24.23219303
2019-04-20,21.13394956
2019-04-27,21.90416305
2019-05-04,24.37337684
2019-05-11,16.25153252
2019-05-18,15.59311843
2019-05-25,14.32105682
2019-06-01,12.50444927
2019-06-08,15.28083925
