Label,Value
2021-04-24,0.33163365
2021-05-01,0.45652954
2021-05-08,0.77172967
2021-05-15,0.95148172
2021-05-22,1.22913631
2021-05-29,1.17626960
2021-06-05,0.50606162
2021-06-12,0.81125369
2021-06-19,1.05409321
2021-06-26,1.04788723
2021-07-03,0.52469968
2021-07-10,0.40324781
2021-07-17,1.04131967
2021-07-24,0.94997459
2021-07-31,0.95712760
2021-08-07,0.47434312
2021-08-14,0.54619912
2021-08-21,1.65620601
2021-08-28,1.18599860
2021-09-04,1.70320454
2021-09-11,1.47883865
2021-09-18,1.33268487
2021-09-25,1.08941984
2021-10-02,1.12601830
2021-10-09,0.98071272
2021-10-16,2.11630575
2021-10-23,0.53367687
2021-10-30,1.33571613
2021-11-06,4.95288361
2021-11-13,0.89870461
2021-11-20,0.91294352
2021-11-27,1.36261940
2021-12-04,1.04167635
2021-12-11,1.13101108
2021-12-18,1.20173007
2021-12-25,1.21139881
2022-01-01,1.01915890
2022-01-08,0.74173555
2022-01-15,1.28731701
2022-01-22,1.07897903
2022-01-29,1.74684445
2022-02-05,1.24362067
2022-02-12,1.43944229
2022-02-19,1.50339420
2022-02-26,1.31090899
2022-03-05,1.16464230
2022-03-12,2.24875893
2022-03-19,1.18408628
2022-03-26,1.40087009
2022-04-02,1.38668130
2022-04-09,1.32214231
2022-04-16,1.10233723
2022-04-23,1.24972483
2022-04-30,1.15445930
2022-05-07,1.62114576
2022-05-14,1.87564884
2022-05-21,1.48472328
2022-05-28,1.61729462
2022-06-04,1.79561250
2022-06-11,2.89766799
2022-06-18,2.61380824
2022-06-25,1.33551321
2022-07-02,2.87911480
2022-07-09,2.19817486
2022-07-16,2.74505030
2022-07-23,3.61286269
2022-07-30,3.30438218
2022-08-06,1.84992262
2022-08-13,2.83216429
2022-08-20,3.63014603
2022-08-27,1.73246915
2022-09-03,3.09093111
2022-09-10,1.95242018
2022-09-17,3.20462714
2022-09-24,3.55157693
2022-10-01,0.79048945
2022-10-08,2.01309618
2022-10-15,2.38773700
2022-10-22,0.95482309
2022-10-29,2.47151892
2022-11-05,2.42958213
2022-11-12,2.00335110
2022-11-19,2.46979362
2022-11-26,0.69230467
2022-12-03,1.29091033
2022-12-10,2.48624453
2022-12-17,2.14565784
2022-12-24,0.78838275
2022-12-31,1.22104751
2023-01-07,1.99543121
2023-01-14,1.57017451
2023-01-21,1.09969940
2023-01-28,1.82672453
2023-02-04,0.99714045
2023-02-11,0.78758208
2023-02-18,0.17300660
