Label,Value
2016-02-20,1027.37000000
2016-02-27,1078.93000000
2016-03-05,1415.17000000
2016-03-12,1218.49000000
2016-03-19,1326.17000000
2016-03-26,817.55000000
2016-04-02,1522.83000000
2016-04-09,1440.95000000
2016-04-16,1427.39000000
2016-04-23,1321.25000000
2016-04-30,1320.24000000
2016-05-07,1143.28000000
2016-05-14,1093.57000000
2016-05-21,1171.80830000
2016-05-28,1108.63000000
2016-06-04,1044.87000000
2016-06-11,961.41000000
2016-06-18,892.09000000
2016-06-25,944.76000000
2016-07-02,875.16000000
2016-07-09,841.41000000
2016-07-16,878.37000000
2016-07-23,862.00000000
2016-07-30,838.18000000
2016-08-06,1157.38000000
2016-08-13,1135.81380000
2016-08-20,1008.28360000
2016-08-27,1214.65540000
2016-09-03,1072.03550000
2016-09-10,936.65480000
2016-09-17,1085.31930000
2016-09-24,1239.18430000
2016-10-01,1063.64820000
2016-10-08,1176.42150000
2016-10-15,1052.70000000
2016-10-22,1143.12000000
2016-10-29,1172.31000000
2016-11-05,1117.63300000
2016-11-12,1210.97060000
2016-11-19,1299.28000000
2016-11-26,1157.20000000
2016-12-03,1139.65000000
2016-12-10,1091.46000000
2016-12-17,1237.90350000
2016-12-24,928.44000000
2016-12-31,567.20710000
2017-01-07,845.95490000
2017-01-14,941.09820000
2017-01-21,909.13000000
2017-01-28,811.65000000
2017-02-04,782.19880000
2017-02-11,804.53810000
2017-02-18,824.25740000
2017-02-25,742.46260000
2017-03-04,838.80620000
2017-03-11,750.80420000
2017-03-18,769.73056261
2017-03-25,827.19065824
2017-04-01,828.78055255
2017-04-08,948.80945785
2017-04-15,682.61253477
2017-04-22,906.72333612
2017-04-29,801.15549868
2017-05-06,979.46008592
2017-05-13,751.99964687
2017-05-20,652.34142443
2017-05-27,747.78139385
2017-06-03,505.57688620
2017-06-10,493.94107048
2017-06-17,433.51332184
2017-06-24,410.14825295
2017-07-01,502.43217848
2017-07-08,415.59971289
2017-07-15,476.23873811
2017-07-22,521.99382269
2017-07-29,371.89722038
2017-08-05,361.86279046
2017-08-12,379.63438342
2017-08-19,423.55713106
2017-08-26,356.82105430
2017-09-02,306.44635122
2017-09-09,347.26528563
2017-09-16,467.69937555
2017-09-23,341.08839840
2017-09-30,300.42350210
2017-10-07,334.51510371
2017-10-14,396.93743001
2017-10-21,295.29800708
2017-10-28,337.62948523
2017-11-04,368.22442508
2017-11-11,198.81243333
2017-11-18,248.91049908
2017-11-25,250.22076305
2017-12-02,286.53679489
2017-12-09,263.01870064
