Label,Value
2019-10-26,2.79882054
2019-11-02,1.93058096
2019-11-09,3.53396971
2019-11-16,1.84476169
2019-11-23,3.96193783
2019-11-30,5.98637614
2019-12-07,3.20528594
2019-12-14,4.40500801
2019-12-21,3.50833594
2019-12-28,1.55713291
2020-01-04,1.47584898
2020-01-11,2.38018454
2020-01-18,5.20333068
2020-01-25,2.69029135
2020-02-01,4.06168818
2020-02-08,5.27001502
2020-02-15,8.20328788
2020-02-22,9.53370519
2020-02-29,10.38606711
2020-03-07,3.35297370
2020-03-14,8.35249394
2020-03-21,4.56149075
2020-03-28,3.50453405
2020-04-04,8.10779442
2020-04-11,4.83368389
2020-04-18,7.59677760
2020-04-25,9.87812634
2020-05-02,5.21138461
2020-05-09,7.77942553
2020-05-16,7.60866034
2020-05-23,4.25190826
2020-05-30,7.52251758
2020-06-06,5.88061248
2020-06-13,5.78929351
2020-06-20,9.77927044
2020-06-27,7.37059722
2020-07-04,7.87087026
2020-07-11,3.62426778
2020-07-18,4.42885543
2020-07-25,4.17324204
2020-08-01,5.88436294
2020-08-08,4.80378878
2020-08-15,3.07197664
2020-08-22,5.05717751
2020-08-29,3.37738126
2020-09-05,7.07200936
2020-09-12,2.86314770
2020-09-19,3.12326631
2020-09-26,8.00272933
2020-10-03,4.88537701
2020-10-10,5.42837030
2020-10-17,5.04187738
2020-10-24,1.96659367
2020-10-31,4.75107467
2020-11-07,2.02240485
2020-11-14,3.09145189
2020-11-21,2.28757114
2020-11-28,5.38116520
2020-12-05,2.47034639
2020-12-12,1.38154209
2020-12-19,1.59813799
2020-12-26,2.17418025
2021-01-02,1.88949341
2021-01-09,3.14874852
2021-01-16,2.51409402
2021-01-23,1.96255543
2021-01-30,0.95002427
2021-02-06,1.18894687
2021-02-13,1.12917114
2021-02-20,0.73478737
2021-02-27,1.32991609
2021-03-06,1.35302546
2021-03-13,0.78856871
2021-03-20,2.22188377
2021-03-27,1.02555489
2021-04-03,0.84681874
2021-04-10,1.13051473
2021-04-17,0.82952856
2021-04-24,1.06332543
2021-05-01,1.35857354
2021-05-08,2.24351190
2021-05-15,1.44838470
2021-05-22,1.08432794
2021-05-29,0.99105987
2021-06-05,1.09580200
2021-06-12,0.87404385
2021-06-19,0.90170073
2021-06-26,1.07882327
2021-07-03,1.31241123
2021-07-10,1.07633017
2021-07-17,1.05170887
2021-07-24,1.15486774
2021-07-31,1.53477164
2021-08-07,1.06405283
2021-08-14,0.57343523
2021-08-21,0.42210815
2021-08-28,0.53931229
2021-09-04,1.21897576
2021-09-11,0.18520896
2021-09-18,0.51291368
2021-09-25,0.56817810
2021-10-02,1.09585533
2021-10-09,0.73990074
2021-10-16,0.32177040
2021-10-23,0.94062292
2021-10-30,0.31124380
2021-11-06,0.25277838
2021-11-13,0.24943280
2021-11-20,0.82877515
2021-11-27,0.47615935
2021-12-04,0.79542144
2021-12-11,0.69807049
2021-12-18,1.40689326
2021-12-25,0.79684174
2022-01-01,1.26356937
2022-01-08,0.75374736
2022-01-15,0.53468771
2022-01-22,0.60660473
2022-01-29,0.44202979
2022-02-05,0.55083828
2022-02-12,1.09763260
2022-02-19,0.85935992
2022-02-26,0.71786856
2022-03-05,0.43603557
2022-03-12,0.30569191
2022-03-19,0.52286456
2022-03-26,0.89970108
2022-04-02,0.40960141
2022-04-09,0.92892956
2022-04-16,0.38893705
2022-04-23,0.60594391
2022-04-30,0.23588020
2022-05-07,0.47077805
2022-05-14,0.31719268
2022-05-21,0.44928380
2022-05-28,0.17381350
2022-06-04,0.14357244
2022-06-11,0.36651074
2022-06-18,0.22218237
2022-06-25,0.70411910
2022-07-02,1.50044242
2022-07-09,1.46679103
2022-07-16,1.77360446
2022-07-23,1.65987740
2022-07-30,1.93119478
2022-08-06,0.75894882
2022-08-13,0.90382903
2022-08-20,0.43269539
2022-08-27,0.63801707
2022-09-03,0.93725124
2022-09-10,0.79731687
2022-09-17,1.35310392
2022-09-24,0.50657425
2022-10-01,1.25438523
2022-10-08,1.75249911
2022-10-15,0.55861980
2022-10-22,1.35824394
2022-10-29,0.79453139
2022-11-05,0.69491086
2022-11-12,1.31460025
2022-11-19,1.69786150
2022-11-26,1.11260741
2022-12-03,1.98996879
2022-12-10,0.75627955
2022-12-17,0.94805647
2022-12-24,2.56579968
2022-12-31,1.31040066
2023-01-07,1.08790057
2023-01-14,0.77471191
2023-01-21,0.89186527
2023-01-28,0.45274852
2023-02-04,0.30941945
2023-02-11,1.31640370
2023-02-18,0.69287727
