Label,Value
2019-07-13,8.56112448
2019-07-20,11.47110978
2019-07-27,8.75882643
2019-08-03,12.32315832
2019-08-10,11.62635446
2019-08-17,10.85689334
2019-08-24,9.27823538
2019-08-31,6.84566889
2019-09-07,18.34794171
2019-09-14,8.97668000
2019-09-21,13.88075271
2019-09-28,13.00320473
2019-10-05,8.06372856
2019-10-12,7.88202962
2019-10-19,8.53325118
2019-10-26,11.57618601
2019-11-02,6.55350391
2019-11-09,7.64603424
2019-11-16,7.81603363
2019-11-23,28.50886457
2019-11-30,13.69935527
2019-12-07,10.32913907
2019-12-14,12.96128253
2019-12-21,8.61816852
2019-12-28,4.63085573
2020-01-04,4.74398609
2020-01-11,5.06844727
2020-01-18,3.76640836
2020-01-25,3.91980138
2020-02-01,4.90968700
2020-02-08,4.06905011
2020-02-15,4.44376988
2020-02-22,8.34372154
2020-02-29,7.60209895
2020-03-07,5.55466538
2020-03-14,11.13195508
2020-03-21,8.57015297
2020-03-28,8.03458839
2020-04-04,15.71952119
2020-04-11,11.94387223
2020-04-18,10.20784181
2020-04-25,9.51420483
2020-05-02,8.01246282
2020-05-09,6.26141722
2020-05-16,8.16488736
2020-05-23,5.92040878
2020-05-30,9.51753768
2020-06-06,5.26151642
2020-06-13,6.93127273
2020-06-20,7.75172802
2020-06-27,6.61551521
2020-07-04,6.44848942
2020-07-11,11.67377569
2020-07-18,11.34208071
2020-07-25,7.62593061
2020-08-01,8.83365858
2020-08-08,5.85675491
2020-08-15,10.62638153
2020-08-22,5.91893525
2020-08-29,10.22988417
2020-09-05,9.36271543
2020-09-12,4.08277549
2020-09-19,5.87907220
2020-09-26,5.08331142
2020-10-03,4.80705786
2020-10-10,6.63042824
2020-10-17,8.41263092
2020-10-24,7.21926841
2020-10-31,4.73339406
2020-11-07,7.78942844
2020-11-14,4.01735596
2020-11-21,4.80678253
2020-11-28,3.38485025
2020-12-05,4.23595442
2020-12-12,4.30422173
2020-12-19,2.97869849
2020-12-26,2.69740810
2021-01-02,6.67072090
2021-01-09,7.60870817
2021-01-16,4.42119448
2021-01-23,1.60283464
2021-01-30,1.73749361
2021-02-06,3.01755086
2021-02-13,3.39951947
2021-02-20,0.80924326
2021-02-27,0.53653670
2021-03-06,0.25807120
2021-03-13,1.29817723
2021-03-20,0.62430984
2021-03-27,0.54124540
2021-04-03,0.35757407
2021-04-10,0.35105595
2021-04-17,0.73880687
2021-04-24,0.72246648
2021-05-01,1.13792290
2021-05-08,0.90159940
2021-05-15,0.63667240
2021-05-22,1.81092635
2021-05-29,0.49182757
2021-06-05,0.60714279
2021-06-12,0.62175052
2021-06-19,0.65998021
2021-06-26,0.56731981
2021-07-03,0.48700744
2021-07-10,0.57782150
2021-07-17,0.59338629
2021-07-24,0.79105898
2021-07-31,0.44175896
2021-08-07,0.55445205
2021-08-14,0.65127889
2021-08-21,0.28964213
2021-08-28,0.54597373
2021-09-04,0.45541959
2021-09-11,0.27305511
2021-09-18,0.26681772
2021-09-25,0.12887806
2021-10-02,0.22120839
2021-10-09,0.44391696
2021-10-16,0.64206854
2021-10-23,0.14342002
2021-10-30,0.41222735
2021-11-06,0.41503458
2021-11-13,0.32824709
2021-11-20,0.30055278
2021-11-27,0.43053267
2021-12-04,0.14540231
2021-12-11,0.35236429
2021-12-18,0.11601892
2021-12-25,0.14451756
2022-01-01,0.19237278
2022-01-08,0.14390864
2022-01-15,0.20906458
2022-01-22,0.34728840
2022-01-29,0.61622535
2022-02-05,0.25748072
2022-02-12,0.35575453
2022-02-19,0.25038154
2022-02-26,0.46996254
2022-03-05,0.33134174
2022-03-12,0.68743792
2022-03-19,0.77957081
2022-03-26,0.40829310
2022-04-02,0.46173890
2022-04-09,0.40686749
2022-04-16,0.28050614
2022-04-23,0.26014274
2022-04-30,0.41742296
2022-05-07,0.30833871
2022-05-14,0.38338559
2022-05-21,0.32961481
2022-05-28,0.53707917
2022-06-04,0.41530474
2022-06-11,0.42860409
2022-06-18,0.54538884
2022-06-25,0.80367001
2022-07-02,0.45186023
2022-07-09,0.22950538
2022-07-16,0.55249499
2022-07-23,0.51811373
2022-07-30,0.62457725
2022-08-06,0.54075054
2022-08-13,0.56665524
2022-08-20,0.41624465
2022-08-27,0.35936203
2022-09-03,0.32971662
2022-09-10,0.50724451
2022-09-17,0.42784911
2022-09-24,0.46188205
2022-10-01,0.24447111
2022-10-08,0.32285084
2022-10-15,0.29970377
2022-10-22,0.29682772
2022-10-29,0.23082853
2022-11-05,0.12398377
2022-11-12,0.32542133
2022-11-19,0.42902605
2022-11-26,0.22634709
2022-12-03,0.42417761
2022-12-10,0.33370985
2022-12-17,0.43606101
2022-12-24,0.32124095
2022-12-31,0.48051560
2023-01-07,0.59298765
2023-01-14,0.46792042
2023-01-21,0.23819225
2023-01-28,0.57474047
2023-02-04,0.25715945
2023-02-11,0.55361630
2023-02-18,0.13624179
