Label,Value
2013-03-30,1.36000000
2013-04-06,3.98000000
2013-04-13,1.50000000
2013-04-27,6.21000000
2013-05-18,5.39000000
2013-05-25,32.00000000
2013-06-01,23.41000000
2013-06-08,5.15000000
2013-06-15,10.00000000
2013-06-22,10.00000000
2013-06-29,20.00000000
2013-07-06,1.37000000
2013-07-20,13.00000000
2013-07-27,20.10000000
2013-08-03,11.00000000
2013-08-17,3.93000000
2013-08-24,5.20000000
2013-08-31,5.54000000
2013-09-07,22.24000000
2013-09-14,14.64000000
2013-09-21,33.20000000
2013-09-28,6.33000000
2013-10-05,22.00000000
2013-10-12,5.95000000
2013-10-19,10.70000000
2013-10-26,24.46000000
2013-11-02,4.98000000
2013-11-09,44.31000000
2013-11-16,25.04000000
2013-11-23,45.41000000
2013-11-30,32.47000000
2013-12-07,29.22000000
2013-12-14,29.33000000
2013-12-21,42.32000000
2013-12-28,12.04000000
2014-01-04,22.54000000
2014-01-11,30.02000000
2014-01-18,14.25000000
2014-01-25,34.21000000
2014-02-01,22.08000000
2014-02-08,16.52000000
2014-02-15,29.21000000
2014-02-22,13.37000000
2014-03-01,14.05000000
2014-03-08,18.74000000
2014-03-15,12.88000000
2014-03-22,14.82000000
2014-03-29,8.68000000
2014-04-05,7.93000000
2014-04-12,39.45000000
2014-04-19,7.37000000
2014-04-26,20.80000000
2014-05-03,29.04000000
2014-05-10,17.40000000
2014-05-17,102.00000000
2014-05-24,68.67000000
2014-05-31,28.93000000
2014-06-07,16.91000000
2014-06-14,41.67000000
2014-06-21,29.07000000
2014-06-28,28.20000000
2014-07-05,29.98000000
2014-07-12,39.61000000
2014-07-19,10.99000000
2014-07-26,40.75000000
2014-08-02,37.22000000
2014-08-09,18.75000000
2014-08-16,34.96000000
2014-08-23,39.49000000
2014-08-30,54.59000000
2014-09-06,22.64000000
2014-09-13,10.37000000
2014-09-20,20.53000000
2014-09-27,7.20000000
2014-10-04,4.82000000
2014-10-11,13.62000000
2014-10-18,24.62000000
2014-10-25,39.54000000
2014-11-01,20.75000000
2014-11-08,27.65000000
2014-11-15,64.28000000
2014-11-22,13.68000000
2014-11-29,61.45000000
2014-12-06,30.09000000
2014-12-13,19.17000000
2014-12-20,36.81000000
2014-12-27,11.75000000
2015-01-03,18.93000000
2015-01-10,35.18000000
2015-01-17,42.63000000
2015-01-24,48.79000000
2015-01-31,38.45000000
2015-02-07,48.04000000
2015-02-14,60.61000000
2015-02-21,76.64000000
2015-02-28,27.60000000
2015-03-07,50.09000000
2015-03-14,30.31000000
2015-03-21,75.16000000
2015-03-28,62.52000000
2015-04-04,47.96000000
2015-04-11,116.44000000
2015-04-18,41.34000000
2015-04-25,55.10000000
2015-05-02,33.51000000
2015-05-09,30.00000000
2015-05-16,38.72000000
2015-05-23,34.60000000
2015-05-30,44.05000000
2015-06-06,63.94000000
2015-06-13,96.11000000
2015-06-20,71.02000000
2015-06-27,593.09000000
2015-07-04,218.40000000
2015-07-11,151.19000000
2015-07-18,120.41000000
2015-07-25,40.12000000
2015-08-01,70.76000000
2015-08-08,63.93000000
2015-08-15,76.96000000
2015-08-22,131.89000000
2015-08-29,115.05000000
2015-09-05,129.71000000
2015-09-12,109.87000000
2015-09-19,307.02000000
2015-09-26,155.65000000
2015-10-03,125.07000000
2015-10-10,60.62000000
2015-10-17,112.90000000
2015-10-24,84.83000000
2015-10-31,109.85000000
2015-11-07,104.00000000
2015-11-14,106.98000000
2015-11-21,98.93000000
2015-11-28,45.83000000
2015-12-05,59.00000000
2015-12-12,71.93000000
2015-12-19,96.18000000
2015-12-26,14.96000000
2016-01-02,19.93000000
2016-01-09,64.03000000
2016-01-16,41.43000000
2016-01-23,65.60000000
2016-01-30,36.60000000
2016-02-06,51.91000000
2016-02-13,29.66000000
2016-02-20,29.86000000
2016-02-27,32.30000000
2016-03-05,57.23000000
2016-03-12,120.80000000
2016-03-19,49.98000000
2016-03-26,83.69000000
2016-04-02,94.99000000
2016-04-09,104.25000000
2016-04-16,72.72000000
2016-04-23,86.56000000
2016-04-30,164.60000000
2016-05-07,65.52000000
2016-05-14,81.66000000
2016-05-21,98.73000000
2016-05-28,168.45000000
2016-06-04,52.85000000
2016-06-11,42.75000000
2016-06-18,44.69000000
2016-06-25,48.83660000
2016-07-02,39.59930000
2016-07-09,22.68000000
2016-07-16,32.31000000
2016-07-23,39.47000000
2016-07-30,50.29000000
2016-08-06,41.99000000
2016-08-13,48.47000000
2016-08-20,28.18000000
2016-08-27,16.13000000
2016-09-03,55.86000000
2016-09-10,55.26000000
2016-09-17,26.04000000
2016-09-24,32.90000000
2016-10-01,68.60000000
2016-10-08,63.55000000
2016-10-15,44.16000000
2016-10-22,53.40000000
2016-10-29,43.19000000
2016-11-05,28.07000000
2016-11-12,46.26000000
2016-11-19,56.40000000
2016-11-26,40.43710000
2016-12-03,33.65000000
2016-12-10,50.91090000
2016-12-17,40.36350000
2016-12-24,36.85310000
2016-12-31,32.31000000
2017-01-07,65.11990000
2017-01-14,34.08000000
2017-01-21,47.53000000
2017-01-28,74.36470000
2017-02-04,90.59830000
2017-02-11,41.76000000
2017-02-18,31.39330000
2017-02-25,56.34210000
2017-03-04,55.59570000
2017-03-11,30.95270000
2017-03-18,22.87423551
2017-03-25,48.48644611
2017-04-01,45.25421273
2017-04-08,57.53370272
2017-04-15,17.86126793
2017-04-22,28.55068524
2017-04-29,17.21686117
2017-05-06,35.14602983
2017-05-13,25.96092012
2017-05-20,37.75035326
2017-05-27,13.22648454
2017-06-03,18.58672311
2017-06-10,31.12575347
2017-06-17,24.59663595
2017-06-24,19.67761635
2017-07-01,46.95468538
2017-07-08,16.34447857
2017-07-15,41.72621350
2017-07-22,28.56870175
2017-07-29,21.29704178
2017-08-05,24.63621482
2017-08-12,21.05935180
2017-08-19,23.68764503
2017-08-26,35.56627806
2017-09-02,22.83295689
2017-09-09,25.93139174
2017-09-16,25.90885410
2017-09-23,11.73307284
2017-09-30,24.19480174
2017-10-07,22.80624020
2017-10-14,17.93031611
2017-10-21,11.08421760
2017-10-28,12.23781418
2017-11-04,17.03064485
2017-11-11,13.52219121
2017-11-18,7.07732355
2017-11-25,14.66182773
2017-12-02,41.41374539
2017-12-09,38.71919249
2017-12-16,14.10241865
2017-12-23,10.66034984
2017-12-30,21.25355300
2018-01-06,12.00632158
2018-01-13,8.52678822
2018-01-20,4.29474183
2018-01-27,22.31656953
2018-02-03,8.12099927
2018-02-10,20.22518949
2018-02-17,11.63998694
2018-02-24,40.42597344
2018-03-03,25.07960421
2018-03-10,29.44482153
2018-03-17,32.55229630
2018-03-24,31.59228351
2018-03-31,10.02133012
2018-04-07,13.52246648
2018-04-14,10.11081036
2018-04-21,10.34791233
2018-04-28,20.38529955
2018-05-05,14.96081564
2018-05-12,13.16309693
2018-05-19,8.89583001
2018-05-26,32.20086366
2018-06-02,16.52508694
2018-06-09,12.89537456
2018-06-16,13.02266534
2018-06-23,24.55040994
2018-06-30,26.53098789
2018-07-07,14.77377924
2018-07-14,24.51111880
2018-07-21,30.27084732
2018-07-28,38.64305197
2018-08-04,75.78839220
2018-08-11,97.52630264
2018-08-18,73.70330841
2018-08-25,40.93915958
2018-09-01,13.54065595
2018-09-08,40.90221585
2018-09-15,106.13123614
2018-09-22,77.69278737
2018-09-29,14.83824427
2018-10-06,42.26084913
2018-10-13,18.43297780
2018-10-20,12.90521115
2018-10-27,46.91535155
2018-11-03,9.03155548
2018-11-10,34.64007621
2018-11-17,67.18557865
2018-11-24,75.06049907
2018-12-01,12.24975023
2018-12-08,32.05177714
2018-12-15,11.15276495
2018-12-22,8.06485278
2018-12-29,7.28914326
2019-01-05,10.18650431
2019-01-12,16.60311147
2019-01-19,17.11730919
2019-01-26,8.84943773
2019-02-02,21.36172428
2019-02-09,10.98034512
2019-02-16,16.42777344
2019-02-23,10.50081162
2019-03-02,10.63972087
2019-03-09,12.37670398
2019-03-16,15.90346268
2019-03-23,18.70812476
2019-03-30,18.14970793
2019-04-06,20.68257540
2019-04-13,15.40840656
2019-04-20,10.26551660
2019-04-27,14.77112675
2019-05-04,22.85757870
2019-05-11,10.41691905
2019-05-18,16.82408957
2019-05-25,10.93098350
2019-06-01,9.38500494
2019-06-08,19.52937896
2019-06-15,20.06412472
2019-06-22,12.19519292
2019-06-29,18.20943914
2019-07-06,12.59616164
2019-07-13,10.34755221
2019-07-20,5.92902669
2019-07-27,8.12474379
2019-08-03,9.62057448
2019-08-10,7.48839865
2019-08-17,8.21704853
2019-08-24,9.66063502
2019-08-31,11.18755561
2019-09-07,17.19043317
2019-09-14,10.24887492
2019-09-21,32.17304252
2019-09-28,21.32506968
2019-10-05,11.59125903
2019-10-12,10.28908227
2019-10-19,14.57373421
2019-10-26,8.13111421
2019-11-02,7.56386973
2019-11-09,10.42336153
2019-11-16,12.39192721
2019-11-23,12.57474791
2019-11-30,9.07723965
2019-12-07,5.81453799
2019-12-14,9.51300937
2019-12-21,15.92281384
2019-12-28,3.39262994
2020-01-04,6.27816971
2020-01-11,14.63413271
2020-01-18,13.96878351
2020-01-25,5.44711176
2020-02-01,7.32902077
2020-02-08,10.04988653
2020-02-15,9.35424722
2020-02-22,5.90319368
2020-02-29,8.26655776
2020-03-07,9.42585012
2020-03-14,12.61629667
2020-03-21,5.97559400
2020-03-28,7.41480042
2020-04-04,5.40348885
2020-04-11,3.30920094
2020-04-18,2.60292721
2020-04-25,4.01391257
2020-05-02,4.65564588
2020-05-09,17.84694413
2020-05-16,23.64799334
2020-05-23,9.61518289
2020-05-30,10.09982708
2020-06-06,10.32389543
2020-06-13,11.50275286
2020-06-20,7.32911382
2020-06-27,17.25135986
2020-07-04,11.44355714
2020-07-11,14.31792889
2020-07-18,12.47987540
2020-07-25,11.49008781
2020-08-01,6.35243063
2020-08-08,14.34440193
2020-08-15,6.79698461
2020-08-22,6.20880447
2020-08-29,12.91603566
2020-09-05,16.69614682
2020-09-12,14.88248499
2020-09-19,9.23154499
2020-09-26,6.39585281
2020-10-03,8.88208276
2020-10-10,12.71761288
2020-10-17,9.08769655
2020-10-24,12.09081511
2020-10-31,7.54443853
2020-11-07,8.07846900
2020-11-14,13.30465398
2020-11-21,16.21148535
2020-11-28,13.18550427
2020-12-05,8.43289297
2020-12-12,5.88615351
2020-12-19,7.49453925
2020-12-26,6.74046685
2021-01-02,4.79951017
2021-01-09,6.24616890
2021-01-16,4.77207683
2021-01-23,6.77350262
2021-01-30,4.39818455
2021-02-06,3.63043477
2021-02-13,2.84288028
2021-02-20,2.28762407
2021-02-27,2.39292655
2021-03-06,2.71206580
2021-03-13,1.46151936
2021-03-20,1.61408096
2021-03-27,1.34552845
2021-04-03,1.42527914
2021-04-10,1.91226434
2021-04-17,3.03874582
2021-04-24,3.14970425
2021-05-01,2.95073810
2021-05-08,1.75357968
2021-05-15,1.54352971
2021-05-22,2.34187399
2021-05-29,1.45473572
2021-06-05,2.63623471
2021-06-12,2.07579568
2021-06-19,1.62708742
2021-06-26,1.58937821
2021-07-03,2.08133443
2021-07-10,1.47825813
2021-07-17,1.56201352
2021-07-24,1.27029032
2021-07-31,1.86308574
2021-08-07,1.57932450
2021-08-14,2.49530382
2021-08-21,0.88117245
2021-08-28,0.82148992
2021-09-04,1.09302775
2021-09-11,0.74555112
2021-09-18,1.94816516
2021-09-25,1.36646146
2021-10-02,0.84957245
2021-10-09,0.85025665
2021-10-16,0.89136394
2021-10-23,1.21596079
2021-10-30,1.14472381
2021-11-06,0.77943466
2021-11-13,0.71837935
2021-11-20,0.87406030
2021-11-27,0.65873446
2021-12-04,0.73905436
2021-12-11,0.97479076
2021-12-18,0.67149552
2021-12-25,0.77246536
2022-01-01,0.72901862
2022-01-08,0.71190674
2022-01-15,0.85151554
2022-01-22,1.02176273
2022-01-29,1.11102695
2022-02-05,0.59934621
2022-02-12,0.71754907
2022-02-19,1.05555261
2022-02-26,0.73427538
2022-03-05,0.90841129
2022-03-12,0.99101519
2022-03-19,0.94873385
2022-03-26,0.95385984
2022-04-02,0.84378838
2022-04-09,0.56413158
2022-04-16,0.56676876
2022-04-23,0.53530780
2022-04-30,0.50767560
2022-05-07,0.92555002
2022-05-14,1.22900412
2022-05-21,1.50585511
2022-05-28,1.59557582
2022-06-04,0.84954361
2022-06-11,0.84642894
2022-06-18,2.03402078
2022-06-25,1.82745061
2022-07-02,1.47759653
2022-07-09,1.11099483
2022-07-16,1.07471004
2022-07-23,1.01928265
2022-07-30,1.22569383
2022-08-06,0.69896016
2022-08-13,0.54693162
2022-08-20,1.26986463
2022-08-27,1.38487759
2022-09-03,1.18294952
2022-09-10,1.99432705
2022-09-17,3.58926036
2022-09-24,5.11437904
2022-10-01,0.54567823
2022-10-08,0.30885207
2022-10-15,0.95977415
2022-10-22,0.31239992
2022-10-29,0.52615779
2022-11-05,0.86355573
2022-11-12,0.17746967
2022-11-19,0.03640505
2022-11-26,0.04067470
2022-12-03,0.01845554
2022-12-10,0.26990807
