Label,Value
2019-03-30,3.16691811
2019-04-06,1.10301267
2019-04-13,2.10463095
2019-04-20,0.61585383
2019-04-27,0.37171762
2019-05-04,1.49799328
2019-05-11,0.53902469
2019-05-18,0.58786916
2019-05-25,1.33977300
2019-06-01,1.75458470
2019-06-08,0.96994182
2019-06-15,0.94804546
2019-06-22,1.32699660
2019-06-29,1.40768703
2019-07-06,1.83126105
2019-07-13,1.03358862
2019-07-20,1.45067974
2019-07-27,1.04581139
2019-08-03,1.00886583
2019-08-10,0.92549160
2019-08-17,1.01379597
2019-08-24,0.88816091
2019-08-31,1.49993662
2019-09-07,1.09351500
2019-09-14,1.38028663
2019-09-21,0.62991407
2019-09-28,1.79185273
2019-10-05,1.06628365
2019-10-12,0.63571259
2019-10-19,0.66922063
2019-10-26,0.65028309
2019-11-02,1.08776685
2019-11-09,0.98162704
2019-11-16,0.88675905
2019-11-23,0.91381667
2019-11-30,0.85938678
2019-12-07,0.37542896
2019-12-14,0.87488060
2019-12-21,0.94041566
2019-12-28,0.70940220
2020-01-04,0.84699731
2020-01-11,0.14852107
2020-01-18,1.58506465
2020-01-25,1.00221266
2020-02-01,1.11878483
2020-02-08,0.53693035
2020-02-15,1.04469565
2020-02-22,1.54557071
2020-02-29,0.41355445
2020-03-07,0.39866539
2020-03-14,1.03935015
2020-03-21,1.07104809
2020-03-28,1.03146855
2020-04-04,1.66463340
2020-04-11,1.42662237
2020-04-18,1.06258338
2020-04-25,3.40343188
2020-05-02,3.98665605
2020-05-09,2.07478606
2020-05-16,1.10004750
2020-05-23,1.03122735
2020-05-30,1.74932886
2020-06-06,2.20243962
2020-06-13,4.18655841
2020-06-20,2.57397993
2020-06-27,2.80631668
2020-07-04,2.69036323
2020-07-11,1.89717137
2020-07-18,1.74624703
2020-07-25,2.44925761
2020-08-01,1.93395522
2020-08-08,3.12594803
2020-08-15,0.97688571
2020-08-22,0.92249035
2020-08-29,2.86061248
2020-09-05,2.02885507
2020-09-12,2.98911371
2020-09-19,1.87247353
2020-09-26,1.36039011
2020-10-03,1.82732123
2020-10-10,3.61260061
2020-10-17,1.30804453
2020-10-24,1.56201643
2020-10-31,2.43560911
2020-11-07,7.75375583
2020-11-14,1.94022562
2020-11-21,1.78686248
2020-11-28,1.73036830
2020-12-05,0.63644065
2020-12-12,0.43811075
2020-12-19,0.82121716
2020-12-26,0.61005126
2021-01-02,0.48499463
2021-01-09,1.50456632
2021-01-16,0.97603393
2021-01-23,0.53609709
2021-01-30,0.38813147
2021-02-06,0.32613763
2021-02-13,0.75474750
2021-02-20,0.77389923
2021-02-27,0.32212143
2021-03-06,0.16421491
2021-03-13,0.37219753
2021-03-20,0.25093038
2021-03-27,0.37706977
2021-04-03,0.10037487
2021-04-10,0.77026453
2021-04-17,1.40332406
2021-04-24,0.41485166
2021-05-01,0.19250294
2021-05-08,0.74811562
2021-05-15,0.14405888
2021-05-22,0.21379555
2021-05-29,0.12812453
2021-06-05,0.06693110
2021-06-12,0.03535557
2021-06-19,0.04043019
2021-06-26,0.15264597
2021-07-03,0.10287965
2021-07-10,0.26049807
2021-07-17,0.05869572
2021-07-24,0.36967688
2021-07-31,0.36028247
2021-08-07,0.54626701
2021-08-14,0.23204925
2021-08-21,0.80453678
2021-08-28,0.12502083
2021-09-04,0.66998430
2021-09-11,0.06981601
2021-09-18,0.11910539
2021-09-25,0.06402385
2021-10-02,0.12968960
2021-10-09,0.02825429
2021-10-16,0.14404996
2021-10-23,0.03006065
2021-10-30,0.11012854
2021-11-06,0.01392119
2021-11-13,0.02814374
2021-11-20,0.04664436
2021-11-27,0.20357899
2021-12-04,0.06327183
2021-12-11,0.19793546
2021-12-18,0.21483160
2021-12-25,0.12916860
2022-01-01,0.20641974
2022-01-08,0.63243345
2022-01-15,0.04821198
2022-01-22,0.11643941
2022-01-29,0.04280465
2022-02-05,0.40407036
2022-02-12,0.06593466
2022-02-19,0.12546222
2022-02-26,0.31225455
2022-03-05,0.29344212
2022-03-12,0.47762112
2022-03-19,0.27693144
2022-03-26,0.32307999
2022-04-02,0.20757207
2022-04-09,0.34649191
2022-04-16,0.13562951
2022-04-23,0.46093967
2022-04-30,0.29554042
2022-05-07,0.54364480
2022-05-14,0.09419269
2022-05-21,0.07159064
2022-05-28,0.46501680
2022-06-04,0.78743498
2022-06-11,0.37503490
2022-06-18,0.72162226
2022-06-25,0.83039439
2022-07-02,0.45067470
2022-07-09,0.35096661
2022-07-16,0.46840256
2022-07-23,0.32717691
2022-07-30,0.24664118
2022-08-06,0.24143973
2022-08-13,0.42882013
2022-08-20,0.22246328
2022-08-27,0.37430590
2022-09-03,0.07051361
2022-09-10,0.79829220
2022-09-17,0.42208652
2022-09-24,1.29941066
2022-10-01,0.36166917
2022-10-08,0.55548515
2022-10-15,0.12651940
2022-10-22,0.23322711
2022-10-29,0.31988737
2022-11-05,0.38500410
2022-11-12,0.02280930
2022-11-19,0.25030670
2022-11-26,0.26451872
2022-12-03,0.57071296
2022-12-10,0.63922139
2022-12-17,0.42459243
2022-12-24,0.63939901
2022-12-31,0.01216056
2023-01-07,2.27431323
2023-01-14,0.17316338
2023-01-21,0.24528228
2023-01-28,0.02633459
2023-02-04,0.15007760
2023-02-11,0.75104155
2023-02-18,0.02534962
