"Label","Value"
"2016-11-05","25207.9086"
"2016-11-12","23623.8574"
"2016-11-19","25099.4796"
"2016-11-26","23556.0638"
"2016-12-03","26703.0521"
"2016-12-10","26878.8033"
"2016-12-17","25608.0079"
"2016-12-24","23892.5177"
"2016-12-31","20437.1185"
"2017-01-07","19920.1664"
"2017-01-14","23056.0268"
"2017-01-21","21659.8166"
"2017-01-28","20981.4056"
"2017-02-04","22533.8549"
"2017-02-11","21542.3095"
"2017-02-18","25403.1036"
"2017-02-25","27479.1021"
"2017-03-04","27522.1601"
"2017-03-11","26416.8565"
"2017-03-18","26621.51556034"
"2017-03-25","28478.67878015"
"2017-04-01","28350.93832933"
"2017-04-08","27623.37731009"
"2017-04-15","25133.13320747"
"2017-04-22","25813.84276323"
"2017-04-29","25834.33375602"
"2017-05-06","26295.75272268"
"2017-05-13","24589.41269124"
"2017-05-20","22072.65458445"
"2017-05-27","23421.67544102"
"2017-06-03","16721.41208656"
"2017-06-10","16357.45036938"
"2017-06-17","14724.00330043"
"2017-06-24","13844.50755447"
"2017-07-01","13786.11388882"
"2017-07-08","12670.93891373"
"2017-07-15","13870.85386166"
"2017-07-22","14360.85655102"
"2017-07-29","12824.34813534"
"2017-08-05","12260.07365197"
"2017-08-12","12292.62916222"
"2017-08-19","11121.42088528"
"2017-08-26","10261.04333532"
"2017-09-02","10519.8335324"
"2017-09-09","12010.59698258"
"2017-09-16","16834.57609594"
"2017-09-23","13992.59811713"
"2017-09-30","13470.47755576"
"2017-10-07","11833.63218814"
"2017-10-14","12122.02693793"
"2017-10-21","10281.75279329"
"2017-10-28","9517.7338429"
"2017-11-04","11326.98016829"
"2017-11-11","8582.33340508"
"2017-11-18","9134.29377237"
"2017-11-25","8514.95525828"
"2017-12-02","10374.47514365"
"2017-12-09","9075.3249811"
"2017-12-16","7371.23333566"
"2017-12-23","7518.97510851"
"2017-12-30","5620.49085628"
"2018-01-06","6837.63951745"
"2018-01-13","7673.15388999"
"2018-01-20","8251.64898175"
"2018-01-27","6532.72757261"
"2018-02-03","8168.2691147"
"2018-02-10","9875.25457705"
"2018-02-17","6492.3952107"
"2018-02-24","5752.89321541"
"2018-03-03","6397.37293533"
"2018-03-10","6147.52404417"
"2018-03-17","7716.41271021"
"2018-03-24","7020.74489189"
"2018-03-31","8769.23315066"
"2018-04-07","8562.2159615"
"2018-04-14","8491.44637809"
"2018-04-21","7965.00292071"
"2018-04-28","7568.23363961"
"2018-05-05","6807.05875458"
"2018-05-12","6786.32380084"
"2018-05-19","7628.35084105"
"2018-05-26","6851.81358776"
"2018-06-02","6833.79633861"
"2018-06-09","7229.04368907"
"2018-06-16","7402.86646378"
"2018-06-23","7504.45767868"
"2018-06-30","7638.97681306"
"2018-07-07","8150.63356512"
"2018-07-14","7637.13707994"
"2018-07-21","7861.4271793"
"2018-07-28","6715.76513663"
"2018-08-04","7151.66995169"
"2018-08-11","7429.24559657"
"2018-08-18","7937.73122089"
"2018-08-25","7261.34589309"
"2018-09-01","4858.13287475"
"2018-09-08","7643.08670075"
"2018-09-15","7638.49531019"
"2018-09-22","8142.91897083"
"2018-09-29","7199.79138867"
"2018-10-06","7238.58885873"
"2018-10-13","8559.58045318"
"2018-10-20","8723.96638037"
"2018-10-27","8315.87370753"
"2018-11-03","8849.86942601"
"2018-11-10","8918.8721734"
"2018-11-17","8000.27240868"
"2018-11-24","11682.53807344"
"2018-12-01","12119.69764383"
"2018-12-08","13735.41780955"
"2018-12-15","14725.07095828"
"2018-12-22","14811.81901198"
"2018-12-29","12200.6343936"
"2019-01-05","10748.40054411"
"2019-01-12","12097.39588977"
"2019-01-19","12886.02059054"
"2019-01-26","13796.01429468"
"2019-02-02","14999.44030533"
"2019-02-09","14896.05191044"
"2019-02-16","13547.73612216"
"2019-02-23","13326.68276855"
"2019-03-02","14364.97095575"
"2019-03-09","12788.15708267"
"2019-03-16","13363.90291172"
"2019-03-23","12795.48215821"
"2019-03-30","12693.92809098"
"2019-04-06","12265.08055691"
"2019-04-13","10583.53151942"
"2019-04-20","10363.02250072"
"2019-04-27","9717.60679164"
"2019-05-04","10112.39508358"
"2019-05-11","9886.36123647"
"2019-05-18","8513.59650201"
"2019-05-25","7477.37278499"
"2019-06-01","6571.62375866"
"2019-06-08","7068.36226131"
"2019-06-15","7435.63396288"
"2019-06-22","6650.06700095"
"2019-06-29","5762.17042332"
"2019-07-06","5673.57592919"
"2019-07-13","5225.71834782"
"2019-07-20","5240.214522"
"2019-07-27","5053.93917157"
"2019-08-03","5767.79367887"
"2019-08-10","5168.19523559"
"2019-08-17","4962.99065822"
"2019-08-24","5016.02986099"
"2019-08-31","5361.1025832"
"2019-09-07","5361.62924674"
"2019-09-14","5066.47891012"
"2019-09-21","5343.57261242"
"2019-09-28","6013.50499268"
"2019-10-05","5569.63036807"
"2019-10-12","5052.27863336"
"2019-10-19","4595.37043964"
