Label,Value
2018-02-10,50.43606538
2018-02-17,37.31197653
2018-02-24,28.15781431
2018-03-03,23.40099232
2018-03-10,63.01501882
2018-03-17,41.87009129
2018-03-24,33.12838988
2018-03-31,55.65471021
2018-04-07,24.74889746
2018-04-14,29.16447017
2018-04-21,39.19591959
2018-04-28,38.42752831
2018-05-05,36.89498138
2018-05-12,25.95735043
2018-05-19,31.49942981
2018-05-26,28.59706619
2018-06-02,22.37963336
2018-06-09,19.77041161
2018-06-16,26.57486063
2018-06-23,19.93386580
2018-06-30,21.27584108
2018-07-07,55.95764518
2018-07-14,34.03646609
2018-07-21,43.48829189
2018-07-28,30.08978223
2018-08-04,19.58085411
2018-08-11,29.20897037
2018-08-18,49.81472264
2018-08-25,20.79673512
2018-09-01,19.97781415
2018-09-08,23.70983563
2018-09-15,59.14855078
2018-09-22,39.09853818
2018-09-29,30.94238616
2018-10-06,24.83297065
2018-10-13,52.53675628
2018-10-20,42.88106978
2018-10-27,40.35607749
2018-11-03,75.26534900
2018-11-10,35.33918174
2018-11-17,22.90488664
2018-11-24,50.20660969
2018-12-01,42.09288758
2018-12-08,52.71452492
2018-12-15,45.71464102
2018-12-22,86.02984964
2018-12-29,25.40952400
2019-01-05,54.22925472
2019-01-12,38.42606874
2019-01-19,70.95888619
2019-01-26,72.27403395
2019-02-02,144.86186233
2019-02-09,43.61339205
2019-02-16,39.87778435
2019-02-23,60.11223550
2019-03-02,35.40427446
2019-03-09,51.90521968
2019-03-16,63.71221999
2019-03-23,31.59600423
2019-03-30,48.86617749
2019-04-06,45.99943492
2019-04-13,35.04413560
2019-04-20,26.45089860
2019-04-27,35.58055172
2019-05-04,46.41645191
2019-05-11,90.00903631
2019-05-18,45.29599381
2019-05-25,88.18788571
2019-06-01,73.63064932
2019-06-08,43.03447712
2019-06-15,36.47941552
2019-06-22,47.83844028
2019-06-29,32.90368536
2019-07-06,47.63177603
2019-07-13,24.09520721
2019-07-20,19.84034300
2019-07-27,24.50709577
2019-08-03,23.80907068
2019-08-10,27.88744465
2019-08-17,10.08056017
2019-08-24,15.15112286
2019-08-31,10.13637750
2019-09-07,10.01663680
2019-09-14,15.20019296
2019-09-21,14.26401727
2019-09-28,49.82170418
2019-10-05,19.87928725
2019-10-12,13.57059667
2019-10-19,10.99097334
2019-10-26,17.00512143
2019-11-02,11.80793012
2019-11-09,13.83287801
2019-11-16,11.92761065
2019-11-23,14.98744109
2019-11-30,18.40610089
2019-12-07,17.20007670
