Label,Value
2019-11-09,163.03630228
2019-11-16,185.93450685
2019-11-23,213.61512289
2019-11-30,189.41842842
2019-12-07,227.97264642
2019-12-14,230.59130024
2019-12-21,247.96030833
2019-12-28,208.05204418
2020-01-04,155.20367032
2020-01-11,178.92712689
2020-01-18,139.43688902
2020-01-25,82.62186914
2020-02-01,103.03319754
2020-02-08,122.90049530
2020-02-15,140.72761805
2020-02-22,118.20946981
2020-02-29,108.53721358
2020-03-07,113.07138966
2020-03-14,233.47579853
2020-03-21,216.21788909
2020-03-28,159.37141564
2020-04-04,157.18570617
2020-04-11,192.81724134
2020-04-18,185.19499112
2020-04-25,197.83660572
2020-05-02,196.71718646
2020-05-09,192.99272014
2020-05-16,236.20544874
2020-05-23,179.92406214
2020-05-30,164.47031454
2020-06-06,166.89885089
2020-06-13,148.35175884
2020-06-20,124.24605198
2020-06-27,147.95276292
2020-07-04,181.19030686
2020-07-11,187.00844993
2020-07-18,156.54486400
2020-07-25,167.93157570
2020-08-01,185.71678869
2020-08-08,153.15896384
2020-08-15,175.20033050
2020-08-22,137.60572350
2020-08-29,105.42109984
2020-09-05,121.63179179
2020-09-12,107.32549603
2020-09-19,138.68849649
2020-09-26,129.87066255
2020-10-03,94.60332586
2020-10-10,122.40161331
2020-10-17,126.74147432
2020-10-24,156.66475350
2020-10-31,126.24433333
2020-11-07,153.78444594
2020-11-14,113.62978008
2020-11-21,127.29443220
2020-11-28,98.95299125
2020-12-05,86.57814184
2020-12-12,102.90918306
2020-12-19,92.96998622
2020-12-26,77.95300041
2021-01-02,72.75615992
2021-01-09,71.75415666
2021-01-16,54.72533411
2021-01-23,69.56585706
2021-01-30,63.06179896
2021-02-06,53.67378456
2021-02-13,47.33378844
2021-02-20,39.71809483
2021-02-27,33.28655792
2021-03-06,31.80567673
2021-03-13,31.02530264
2021-03-20,32.55719423
2021-03-27,21.40595580
2021-04-03,27.76751597
2021-04-10,23.33051844
2021-04-17,27.25182744
2021-04-24,25.08330323
2021-05-01,24.01839203
2021-05-08,29.90263756
2021-05-15,33.77830996
2021-05-22,34.16425957
2021-05-29,31.48874950
2021-06-05,28.59639865
2021-06-12,37.11601755
2021-06-19,28.99489537
2021-06-26,32.25585825
2021-07-03,34.09763490
2021-07-10,30.56188504
2021-07-17,29.30244160
2021-07-24,43.83348388
2021-07-31,36.69453826
2021-08-07,39.19545058
2021-08-14,32.24380322
2021-08-21,31.91118664
2021-08-28,26.12216320
2021-09-04,28.57145321
2021-09-11,26.71113570
2021-09-18,18.91394387
2021-09-25,24.79315593
2021-10-02,25.21056424
2021-10-09,25.97573284
2021-10-16,25.81162761
2021-10-23,24.70002529
2021-10-30,15.47749659
2021-11-06,11.47057011
2021-11-13,16.32793407
2021-11-20,13.99484392
2021-11-27,14.68452592
2021-12-04,16.89900705
2021-12-11,16.84410274
2021-12-18,15.61523113
2021-12-25,12.30818964
2022-01-01,11.36486288
2022-01-08,15.84608074
2022-01-15,17.57888786
2022-01-22,17.01115027
2022-01-29,17.15458744
2022-02-05,13.17824410
2022-02-12,14.99426044
2022-02-19,15.65193378
2022-02-26,16.25900540
2022-03-05,13.77678896
2022-03-12,19.33671748
2022-03-19,14.95866766
2022-03-26,22.59719842
2022-04-02,16.46234216
2022-04-09,14.01234086
2022-04-16,18.99597631
2022-04-23,20.61620398
2022-04-30,16.84981252
2022-05-07,14.71661356
2022-05-14,16.88676243
2022-05-21,16.34606070
2022-05-28,16.21839532
2022-06-04,19.31967235
2022-06-11,17.76106258
2022-06-18,25.88384248
2022-06-25,43.79758539
2022-07-02,25.48975581
2022-07-09,21.05494093
2022-07-16,19.18890930
2022-07-23,17.89905716
2022-07-30,17.49225354
2022-08-06,18.30632197
2022-08-13,17.90252564
2022-08-20,14.97735735
2022-08-27,20.07878332
2022-09-03,24.12910984
2022-09-10,19.54714630
2022-09-17,19.08661925
2022-09-24,23.22988965
2022-10-01,17.46732367
2022-10-08,22.74041530
2022-10-15,23.91057456
2022-10-22,24.20388337
2022-10-29,29.13642893
2022-11-05,19.06989194
2022-11-12,23.97065564
2022-11-19,24.17307847
2022-11-26,31.09357951
2022-12-03,24.66320099
2022-12-10,16.93342608
2022-12-17,18.62494950
2022-12-24,17.31626244
2022-12-31,18.91855044
2023-01-07,23.22093332
2023-01-14,25.80759184
2023-01-21,11.72587540
2023-01-28,15.01563822
2023-02-04,15.48003173
2023-02-11,30.93133448
2023-02-18,16.41463805
