Label,Value
2013-04-20,1.67000000
2013-04-27,4.17000000
2013-05-04,4.74000000
2013-05-11,4.21000000
2013-05-18,10.24000000
2013-05-25,11.74000000
2013-06-01,1.91000000
2013-06-08,3.99000000
2013-06-22,3.31000000
2013-06-29,18.60000000
2013-07-06,33.85000000
2013-07-13,10.65000000
2013-07-20,16.94000000
2013-07-27,11.32000000
2013-08-03,19.57000000
2013-08-10,20.75000000
2013-08-17,8.57000000
2013-08-24,24.86000000
2013-08-31,23.69000000
2013-09-07,21.84000000
2013-09-14,31.62000000
2013-09-21,19.51000000
2013-09-28,12.28000000
2013-10-05,26.48000000
2013-10-12,34.56000000
2013-10-19,22.81000000
2013-10-26,47.98000000
2013-11-02,23.34000000
2013-11-09,55.32000000
2013-11-16,45.63000000
2013-11-23,48.02000000
2013-11-30,37.25000000
2013-12-07,33.65000000
2013-12-14,39.74000000
2013-12-21,40.33000000
2013-12-28,9.77000000
2014-01-04,24.43000000
2014-01-11,18.85000000
2014-01-18,14.72000000
2014-01-25,11.52000000
2014-02-01,27.26000000
2014-02-08,26.88000000
2014-02-15,19.91000000
2014-02-22,26.15000000
2014-03-01,23.42000000
2014-03-08,27.78000000
2014-03-15,14.91000000
2014-03-22,14.79000000
2014-03-29,32.97000000
2014-04-05,27.36000000
2014-04-12,27.09000000
2014-04-19,25.29000000
2014-04-26,41.50000000
2014-05-03,23.35000000
2014-05-10,25.70570000
2014-05-17,34.44000000
2014-05-24,56.45000000
2014-05-31,18.64000000
2014-06-07,31.31000000
2014-06-14,22.69000000
2014-06-21,12.90000000
2014-06-28,33.34000000
2014-07-05,35.07000000
2014-07-12,24.42000000
2014-07-19,31.67000000
2014-07-26,38.39000000
2014-08-02,27.82000000
2014-08-09,20.74000000
2014-08-16,36.28000000
2014-08-23,74.35000000
2014-08-30,26.83000000
2014-09-06,41.56000000
2014-09-13,19.81000000
2014-09-20,74.71000000
2014-09-27,50.46000000
2014-10-04,87.44000000
2014-10-11,65.28000000
2014-10-18,63.80000000
2014-10-25,40.36000000
2014-11-01,61.21000000
2014-11-08,45.14000000
2014-11-15,70.27000000
2014-11-22,102.28000000
2014-11-29,23.81000000
2014-12-06,78.27000000
2014-12-13,46.76000000
2014-12-20,55.30000000
2014-12-27,86.58000000
2015-01-03,44.32000000
2015-01-10,68.96000000
2015-01-17,120.04000000
2015-01-24,95.90000000
2015-01-31,56.66000000
2015-02-07,83.55000000
2015-02-14,125.00000000
2015-02-21,40.23000000
2015-02-28,222.30000000
2015-03-07,87.66000000
2015-03-14,162.91000000
2015-03-21,99.64000000
2015-03-28,40.85000000
2015-04-04,42.79000000
2015-04-11,71.77000000
2015-04-18,196.05000000
2015-04-25,109.16000000
2015-05-02,130.37000000
2015-05-09,144.95000000
2015-05-16,203.74000000
2015-05-23,81.87000000
2015-05-30,37.32000000
2015-06-06,140.42000000
2015-06-13,191.56000000
2015-06-20,89.89000000
2015-06-27,76.92000000
2015-07-04,142.71000000
2015-07-11,198.54000000
2015-07-18,93.45000000
2015-07-25,92.03000000
2015-08-01,159.41440000
2015-08-08,133.49850000
2015-08-15,133.29330000
2015-08-22,96.21000000
2015-08-29,115.97000000
2015-09-05,162.00000000
2015-09-12,111.15000000
2015-09-19,179.79000000
2015-09-26,159.89000000
2015-10-03,125.14000000
2015-10-10,92.78000000
2015-10-17,149.82450000
2015-10-24,140.96000000
2015-10-31,182.68000000
2015-11-07,143.44000000
2015-11-14,106.13000000
2015-11-21,147.54000000
2015-11-28,66.10000000
2015-12-05,160.47570000
2015-12-12,69.98300000
2015-12-19,162.48000000
2015-12-26,108.07660000
2016-01-02,45.50000000
2016-01-09,81.02000000
2016-01-16,62.83000000
2016-01-23,167.56000000
2016-01-30,122.26000000
2016-02-06,174.28980000
2016-02-13,87.03780000
2016-02-20,102.12310000
2016-02-27,108.12000000
2016-03-05,161.60000000
2016-03-12,82.46000000
2016-03-19,67.26000000
2016-03-26,83.82310000
2016-04-02,92.88000000
2016-04-09,228.17000000
2016-04-16,95.30000000
2016-04-23,78.85000000
2016-04-30,126.84000000
2016-05-07,81.61000000
2016-05-14,153.98000000
2016-05-21,121.51470000
2016-05-28,88.27800000
2016-06-04,103.00000000
2016-06-11,98.21000000
2016-06-18,82.92000000
2016-06-25,40.36000000
2016-07-02,46.89510000
2016-07-09,59.95000000
2016-07-16,78.25000000
2016-07-23,54.26110000
2016-07-30,68.94000000
2016-08-06,44.77000000
2016-08-13,44.88000000
2016-08-20,37.19000000
2016-08-27,66.80000000
2016-09-03,58.50000000
2016-09-10,69.97000000
2016-09-17,76.90310000
2016-09-24,80.37000000
2016-10-01,53.46000000
2016-10-08,76.66000000
2016-10-15,53.85970000
2016-10-22,39.44350000
2016-10-29,29.00000000
2016-11-05,58.44710000
2016-11-12,68.20000000
2016-11-19,62.13000000
2016-11-26,60.95000000
2016-12-03,67.58000000
2016-12-10,55.22000000
2016-12-17,75.84000000
2016-12-24,79.77000000
2016-12-31,72.64000000
2017-01-07,54.03000000
2017-01-14,50.03000000
2017-01-21,40.50000000
2017-01-28,40.19330000
2017-02-04,44.00800000
2017-02-11,44.62870000
2017-02-18,54.30670000
2017-02-25,36.96410000
2017-03-04,36.37970000
2017-03-11,64.91650000
2017-03-18,47.72594025
2017-03-25,57.59457844
2017-04-01,44.43209332
2017-04-08,41.18929052
2017-04-15,26.41269925
2017-04-22,44.94266860
2017-04-29,38.74083006
2017-05-06,46.66621206
2017-05-13,42.87907967
2017-05-20,28.97993620
2017-05-27,38.86481845
2017-06-03,34.50092374
2017-06-10,40.37877014
2017-06-17,44.91962735
2017-06-24,31.16229173
2017-07-01,38.97084845
2017-07-08,28.48775142
2017-07-15,32.29503144
2017-07-22,34.73700553
2017-07-29,21.51841399
2017-08-05,18.36896541
2017-08-12,32.33624622
2017-08-19,18.58793134
2017-08-26,13.61584559
2017-09-02,20.26494638
2017-09-09,20.81815735
2017-09-16,23.29800826
2017-09-23,14.40279444
2017-09-30,18.46287967
2017-10-07,25.20156920
2017-10-14,22.90386183
2017-10-21,13.38584181
2017-10-28,15.14982097
2017-11-04,20.04917730
2017-11-11,20.48025656
2017-11-18,15.87050198
2017-11-25,14.37192448
2017-12-02,19.18956285
2017-12-09,16.63041943
2017-12-16,16.58624871
2017-12-23,13.15525627
2017-12-30,9.53207234
2018-01-06,13.03685218
2018-01-13,15.05373768
2018-01-20,14.77513157
2018-01-27,10.13007218
2018-02-03,15.61501441
2018-02-10,25.20166305
2018-02-17,12.42922937
2018-02-24,11.19103005
2018-03-03,10.97135914
2018-03-10,16.19006184
2018-03-17,13.20573664
2018-03-24,15.76526196
2018-03-31,12.11191810
2018-04-07,21.52308269
2018-04-14,28.69572550
2018-04-21,15.26629118
2018-04-28,18.50035091
2018-05-05,15.43817737
2018-05-12,21.11044261
2018-05-19,15.84698166
2018-05-26,15.20001493
2018-06-02,16.47903914
2018-06-09,22.84524750
2018-06-16,24.12726523
2018-06-23,19.83837485
2018-06-30,23.89751692
2018-07-07,30.68677847
2018-07-14,22.92979215
2018-07-21,26.29595878
2018-07-28,19.29729871
2018-08-04,23.18741512
2018-08-11,30.35803787
2018-08-18,25.14931555
2018-08-25,20.31710695
2018-09-01,20.08760994
2018-09-08,25.61080603
2018-09-15,24.19070248
2018-09-22,20.55060157
2018-09-29,19.44497078
2018-10-06,26.78536139
2018-10-13,29.59124387
2018-10-20,23.20488632
2018-10-27,26.12439466
2018-11-03,27.30524839
2018-11-10,35.12436948
2018-11-17,26.86540399
2018-11-24,43.64006899
2018-12-01,44.03800058
2018-12-08,65.43328585
2018-12-15,56.72728245
2018-12-22,49.20482551
2018-12-29,35.64224444
2019-01-05,29.89953624
2019-01-12,48.77516316
2019-01-19,41.05553498
2019-01-26,39.28395120
2019-02-02,50.11826262
2019-02-09,62.50139026
2019-02-16,46.38140493
2019-02-23,41.65298711
2019-03-02,54.89500936
2019-03-09,51.48914794
2019-03-16,53.56562823
2019-03-23,47.56157244
2019-03-30,44.60525162
2019-04-06,50.72268525
2019-04-13,42.56414081
2019-04-20,30.52621011
2019-04-27,37.37603157
2019-05-04,36.65383859
2019-05-11,44.96233967
2019-05-18,27.41544233
2019-05-25,26.23222990
2019-06-01,25.88707371
2019-06-08,36.26701325
2019-06-15,35.16373161
2019-06-22,24.14776539
2019-06-29,25.58949695
2019-07-06,30.89568872
2019-07-13,25.78285386
2019-07-20,21.77091484
2019-07-27,20.20826217
2019-08-03,24.51077434
2019-08-10,22.79459530
2019-08-17,20.06994977
2019-08-24,15.03192540
2019-08-31,18.70961121
2019-09-07,22.64290745
2019-09-14,21.65843302
2019-09-21,17.42375712
2019-09-28,21.25955565
2019-10-05,25.71973006
2019-10-12,23.80272292
2019-10-19,21.35818933
2019-10-26,24.71977498
2019-11-02,24.38737676
2019-11-09,30.51834113
2019-11-16,27.61100421
2019-11-23,25.98598251
2019-11-30,33.24443270
2019-12-07,42.99463305
2019-12-14,41.43030306
2019-12-21,62.17119956
2019-12-28,36.45628906
2020-01-04,38.42541220
2020-01-11,46.98164687
2020-01-18,36.84972002
2020-01-25,25.21762511
2020-02-01,32.73364504
2020-02-08,41.89720955
2020-02-15,37.13089850
2020-02-22,33.59839057
2020-02-29,29.04490762
2020-03-07,47.83744282
2020-03-14,54.38441926
2020-03-21,55.53926947
2020-03-28,32.94244461
2020-04-04,67.10044279
2020-04-11,57.70203914
2020-04-18,66.16140597
2020-04-25,56.68659273
2020-05-02,52.44899231
2020-05-09,62.13689587
2020-05-16,50.50692153
2020-05-23,41.81074017
2020-05-30,42.93895094
2020-06-06,59.01550929
2020-06-13,51.30395525
2020-06-20,48.49255834
2020-06-27,52.12753329
2020-07-04,92.46426080
2020-07-11,91.86525348
2020-07-18,106.12665563
2020-07-25,97.36583642
2020-08-01,89.46421333
2020-08-08,86.69566608
2020-08-15,67.43524899
2020-08-22,48.17512456
2020-08-29,58.85875694
2020-09-05,63.25313523
2020-09-12,58.09245551
2020-09-19,56.24242647
2020-09-26,49.81196296
2020-10-03,45.26968951
2020-10-10,49.15420478
2020-10-17,48.70128975
2020-10-24,42.52849647
2020-10-31,33.24543111
2020-11-07,34.58310417
2020-11-14,30.01585612
2020-11-21,27.24249221
2020-11-28,23.16018702
2020-12-05,27.42264762
2020-12-12,24.25980262
2020-12-19,25.78044168
2020-12-26,16.09298954
2021-01-02,15.50164722
2021-01-09,18.75570945
2021-01-16,12.59267877
2021-01-23,10.49656594
2021-01-30,10.53935881
2021-02-06,14.45059853
2021-02-13,10.32679981
2021-02-20,6.59556525
2021-02-27,8.16172395
2021-03-06,9.75083323
2021-03-13,8.31712811
2021-03-20,6.00661603
2021-03-27,5.51564198
2021-04-03,6.74427303
2021-04-10,8.90121457
2021-04-17,7.13288138
2021-04-24,6.19802570
2021-05-01,6.56139027
2021-05-08,7.53261092
2021-05-15,5.88597774
2021-05-22,6.93621379
2021-05-29,5.42121593
2021-06-05,9.35498013
2021-06-12,8.08690068
2021-06-19,6.17716276
2021-06-26,7.76390057
2021-07-03,9.87887036
2021-07-10,8.21186146
2021-07-17,7.55383413
2021-07-24,6.02292827
2021-07-31,5.63017341
2021-08-07,7.46154901
2021-08-14,5.63819474
2021-08-21,5.02050251
2021-08-28,3.80487168
2021-09-04,6.88302010
2021-09-11,6.10447248
2021-09-18,4.59439942
2021-09-25,4.19412318
2021-10-02,4.40254267
2021-10-09,5.20826134
2021-10-16,4.15858659
2021-10-23,3.25419050
2021-10-30,2.61341790
2021-11-06,3.62898652
2021-11-13,2.92324835
2021-11-20,2.33275368
2021-11-27,2.30141325
2021-12-04,3.17547162
2021-12-11,3.18851662
2021-12-18,3.52151069
2021-12-25,3.18932011
2022-01-01,2.55665280
2022-01-08,4.11476479
2022-01-15,3.08464068
2022-01-22,3.03191189
2022-01-29,3.09365131
2022-02-05,4.78019689
2022-02-12,3.45528828
2022-02-19,2.70629515
2022-02-26,2.92044374
2022-03-05,3.65864856
2022-03-12,4.05025723
2022-03-19,4.63433975
2022-03-26,2.98736854
2022-04-02,3.49069569
2022-04-09,3.59714324
2022-04-16,3.28031023
2022-04-23,2.98616153
2022-04-30,3.04217202
2022-05-07,4.23953480
2022-05-14,4.62501778
2022-05-21,2.99466633
2022-05-28,3.18058055
2022-06-04,5.68846293
2022-06-11,4.33129323
2022-06-18,3.59113008
2022-06-25,3.73782823
2022-07-02,5.71724169
2022-07-09,6.22518183
2022-07-16,4.21165653
2022-07-23,3.46777647
2022-07-30,3.10925955
2022-08-06,4.50649979
2022-08-13,3.61001475
2022-08-20,3.06539155
2022-08-27,3.40239638
2022-09-03,4.38845687
2022-09-10,6.23820189
2022-09-17,4.26501583
2022-09-24,4.01528329
2022-10-01,4.09392191
