Label,Value
2018-01-27,1.13247952
2018-02-03,0.41767050
2018-02-10,0.75370276
2018-02-17,0.66726024
2018-02-24,1.36518775
2018-03-03,2.49845148
2018-03-10,2.56337647
2018-03-17,4.91225857
2018-03-24,1.52879459
2018-03-31,2.30426813
2018-04-07,0.97580086
2018-04-14,1.25819415
2018-04-21,1.51872085
2018-04-28,4.89972271
2018-05-05,1.64066834
2018-05-12,0.41307335
2018-05-19,0.72642687
2018-05-26,0.23456594
2018-06-02,1.32765196
2018-06-09,3.60329293
2018-06-16,6.37532856
2018-06-23,0.21226431
2018-06-30,0.35039786
2018-07-07,3.06924764
2018-07-14,10.74311831
2018-07-21,4.58452945
2018-07-28,0.78104304
2018-08-04,0.32410352
2018-08-11,0.41876911
2018-08-18,1.17328516
2018-08-25,2.57051326
2018-09-01,0.30824902
2018-09-08,0.41032843
2018-09-15,0.37821328
2018-09-22,1.85610713
2018-09-29,3.33801940
2018-10-06,1.49733076
2018-10-13,0.64071032
2018-10-20,1.22097738
2018-10-27,2.03854021
2018-11-03,1.64190854
2018-11-10,2.73262921
2018-11-17,0.26874610
2018-11-24,15.59576911
2018-12-01,2.76271632
2018-12-08,2.52820643
2018-12-15,5.59766522
2018-12-22,3.81045521
2018-12-29,4.11301625
2019-01-05,6.16595102
2019-01-12,6.16571728
2019-01-19,7.58962631
2019-01-26,16.56355098
2019-02-02,10.18066371
2019-02-09,102.00277352
2019-02-16,261.84004424
2019-02-23,130.19005245
2019-03-02,240.38005860
2019-03-09,83.02629353
2019-03-16,3.36482465
2019-03-23,2.44631709
2019-03-30,1.03468977
2019-04-06,0.88383026
2019-04-13,0.74581053
2019-04-20,1.10993060
2019-04-27,1.79952969
2019-05-04,1.71047153
2019-05-11,1.72690920
2019-05-18,2.97039070
2019-05-25,2.32984224
2019-06-01,3.62674162
2019-06-08,1.05140326
2019-06-15,2.44232849
2019-06-22,1.06901425
2019-06-29,2.45460057
2019-07-06,1.82564221
2019-07-13,5.25038275
2019-07-20,1.65502540
2019-07-27,5.16260976
2019-08-03,2.71557746
2019-08-10,3.02571483
2019-08-17,20.41366828
2019-08-24,2.90896010
2019-08-31,2.98251707
2019-09-07,1.72269950
2019-09-14,2.82603115
2019-09-21,2.35079442
2019-09-28,5.52126017
2019-10-05,4.50516628
2019-10-12,2.45686985
2019-10-19,3.91492006
2019-10-26,2.02392177
2019-11-02,1.67959328
2019-11-09,2.00976802
2019-11-16,3.59961915
2019-11-23,4.08899696
2019-11-30,6.12329988
2019-12-07,4.12274208
2019-12-14,3.94832165
2019-12-21,5.07967794
2019-12-28,4.13174381
2020-01-04,3.81666985
2020-01-11,2.89121433
2020-01-18,2.10931058
2020-01-25,2.00159817
2020-02-01,1.89787317
2020-02-08,1.76934444
2020-02-15,2.33568689
2020-02-22,7.37163910
2020-02-29,2.46933832
2020-03-07,1.13825421
2020-03-14,2.78951667
2020-03-21,2.52966773
2020-03-28,3.42261426
2020-04-04,5.80355921
2020-04-11,4.27271597
2020-04-18,1.42646746
2020-04-25,1.95676622
2020-05-02,2.71188944
2020-05-09,2.74365827
2020-05-16,1.86993960
2020-05-23,3.32557670
2020-05-30,5.65125238
2020-06-06,6.64696215
2020-06-13,5.35989686
2020-06-20,6.46735317
2020-06-27,10.11623427
2020-07-04,7.06903698
2020-07-11,2.75107950
2020-07-18,4.34734071
2020-07-25,1.53851711
2020-08-01,2.55346528
2020-08-08,4.71832847
2020-08-15,4.07939024
2020-08-22,2.34305451
2020-08-29,2.29692659
2020-09-05,4.29293153
2020-09-12,2.50725338
2020-09-19,2.44159579
2020-09-26,3.11840791
2020-10-03,1.87651711
2020-10-10,1.83466556
2020-10-17,2.64545532
2020-10-24,3.02748831
2020-10-31,1.88806819
2020-11-07,1.07350537
2020-11-14,1.97577728
2020-11-21,1.56955172
2020-11-28,1.67816240
2020-12-05,2.61447423
2020-12-12,3.24348197
2020-12-19,4.67078785
2020-12-26,1.58750981
2021-01-02,1.92713951
2021-01-09,1.32960058
2021-01-16,0.64750191
2021-01-23,0.45167042
2021-01-30,0.77698747
2021-02-06,0.53436728
2021-02-13,0.88229652
2021-02-20,0.38601608
2021-02-27,0.60574564
2021-03-06,0.86254909
2021-03-13,0.40364163
2021-03-20,0.41265438
2021-03-27,0.36620455
2021-04-03,0.47123888
2021-04-10,0.83144571
2021-04-17,0.61282191
2021-04-24,1.04555729
2021-05-01,0.50176407
2021-05-08,0.23150223
2021-05-15,0.26332392
2021-05-22,0.27105898
2021-05-29,0.44872670
2021-06-05,0.58999844
2021-06-12,0.36146292
2021-06-19,0.37126814
2021-06-26,0.48707626
2021-07-03,0.47751379
2021-07-10,0.52397437
2021-07-17,1.54325656
2021-07-24,0.46715950
2021-07-31,0.30413278
2021-08-07,0.40339842
2021-08-14,0.36550939
2021-08-21,0.21350371
2021-08-28,0.29156197
2021-09-04,0.16823173
2021-09-11,0.54776033
2021-09-18,0.40954111
2021-09-25,0.28868028
2021-10-02,0.15686012
2021-10-09,0.36248773
2021-10-16,0.38712727
2021-10-23,0.08700877
2021-10-30,0.16214880
2021-11-06,0.61191952
2021-11-13,0.10130575
2021-11-20,0.47770486
2021-11-27,0.33353655
2021-12-04,0.09516415
2021-12-11,0.19800341
2021-12-18,0.70769890
2021-12-25,0.41141126
2022-01-01,0.34472415
2022-01-08,0.22239249
2022-01-15,0.23409270
2022-01-22,0.29043791
2022-01-29,0.26299362
2022-02-05,0.34203249
2022-02-12,0.12603345
2022-02-19,0.13456213
2022-02-26,0.82712038
2022-03-05,0.08882230
2022-03-12,0.30236070
2022-03-19,0.31941233
2022-03-26,0.26753377
2022-04-02,0.23309501
2022-04-09,0.27703117
2022-04-16,0.17340897
2022-04-23,0.26460878
2022-04-30,0.43565825
2022-05-07,0.33559116
2022-05-14,0.88118753
2022-05-21,1.05303125
2022-05-28,0.52868545
2022-06-04,1.07938172
2022-06-11,0.27545118
2022-06-18,0.83531576
2022-06-25,1.17921086
2022-07-02,0.76873685
2022-07-09,0.66904026
2022-07-16,0.74928282
2022-07-23,0.57963336
2022-07-30,0.45070481
2022-08-06,0.22820099
2022-08-13,0.26099487
2022-08-20,0.34914414
2022-08-27,0.10022545
2022-09-03,0.26347270
2022-09-10,0.48186108
2022-09-17,0.19530193
2022-09-24,0.68478621
2022-10-01,0.18999649
2022-10-08,1.52265255
2022-10-15,0.30106846
2022-10-22,0.26857136
2022-10-29,0.12991665
2022-11-05,0.39035726
2022-11-12,0.46099496
2022-11-19,1.40692771
2022-11-26,3.95600372
2022-12-03,0.23559678
2022-12-10,0.35186126
2022-12-17,0.04865510
2022-12-24,0.35426422
2022-12-31,0.92162652
2023-01-07,2.76257189
2023-01-14,0.21045729
2023-01-21,0.22703018
2023-01-28,0.15969158
2023-02-04,0.30202491
2023-02-11,0.53149658
2023-02-18,0.09606201
