Label,Value
2013-03-30,3.68000000
2013-04-06,3.60000000
2013-04-13,0.40000000
2013-07-06,7.04000000
2013-07-13,0.10000000
2013-07-20,102.44000000
2013-07-27,41.02000000
2013-08-03,87.72000000
2013-08-10,4.81000000
2013-08-24,2.60000000
2013-09-07,3.05000000
2013-09-21,2.98000000
2013-09-28,7.96000000
2013-10-05,20.97000000
2013-10-12,7.06000000
2013-10-19,9.73000000
2013-10-26,14.56000000
2013-11-02,7.51000000
2013-11-09,13.43000000
2013-11-16,1.47000000
2013-11-23,1.09000000
2013-11-30,8.80000000
2013-12-07,9.23000000
2013-12-14,18.79000000
2013-12-21,4.65000000
2013-12-28,21.37000000
2014-01-04,17.21000000
2014-01-11,7.22000000
2014-01-18,37.19000000
2014-01-25,10.48000000
2014-02-01,74.05000000
2014-02-08,42.67000000
2014-02-15,54.60000000
2014-02-22,73.39000000
2014-03-01,117.78000000
2014-03-08,110.60000000
2014-03-15,198.98000000
2014-03-22,105.88000000
2014-03-29,107.74639150
2014-04-05,51.33764850
2014-04-12,79.86000000
2014-04-19,98.81000000
2014-04-26,84.07000000
2014-05-03,59.57000000
2014-05-10,76.30630000
2014-05-17,86.69000000
2014-05-24,89.57000000
2014-05-31,79.45000000
2014-06-07,103.41000000
2014-06-14,91.52860000
2014-06-21,95.56000000
2014-06-28,115.51000000
2014-07-05,195.99000000
2014-07-12,122.91000000
2014-07-19,123.04000000
2014-07-26,141.63000000
2014-08-02,131.08720000
2014-08-09,225.10000000
2014-08-16,256.58490000
2014-08-23,188.60000000
2014-08-30,188.35000000
2014-09-06,193.73000000
2014-09-13,220.33550000
2014-09-20,262.72000000
2014-09-27,290.42000000
2014-10-04,345.74760000
2014-10-11,336.84000000
2014-10-18,258.97000000
2014-10-25,358.46000000
2014-11-01,394.30430000
2014-11-08,367.60070000
2014-11-15,353.75660000
2014-11-22,418.76000000
2014-11-29,521.31900000
2014-12-06,553.81000000
2014-12-13,492.29000000
