Label,Value
2013-08-17,10.00000000
2013-08-24,12.60000000
2013-09-14,0.28000000
2013-09-28,3.76000000
2013-10-05,1.33000000
2013-10-12,0.45000000
2013-10-26,0.45000000
2013-11-02,2.46000000
2013-11-09,18.95000000
2013-11-16,8.49000000
2013-11-23,8.99000000
2013-11-30,21.93000000
2013-12-07,17.25000000
2013-12-14,14.59000000
2013-12-21,13.15000000
2013-12-28,7.53000000
2014-01-04,8.19000000
2014-01-11,6.77000000
2014-01-18,7.99000000
2014-01-25,18.48000000
2014-02-01,6.20000000
2014-02-08,5.39000000
2014-02-15,7.78000000
2014-02-22,16.32000000
2014-03-01,21.40000000
2014-03-08,3.30000000
2014-03-15,1.86000000
2014-03-22,2.88000000
2014-03-29,7.46000000
2014-04-05,2.80000000
2014-04-12,11.01000000
2014-04-19,7.23000000
2014-04-26,2.21000000
2014-05-03,7.62000000
2014-05-10,2.01000000
2014-05-17,1.41000000
2014-05-24,5.13000000
2014-05-31,2.40000000
2014-06-07,1.50000000
2014-06-14,5.14000000
2014-06-21,4.53000000
2014-06-28,1.12000000
2014-07-05,6.91000000
2014-07-12,7.13000000
2014-07-19,3.65000000
2014-07-26,2.49000000
2014-08-02,4.99000000
2014-08-09,0.48000000
2014-08-16,1.08000000
2014-08-23,4.34000000
2014-08-30,1.22000000
2014-09-06,3.92000000
2014-09-13,0.46000000
2014-09-27,6.27000000
2014-10-04,5.29000000
2014-10-11,16.40000000
2014-10-18,11.62000000
2014-10-25,16.37000000
2014-11-01,23.57000000
2014-11-08,30.32000000
2014-11-15,6.89000000
2014-11-22,7.27000000
2014-11-29,5.17000000
2014-12-06,7.02000000
2014-12-13,10.61000000
2014-12-20,15.79000000
2014-12-27,2.70000000
2015-01-03,13.21000000
2015-01-10,9.73000000
2015-01-17,7.76000000
2015-01-24,8.15000000
2015-01-31,6.34000000
2015-02-07,17.89000000
2015-02-14,5.03000000
2015-02-21,11.13000000
2015-02-28,9.16000000
2015-03-07,8.66000000
2015-03-14,8.12000000
2015-03-21,0.68000000
2015-03-28,0.76000000
2015-04-04,3.23000000
2015-04-11,9.05000000
2015-04-18,12.47000000
2015-04-25,9.52000000
2015-05-02,4.80000000
2015-05-09,12.62000000
2015-05-16,4.67000000
2015-05-23,16.61000000
2015-05-30,23.44000000
2015-06-06,13.17000000
2015-06-13,11.17000000
2015-06-20,14.02000000
2015-06-27,17.05000000
2015-07-04,22.37000000
2015-07-11,143.43000000
2015-07-18,28.18000000
2015-07-25,29.17000000
2015-08-01,15.93000000
2015-08-08,64.56000000
2015-08-15,45.89000000
2015-08-22,59.38000000
2015-08-29,40.54000000
2015-09-05,42.89000000
