Label,Value
2018-09-22,1.64510382
2018-09-29,1.35698005
2018-10-06,3.21903346
2018-10-13,9.49193467
2018-10-20,3.78474144
2018-10-27,3.58230774
2018-11-03,6.07912399
2018-11-10,4.29693626
2018-11-17,2.73350610
2018-11-24,3.94571184
2018-12-01,2.93210421
2018-12-08,4.72212000
2018-12-15,5.90515743
2018-12-22,4.86071806
2018-12-29,5.55812895
2019-01-05,4.88334351
2019-01-12,5.95956133
2019-01-19,5.10069957
2019-01-26,5.21969452
2019-02-02,5.46834917
2019-02-09,5.18025173
2019-02-16,4.54857873
2019-02-23,3.57176321
2019-03-02,5.49171752
2019-03-09,4.57282662
2019-03-16,3.62742053
2019-03-23,4.89415225
2019-03-30,4.46873488
2019-04-06,4.07149751
2019-04-13,4.35335490
2019-04-20,2.68906782
2019-04-27,4.12009532
2019-05-04,4.74008380
2019-05-11,3.24610940
2019-05-18,2.58772154
2019-05-25,2.90572667
2019-06-01,2.04017592
2019-06-08,2.21959583
2019-06-15,3.03052960
2019-06-22,2.90371487
2019-06-29,3.04096106
2019-07-06,5.09511933
2019-07-13,2.61839920
2019-07-20,1.40547703
2019-07-27,1.96334075
2019-08-03,2.69890895
2019-08-10,1.68432846
2019-08-17,1.98556413
2019-08-24,3.31073193
2019-08-31,4.19945643
2019-09-07,5.48315310
2019-09-14,4.85544465
2019-09-21,4.94036755
2019-09-28,4.18279675
2019-10-05,3.04832140
2019-10-12,3.61339200
2019-10-19,3.03435148
2019-10-26,4.44893245
2019-11-02,3.16809106
2019-11-09,2.41919071
2019-11-16,2.60524091
2019-11-23,4.36870622
2019-11-30,3.25133449
2019-12-07,4.63669563
2019-12-14,4.67117647
2019-12-21,4.77654148
2019-12-28,4.86500254
2020-01-04,4.70315362
2020-01-11,4.39787141
2020-01-18,4.80343825
2020-01-25,4.25039896
2020-02-01,4.60473022
2020-02-08,5.13242434
2020-02-15,3.07431866
2020-02-22,5.51985255
2020-02-29,5.64641260
2020-03-07,5.98578138
2020-03-14,10.47422120
2020-03-21,5.72725597
2020-03-28,4.06153757
2020-04-04,5.58890519
2020-04-11,4.96109926
2020-04-18,4.19373214
2020-04-25,5.61690371
2020-05-02,7.07580353
2020-05-09,7.39418168
2020-05-16,5.40005546
2020-05-23,4.42326837
2020-05-30,4.08693122
2020-06-06,13.23047167
2020-06-13,11.00704609
2020-06-20,8.86670348
2020-06-27,9.47018025
2020-07-04,7.50758398
2020-07-11,11.32065890
2020-07-18,14.53066475
2020-07-25,10.76784110
2020-08-01,8.84398851
2020-08-08,10.04343333
2020-08-15,9.94751822
2020-08-22,8.34807276
2020-08-29,8.88430371
2020-09-05,10.25605833
2020-09-12,8.11884174
2020-09-19,8.48033836
2020-09-26,9.73937677
2020-10-03,7.80134618
2020-10-10,10.68900345
2020-10-17,6.43014360
2020-10-24,6.37813150
2020-10-31,6.21013820
2020-11-07,7.92952305
2020-11-14,6.29315674
2020-11-21,7.63525920
2020-11-28,6.55818077
2020-12-05,6.00852576
2020-12-12,4.15452252
2020-12-19,5.18219472
2020-12-26,3.12644544
2021-01-02,4.06509876
2021-01-09,3.76743466
2021-01-16,3.21080668
2021-01-23,2.66138847
2021-01-30,3.60736811
2021-02-06,2.34797098
2021-02-13,3.21384496
2021-02-20,3.94685296
2021-02-27,2.10289148
2021-03-06,3.20202240
2021-03-13,2.58106741
2021-03-20,1.98845250
2021-03-27,2.06736187
2021-04-03,1.49060306
2021-04-10,1.77363830
2021-04-17,1.80418454
2021-04-24,1.89306760
2021-05-01,1.51638554
2021-05-08,2.83860543
2021-05-15,1.69883029
2021-05-22,3.33881050
2021-05-29,2.74018355
2021-06-05,4.58497146
2021-06-12,3.32272445
2021-06-19,2.23629567
2021-06-26,4.21853444
2021-07-03,2.21726249
2021-07-10,2.61979557
2021-07-17,3.30225653
2021-07-24,1.20471767
2021-07-31,1.47446532
2021-08-07,3.00355172
2021-08-14,0.99928906
2021-08-21,1.51786026
2021-08-28,2.27384816
2021-09-04,2.52728942
2021-09-11,1.22864244
2021-09-18,1.27017929
