Label,Value
2016-01-02,6.35000000
2016-01-09,25.88000000
2016-01-16,31.83000000
2016-01-23,32.01000000
2016-01-30,31.72000000
2016-02-06,29.46000000
2016-02-13,46.85000000
2016-02-20,39.06000000
2016-02-27,23.86000000
2016-03-05,55.69000000
2016-03-12,31.62000000
2016-03-19,33.57000000
2016-03-26,11.22000000
2016-04-02,27.63000000
2016-04-09,38.35000000
2016-04-16,41.98000000
2016-04-23,60.50000000
2016-04-30,32.50000000
2016-05-07,53.03000000
2016-05-14,65.41000000
2016-05-21,56.21000000
2016-05-28,100.84000000
2016-06-04,60.57000000
2016-06-11,62.96000000
2016-06-18,78.89000000
2016-06-25,62.15000000
2016-07-02,74.31000000
2016-07-09,41.70000000
2016-07-16,33.57000000
2016-07-23,26.74000000
2016-07-30,51.22000000
2016-08-06,58.23960000
2016-08-13,44.85000000
2016-08-20,75.22000000
2016-08-27,128.29180000
2016-09-03,60.96000000
2016-09-10,72.69300000
2016-09-17,81.37690000
2016-09-24,70.97000000
2016-10-01,77.27950000
2016-10-08,110.30000000
2016-10-15,125.93000000
2016-10-22,90.51000000
2016-10-29,106.16000000
2016-11-05,98.33000000
2016-11-12,63.46000000
2016-11-19,81.07000000
2016-11-26,87.61500000
2016-12-03,100.80800000
2016-12-10,122.40630000
2016-12-17,120.81000000
2016-12-24,106.34600000
2016-12-31,108.12080000
2017-01-07,72.88000000
2017-01-14,139.56720000
2017-01-21,135.42370000
2017-01-28,138.58480000
2017-02-04,148.94000000
2017-02-11,134.39000000
2017-02-18,92.13310000
2017-02-25,131.62600000
2017-03-04,147.00340000
2017-03-11,194.82580000
2017-03-18,234.42581819
2017-03-25,242.44198899
2017-04-01,316.67052906
2017-04-08,214.58900070
2017-04-15,125.24322478
2017-04-22,184.47798435
2017-04-29,214.60472107
2017-05-06,243.06449546
2017-05-13,329.50697581
2017-05-20,293.77495341
2017-05-27,287.33876526
2017-06-03,234.94808696
2017-06-10,229.32399875
2017-06-17,203.88623393
2017-06-24,208.53284857
2017-07-01,205.84724803
2017-07-08,175.08057787
2017-07-15,219.46664686
2017-07-22,269.32634107
2017-07-29,216.37062590
2017-08-05,151.95442665
2017-08-12,175.51832711
2017-08-19,167.88298092
