Label,Value
2018-01-27,235.8352639
2018-02-03,281.59845931
2018-02-10,317.99631629
2018-02-17,266.81979234
2018-02-24,271.42922843
2018-03-03,363.28249429
2018-03-10,389.84147497
2018-03-17,426.41609564
2018-03-24,431.76781244
2018-03-31,355.18622904
2018-04-07,669.95782857
2018-04-14,655.62822171
2018-04-21,540.94530383
2018-04-28,479.58716775
2018-05-05,436.07321052
2018-05-12,483.9539883
2018-05-19,468.62609331
2018-05-26,475.77939742
2018-06-02,529.39879895
2018-06-09,486.76723173
2018-06-16,478.95611054
"2018-08-25","445.00357889"
"2018-09-01","420.13453798"
"2018-09-08","741.44753621"
"2018-09-15","746.37832874"
"2018-09-22","898.03811954"
"2018-09-29","767.30561334"
"2018-10-06","936.72485351"
"2018-10-13","977.76849148"
"2018-10-20","1064.71778795"
"2018-10-27","916.80392127"
"2018-11-03","1082.35729105"
"2018-11-10","1057.06521266"
"2018-11-17","871.13041841"
"2018-11-24","1190.46200046"
"2018-12-01","1298.09153135"
"2018-12-08","1637.81704205"
"2018-12-15","1743.29922926"
"2018-12-22","1974.46130565"
"2018-12-29","1529.8019441"
"2019-01-05","1114.43123911"
"2019-01-12","1746.88240309"
"2019-01-19","1483.73295451"
"2019-01-26","1806.15480555"
"2019-02-02","2004.19191411"
"2019-02-09","2486.51412098"
"2019-02-16","1911.40493606"
"2019-02-23","1959.77681126"
"2019-03-02","1953.07366698"
"2019-03-09","1142.76711169"
"2019-03-16","1817.33832419"
"2019-03-23","1727.45820745"
"2019-03-30","1455.92330071"
"2019-04-06","1595.63481676"
"2019-04-13","1454.42189758"
"2019-04-20","1138.193642"
"2019-04-27","1227.77955317"
"2019-05-04","1157.50650174"
"2019-05-11","1185.26265059"
"2019-05-18","873.59946254"
"2019-05-25","758.39839971"
"2019-06-01","709.85140227"
"2019-06-08","798.16671927"
"2019-06-15","818.83175244"
"2019-06-22","665.69651564"
"2019-06-29","469.7471285"
"2019-07-06","557.34882924"
"2019-07-13","520.39559427"
"2019-07-20","573.96096883"
"2019-07-27","432.99267935"
"2019-08-03","562.04689434"
"2019-08-10","490.92308695"
"2019-08-17","466.48693329"
"2019-08-24","465.15652553"
"2019-08-31","541.29179916"
"2019-09-07","550.16230771"
"2019-09-14","488.92843499"
"2019-09-21","482.41714161"
"2019-09-28","499.84012471"
"2019-10-05","642.076098"
"2019-10-12","549.00832005"
"2019-10-19","551.86244968"
"2019-10-26","552.55884904"
"2019-11-02","538.32088147"
"2019-11-09","632.02412218"
"2019-11-16","553.40156716"
"2019-11-23","562.36269318"
"2019-11-30","554.66760681"
"2019-12-07","678.45075106"
"2019-12-14","636.73014491"
"2019-12-21","780.65176324"
"2019-12-28","610.00919918"
"2020-01-04","580.32803282"
"2020-01-11","643.05030044"
"2020-01-18","620.74142591"
"2020-01-25","563.25216939"
"2020-02-01","553.04647598"
"2020-02-08","564.09343508"
"2020-02-15","469.00764654"
"2020-02-22","411.0572861"
"2020-02-29","375.3630015"
"2020-03-07","490.73353255"
"2020-03-14","540.41617741"
"2020-03-21","636.21337667"
"2020-03-28","533.97952094"
"2020-04-04","681.07783574"
"2020-04-11","505.02895333"
"2020-04-18","603.68559166"
"2020-04-25","568.14886322"
"2020-05-02","492.61023288"
"2020-05-09","592.91478794"
"2020-05-16","456.6578591"
"2020-05-23","462.60768431"
"2020-05-30","467.64903425"
"2020-06-06","537.16869986"
"2020-06-13","474.70368356"
"2020-06-20","511.06646682"
"2020-06-27","393.62612812"
"2020-07-04","543.89957601"
"2020-07-11","492.98297893"
"2020-07-18","517.72203728"
"2020-07-25","435.94723014"
"2020-08-01","446.91442369"
"2020-08-08","452.47309853"
"2020-08-15","446.10037543"
"2020-08-22","384.41432858"
"2020-08-29","435.77371108"
"2020-09-05","520.99020092"
"2020-09-12","485.21213722"
"2020-09-19","468.8819135"
"2020-09-26","436.50581613"
"2020-10-03","514.42620321"
"2020-10-10","502.29953257"
"2020-10-17","405.61957687"
"2020-10-24","367.40050547"
"2020-10-31","327.82078111"
"2020-11-07","360.91202152"
"2020-11-14","286.10514299"
"2020-11-21","273.66978216"
"2020-11-28","232.54946314"
"2020-12-05","313.75132306"
"2020-12-12","306.10195371"
"2020-12-19","335.33391955"
"2020-12-26","265.75948279"
"2021-01-02","196.09620514"
"2021-01-09","151.32134313"
"2021-01-16","139.05617496"
"2021-01-23","126.69328136"
"2021-01-30","136.96724828"
"2021-02-06","137.15411277"
"2021-02-13","108.00823398"
"2021-02-20","82.78777285"
"2021-02-27","79.95104132"
"2021-03-06","92.32949494"
"2021-03-13","71.29458156"
"2021-03-20","69.29217617"
"2021-03-27","60.15140071"
"2021-04-03","64.52262716"
"2021-04-10","74.77118192"
"2021-04-17","62.75325862"
"2021-04-24","53.93249016"
"2021-05-01","60.93267247"
"2021-05-08","44.35805411"
"2021-05-15","33.31749033"
"2021-05-22","58.89542221"
"2021-05-29","60.75462625"
"2021-06-05","75.50745695"
"2021-06-12","68.43922349"
"2021-06-19","63.56839431"
"2021-06-26","57.73702184"
"2021-07-03","71.14935894"
"2021-07-10","66.28846604"
"2021-07-17","65.05986701"
"2021-07-24","59.64707306"
"2021-07-31","52.84187612"
"2021-08-07","55.99169161"
"2021-08-14","43.50049521"
"2021-08-21","41.4424465"
"2021-08-28","36.48523024"
"2021-09-04","47.43249758"
"2021-09-11","40.39145373"
"2021-09-18","38.08204263"
"2021-09-25","37.42525083"
"2021-10-02","31.86324515"
"2021-10-09","20.01279985"
"2021-10-16","28.0088746"
"2021-10-23","25.38148828"
"2021-10-30","25.60913839"
"2021-11-06","30.36019976"
"2021-11-13","24.77161881"
"2021-11-20","23.28239825"
"2021-11-27","23.14523714"
"2021-12-04","32.18192102"
"2021-12-11","29.51174053"
"2021-12-18","33.080864"
"2021-12-25","31.81791842"
"2022-01-01","24.55764804"
"2022-01-08","24.38801662"
"2022-01-15","26.52118593"
"2022-01-22","25.74680066"
"2022-01-29","27.96957709"
"2022-02-05","35.41588379"
"2022-02-12","26.46782941"
"2022-02-19","26.11517569"
"2022-02-26","26.07280181"
"2022-03-05","30.17406447"
"2022-03-12","26.55413932"
"2022-03-19","27.04520408"
"2022-03-26","21.32060673"
"2022-04-02","25.0972256"
"2022-04-09","26.0626274"
"2022-04-16","20.71689882"
"2022-04-23","23.3134946"
"2022-04-30","24.90024064"
"2022-05-07","33.33229657"
"2022-05-14","37.28252873"
"2022-05-21","28.14983313"
"2022-05-28","26.31805681"
"2022-06-04","37.65889947"
"2022-06-11","33.8527868"
"2022-06-18","41.55987375"
"2022-06-25","32.00422581"
"2022-07-02","47.76324681"
"2022-07-09","44.81765255"
"2022-07-16","35.22911712"
"2022-07-23","31.68167022"
"2022-07-30","33.90979755"
"2022-08-06","35.77675359"
"2022-08-13","31.69100408"
"2022-08-20","33.19636423"
"2022-08-27","28.70473299"
"2022-09-03","38.39851978"
"2022-09-10","32.35250396"
"2022-09-17","33.56547317"
"2022-09-24","30.1207657"
"2022-10-01","33.71330852"
"2022-10-08","34.14082061"
"2022-10-15","33.04503361"
"2022-10-22","27.0116327"
"2022-10-29","27.2234981"
"2022-11-05","34.99043793"
"2022-11-12","33.31380094"
"2022-11-19","31.68663662"
"2022-11-26","26.9977477"
"2022-12-03","37.91443608"
"2022-12-10","34.69052895"
"2022-12-17","37.47097542"
"2022-12-24","43.27808696"
"2022-12-31","33.36897999"
"2023-01-07","26.88991935"
"2023-01-14","29.59894168"
"2023-01-21","22.3821648"
"2023-01-28","20.35961676"
"2023-02-04","29.18183681"
"2023-02-11","23.24129638"
"2023-02-18","7.28017149"
