Label,Value
2013-03-23,16.99000000
2013-04-20,2.00000000
2013-05-25,6.00000000
2013-06-01,5.48000000
2013-06-08,30.61000000
2013-06-15,1.66000000
2013-07-06,23.59000000
2013-07-13,18.86000000
2013-07-20,11.76000000
2013-07-27,3.01000000
2013-08-03,19.58000000
2013-08-10,52.42000000
2013-08-17,61.39000000
2013-08-24,19.72000000
2013-08-31,4.08000000
2013-09-07,11.64000000
2013-09-14,27.67000000
2013-09-21,56.53000000
2013-09-28,67.47000000
2013-10-05,91.03000000
2013-10-12,79.47000000
2013-10-19,8.15000000
2013-10-26,30.70000000
2013-11-02,20.77000000
2013-11-09,23.24000000
2013-11-16,16.45000000
2013-11-23,4.47000000
2013-11-30,29.77000000
2013-12-07,7.57000000
2013-12-14,10.92000000
2013-12-21,16.82000000
2013-12-28,7.84000000
2014-01-04,4.38000000
2014-01-11,10.96000000
2014-01-18,18.91000000
2014-01-25,11.23000000
2014-02-01,20.02000000
2014-02-08,24.67000000
2014-02-15,17.82000000
2014-02-22,35.96000000
2014-03-01,88.50000000
2014-03-08,20.62000000
2014-03-15,61.95000000
2014-03-22,20.67000000
2014-03-29,11.75000000
2014-04-05,13.98000000
2014-04-12,7.80000000
2014-04-19,9.01000000
2014-04-26,7.33000000
2014-05-03,7.95000000
2014-05-10,23.89000000
2014-05-17,8.09000000
2014-05-24,14.25000000
2014-05-31,19.41000000
2014-06-07,16.19000000
2014-06-14,11.84000000
2014-06-21,19.56000000
2014-06-28,12.24000000
2014-07-05,4.74000000
2014-07-12,7.70000000
2014-07-19,2.93000000
2014-07-26,8.25000000
2014-08-02,8.47000000
2014-08-09,10.03000000
2014-08-16,29.46000000
2014-08-23,25.08000000
2014-08-30,20.81000000
2014-09-06,23.35000000
2014-09-13,17.84000000
2014-09-20,16.03000000
2014-09-27,14.09000000
2014-10-04,24.05000000
2014-10-11,21.75000000
2014-10-18,17.59000000
2014-10-25,25.62000000
2014-11-01,13.32000000
2014-11-08,18.40000000
2014-11-15,37.08000000
2014-11-22,17.52000000
2014-11-29,8.69000000
2014-12-06,13.08000000
2014-12-13,45.61000000
2014-12-20,20.58000000
2014-12-27,7.52000000
2015-01-03,18.64000000
2015-01-10,39.30000000
2015-01-17,24.22000000
2015-01-24,11.31000000
2015-01-31,21.27000000
2015-02-07,37.92000000
2015-02-14,20.36000000
2015-02-21,13.02000000
2015-02-28,23.52000000
2015-03-07,50.19000000
2015-03-14,20.87000000
2015-03-21,21.20000000
2015-03-28,53.24000000
2015-04-04,18.79000000
2015-04-11,93.27000000
2015-04-18,41.18000000
2015-04-25,92.37000000
2015-05-02,77.73000000
2015-05-09,56.56000000
2015-05-16,58.28000000
2015-05-23,65.49000000
2015-05-30,65.30000000
2015-06-06,59.88000000
2015-06-13,47.95000000
2015-06-20,56.91000000
2015-06-27,48.07000000
2015-07-04,60.24000000
2015-07-11,109.41000000
2015-07-18,55.49000000
2015-07-25,47.36000000
2015-08-01,61.59000000
2015-08-08,73.21000000
2015-08-15,33.51000000
2015-08-22,37.38000000
2015-08-29,66.78000000
2015-09-05,59.40000000
2015-09-12,79.10000000
2015-09-19,67.32000000
2015-09-26,59.88000000
2015-10-03,69.44000000
2015-10-10,85.38000000
2015-10-17,49.14000000
2015-10-24,65.17000000
2015-10-31,118.27000000
2015-11-07,80.98000000
2015-11-14,79.80000000
2015-11-21,110.16000000
2015-11-28,74.21000000
2015-12-05,87.26600000
2015-12-12,113.09000000
2015-12-19,61.64000000
2015-12-26,66.88000000
2016-01-02,35.53000000
2016-01-09,74.60000000
2016-01-16,64.61000000
2016-01-23,87.18000000
2016-01-30,54.38000000
2016-02-06,82.95000000
2016-02-13,81.64000000
2016-02-20,68.28000000
2016-02-27,71.50000000
2016-03-05,71.82000000
2016-03-12,65.96000000
2016-03-19,75.59000000
2016-03-26,55.48000000
2016-04-02,75.36000000
2016-04-09,118.70000000
2016-04-16,71.57000000
2016-04-23,65.89000000
2016-04-30,130.92000000
2016-05-07,75.55000000
2016-05-14,122.45000000
2016-05-21,99.29000000
2016-05-28,107.09000000
2016-06-04,70.06650000
2016-06-11,81.60000000
2016-06-18,119.12000000
2016-06-25,63.50000000
2016-07-02,60.41000000
2016-07-09,64.01000000
2016-07-16,65.13770000
2016-07-23,49.59000000
2016-07-30,50.15000000
2016-08-06,85.18910000
2016-08-13,70.53000000
2016-08-20,83.55000000
2016-08-27,76.13000000
2016-09-03,99.88000000
2016-09-10,124.95000000
2016-09-17,112.95000000
2016-09-24,74.37780000
2016-10-01,113.63000000
2016-10-08,131.14000000
2016-10-15,123.66000000
