Label,Value
2019-08-31,63805668
2019-09-07,64214858
2019-09-14,60975018
2019-09-21,56298553
2019-09-28,52619498
2019-10-05,62599415
2019-10-12,47898150
2019-10-19,43970402
2019-10-26,49051762
2019-11-02,44598056
2019-11-09,49910093
2019-11-16,45217546
2019-11-23,45703733
2019-11-30,48055988
2019-12-07,56105493
2019-12-14,34448111
2019-12-21,41042342
2019-12-28,34439968
2020-01-04,41542018
2020-01-11,39466530
2020-01-18,42037889
2020-01-25,34102443
2020-02-01,36015775
2020-02-08,42625904
2020-02-15,38528243
2020-02-22,33384520
2020-02-29,30883309
2020-03-07,38998297
2020-03-14,31758242
2020-03-21,38808608
2020-03-28,37737808
2020-04-04,50571298
2020-04-11,45570169
2020-04-18,48196284
2020-04-25,63612261
2020-05-02,76021569
2020-05-09,79363284
2020-05-16,82934206
2020-05-23,62286780
2020-05-30,73336216
2020-06-06,67109042
2020-06-13,65957837
2020-06-20,70896099
2020-06-27,82872016
2020-07-04,75265886
2020-07-11,91164604
2020-07-18,80267886
2020-07-25,94816689
2020-08-01,109914177
2020-08-08,131704768
2020-08-15,82392015
2020-08-22,78214599
2020-08-29,82377611
2020-09-05,85400582
2020-09-12,72487374
2020-09-19,72378363
2020-09-26,60733874
2020-10-03,76715537
2020-10-10,78101211
2020-10-17,74222198
2020-10-24,93867897
2020-10-31,98216286
2020-11-07,94649000
2020-11-14,88507193
2020-11-21,104307374
2020-11-28,112895711
2020-12-05,113179087
2020-12-12,99108112
2020-12-19,115483190
2020-12-26,92318171
2021-01-02,124700646
2021-01-09,150626980
2021-01-16,105481829
2021-01-23,90858790
2021-01-30,90865348
2021-02-06,120542969
2021-02-13,127320715
2021-02-20,137887169
2021-02-27,106435339
2021-03-06,123280385
2021-03-13,130032061
2021-03-20,120938676
2021-03-27,127303490
2021-04-03,127186968
2021-04-10,138266694
2021-04-17,129653637
2021-04-24,110247454
2021-05-01,119493562
2021-05-08,129493616
2021-05-15,115754082
2021-05-22,91818165
2021-05-29,81896925
2021-06-05,98345390
2021-06-12,97886080
2021-06-19,89598113
