Label,Value
2019-07-13,2590369
2019-07-20,2000849
2019-07-27,1858887
2019-08-03,2121978
2019-08-10,2539561
2019-08-17,1632308
2019-08-24,2085394
2019-08-31,1816967
2019-09-07,2478761
2019-09-14,1861374
2019-09-21,1824316
2019-09-28,2009478
2019-10-05,1509924
2019-10-12,1641002
2019-10-19,1422721
2019-10-26,1630431
2019-11-02,1399154
2019-11-09,1541585
2019-11-16,1206271
2019-11-23,1804930
2019-11-30,2297220
2019-12-07,1239978
2019-12-14,1195778
2019-12-21,1251406
2019-12-28,1048605
2020-01-04,1024559
2020-01-11,971768
2020-01-18,1164498
2020-01-25,860508
2020-02-01,1167762
2020-02-08,1223452
2020-02-15,1321860
2020-02-22,1053411
2020-02-29,1146214
2020-03-07,988342
2020-03-14,949546
2020-03-21,897588
2020-03-28,754614
2020-04-04,750456
2020-04-11,586179
2020-04-18,455998
2020-04-25,866637
2020-05-02,1108022
2020-05-09,1284052
2020-05-16,1427776
2020-05-23,1272974
2020-05-30,1156403
2020-06-06,1267797
2020-06-13,1193691
2020-06-20,995854
2020-06-27,848190
2020-07-04,973524
2020-07-11,1153328
2020-07-18,969506
2020-07-25,1285845
2020-08-01,1860135
2020-08-08,1289945
2020-08-15,905318
2020-08-22,889863
2020-08-29,992463
2020-09-05,1132142
2020-09-12,988173
2020-09-19,744466
2020-09-26,796518
2020-10-03,1011678
2020-10-10,886628
2020-10-17,855686
2020-10-24,1012641
2020-10-31,1377945
2020-11-07,1488606
2020-11-14,1061834
2020-11-21,1270225
2020-11-28,1078990
2020-12-05,899351
2020-12-12,1041458
2020-12-19,1548883
2020-12-26,1308993
2021-01-02,1889438
2021-01-09,2012198
2021-01-16,1769515
2021-01-23,1428758
2021-01-30,1160631
2021-02-06,1354338
2021-02-13,2217283
2021-02-20,1629303
2021-02-27,1492588
2021-03-06,2375811
2021-03-13,1579556
2021-03-20,697171
2021-03-27,718200
2021-04-03,957957
2021-04-10,1221498
2021-04-17,1000715
2021-04-24,554455
2021-05-01,715764
2021-05-08,634258
2021-05-15,788736
2021-05-22,1092314
2021-05-29,445398
2021-06-05,489125
2021-06-12,739155
2021-06-19,461925
2021-06-26,372297
2021-07-03,424683
2021-07-10,447549
2021-07-17,358178
2021-07-24,482658
2021-07-31,690635
2021-08-07,566691
2021-08-14,642524
2021-08-21,712502
2021-08-28,616703
2021-09-04,662122
2021-09-11,665610
2021-09-18,521579
2021-09-25,375414
2021-10-02,401241
2021-10-09,596948
2021-10-16,814322
2021-10-23,923835
2021-10-30,702868
2021-11-06,757787
2021-11-13,823805
2021-11-20,379709
2021-11-27,386008
2021-12-04,494396
2021-12-11,389111
2021-12-18,397122
2021-12-25,370315
2022-01-01,1063889
2022-01-08,503329
2022-01-15,664847
2022-01-22,606170
2022-01-29,489063
2022-02-05,670958
2022-02-12,410065
2022-02-19,208708
2022-02-26,293836
2022-03-05,254981
2022-03-12,309906
2022-03-19,242224
2022-03-26,362451
2022-04-02,386734
2022-04-09,310701
2022-04-16,283356
2022-04-23,384691
2022-04-30,283613
2022-05-07,500373
2022-05-14,332112
2022-05-21,244533
2022-05-28,315537
2022-06-04,324785
2022-06-11,273377
2022-06-18,333730
2022-06-25,110379
2022-07-02,243485
2022-07-09,365314
2022-07-16,299513
2022-07-23,131662
2022-07-30,253218
2022-08-06,246323
2022-08-13,138984
2022-08-20,172336
2022-08-27,177919
2022-09-03,316839
2022-09-10,141915
2022-09-17,137925
2022-09-24,121746
2022-10-01,248508
2022-10-08,153133
2022-10-15,211310
2022-10-22,285366
2022-10-29,179374
2022-11-05,178388
2022-11-12,446126
2022-11-19,254654
2022-11-26,256635
2022-12-03,304531
2022-12-10,247189
2022-12-17,358847
2022-12-24,230672
2022-12-31,273476
2023-01-07,295171
2023-01-14,145400
2023-01-21,330512
2023-01-28,211771
2023-02-04,390378
2023-02-11,410361
2023-02-18,270357
