Label,Value
2018-11-03,989129071
2018-11-10,974368314
2018-11-17,932489248
2018-11-24,1051092426
2018-12-01,969613469
2018-12-08,999160045
2018-12-15,1005155897
2018-12-22,1027364681
2018-12-29,1238439355
2019-01-05,772147919
2019-01-12,812781967
2019-01-19,898154439
2019-01-26,902785407
2019-02-02,917933683
2019-02-09,888728251
2019-02-16,919426158
2019-02-23,932218622
2019-03-02,917668120
2019-03-09,912952705
2019-03-16,926891667
2019-03-23,905004431
2019-03-30,958572339
2019-04-06,1050638089
2019-04-13,1013967718
2019-04-20,1026062577
2019-04-27,1004183507
2019-05-04,1036465358
2019-05-11,1073258766
2019-05-18,1216657221
2019-05-25,1108098634
2019-06-01,1174894320
2019-06-08,1104518731
2019-06-15,1174354617
2019-06-22,1211365154
2019-06-29,1276757959
2019-07-06,1177416662
2019-07-13,1197036575
2019-07-20,1107498621
2019-07-27,1054562388
2019-08-03,1114799481
2019-08-10,1124795955
2019-08-17,1100165320
2019-08-24,1067392617
2019-08-31,1070316118
2019-09-07,1083120210
2019-09-14,1020178487
2019-09-21,1027309690
2019-09-28,1032724069
2019-10-05,904145866
2019-10-12,713951316
2019-10-19,680909047
2019-10-26,716562409
2019-11-02,651195681
2019-11-09,611029404
2019-11-16,620553737
2019-11-23,590504605
2019-11-30,603837617
2019-12-07,527505569
2019-12-14,550513132
2019-12-21,571020977
2019-12-28,654034089
2020-01-04,468529944
2020-01-11,459271686
2020-01-18,537239358
2020-01-25,482416999
2020-02-01,549216238
2020-02-08,508897996
2020-02-15,542118054
2020-02-22,502923372
2020-02-29,511458587
2020-03-07,519812767
2020-03-14,518246392
2020-03-21,539639796
2020-03-28,538448195
2020-04-04,505921142
2020-04-11,525483464
2020-04-18,504959343
2020-04-25,530896589
2020-05-02,599902911
2020-05-09,556532179
2020-05-16,560302771
2020-05-23,569824809
2020-05-30,574794956
2020-06-06,581929973
2020-06-13,560436666
2020-06-20,563676000
2020-06-27,534547468
2020-07-04,570852163
2020-07-11,569949055
2020-07-18,581032003
2020-07-25,589614569
2020-08-01,660957822
2020-08-08,603436149
2020-08-15,608910131
2020-08-22,649411610
2020-08-29,602265635
2020-09-05,605677191
2020-09-12,601900345
2020-09-19,653651832
2020-09-26,552465714
2020-10-03,553125063
2020-10-10,585037327
2020-10-17,575561705
2020-10-24,621244127
2020-10-31,602046698
2020-11-07,627027173
2020-11-14,629667550
2020-11-21,701985036
2020-11-28,649656452
2020-12-05,678705745
2020-12-12,640723777
2020-12-19,820578071
2020-12-26,776142044
2021-01-02,757854200
2021-01-09,749550459
2021-01-16,657312698
2021-01-23,594886814
2021-01-30,637678958
2021-02-06,682033105
2021-02-13,830990294
2021-02-20,796124289
2021-02-27,607998612
2021-03-06,625114647
2021-03-13,699433750
2021-03-20,622934489
2021-03-27,580613716
2021-04-03,627688851
2021-04-10,605415296
2021-04-17,554687246
2021-04-24,407924562
2021-05-01,450180241
2021-05-08,403630957
2021-05-15,431783302
2021-05-22,371536513
2021-05-29,373742506
2021-06-05,406050064
2021-06-12,411232502
2021-06-19,317714102
2021-06-26,221794751
2021-07-03,224813155
2021-07-10,200604163
2021-07-17,183206275
2021-07-24,192461149
2021-07-31,218557623
2021-08-07,192352746
2021-08-14,200825072
2021-08-21,179962626
2021-08-28,178363033
2021-09-04,185476434
2021-09-11,158980073
2021-09-18,179947118
2021-09-25,140311458
2021-10-02,166159730
2021-10-09,196977714
2021-10-16,188204306
2021-10-23,175860626
2021-10-30,135294477
2021-11-06,146072452
2021-11-13,178922364
2021-11-20,141635249
2021-11-27,134432911
2021-12-04,150458321
2021-12-11,129661878
2021-12-18,116429643
2021-12-25,145496953
2022-01-01,135290888
2022-01-08,90589122
2022-01-15,111303494
2022-01-22,115281811
2022-01-29,108348138
2022-02-05,104706484
2022-02-12,117220921
2022-02-19,109059598
2022-02-26,132151425
2022-03-05,223256669
2022-03-12,276057662
2022-03-19,216607466
2022-03-26,232833118
2022-04-02,196480744
2022-04-09,152020032
2022-04-16,140903817
2022-04-23,111100836
2022-04-30,108362286
2022-05-07,101227264
2022-05-14,96428530
2022-05-21,92498988
2022-05-28,86024691
2022-06-04,86158345
2022-06-11,75348173
2022-06-18,80037703
2022-06-25,67088629
2022-07-02,65861502
2022-07-09,65722704
2022-07-16,57796752
2022-07-23,58475431
2022-07-30,62907164
2022-08-06,53047621
2022-08-13,55430239
2022-08-20,52817156
2022-08-27,50801681
2022-09-03,54301855
2022-09-10,53907515
2022-09-17,47405646
2022-09-24,48639362
2022-10-01,57177803
2022-10-08,42635926
2022-10-15,12815881
2022-10-22,9137089
2022-10-29,12827896
2022-11-05,11893572
2022-11-12,12121425
2022-11-19,7831590
2022-11-26,11209252
2022-12-03,8945935
2022-12-10,15319922
2022-12-17,15934383
2022-12-24,12936033
2022-12-31,8194631
2023-01-07,8636996
2023-01-14,9906812
2023-01-21,10274881
2023-01-28,6566881
2023-02-04,9214218
2023-02-11,8415567
2023-02-18,4741895
