Label,Value
2018-04-07,87604000
2018-04-14,119282568
2018-04-21,167350704
2018-04-28,559892889
2018-05-05,203188068
2018-05-12,52511428
2018-05-19,84342004
2018-05-26,25912318
2018-06-02,140844658
2018-06-09,349329536
2018-06-16,542440292
2018-06-23,18705242
2018-06-30,29007764
2018-07-07,297699194
2018-07-14,1025078626
2018-07-21,428792526
2018-07-28,89590701
2018-08-04,33790769
2018-08-11,38172447
2018-08-18,101446371
2018-08-25,217968136
2018-09-01,33145639
2018-09-08,43114992
2018-09-15,36988769
2018-09-22,178292375
2018-09-29,336201954
2018-10-06,164952248
2018-10-13,63959340
2018-10-20,125828186
2018-10-27,208583200
2018-11-03,169818135
2018-11-10,268563001
2018-11-17,25402277
2018-11-24,921391154
2018-12-01,155108712
2018-12-08,134717605
2018-12-15,259225807
2018-12-22,199026010
2018-12-29,221532641
2019-01-05,325618442
2019-01-12,326388729
2019-01-19,371618509
2019-01-26,803738243
2019-02-02,479785969
2019-02-09,4533599639
2019-02-16,12195808701
2019-02-23,6501211793
2019-03-02,11783188526
2019-03-09,4021299543
2019-03-16,194173604
2019-03-23,143565290
2019-03-30,62595567
2019-04-06,61099688
2019-04-13,55970754
2019-04-20,85245382
2019-04-27,137856454
2019-05-04,131553919
2019-05-11,152794876
2019-05-18,330906751
2019-05-25,285094724
2019-06-01,443411279
2019-06-08,121066735
2019-06-15,308677923
2019-06-22,142666120
2019-06-29,409045700
2019-07-06,287845790
2019-07-13,879023674
2019-07-20,236857717
2019-07-27,735727837
2019-08-03,393984491
2019-08-10,514937786
2019-08-17,3158563142
2019-08-24,430153226
2019-08-31,414693305
2019-09-07,257249213
2019-09-14,415526234
2019-09-21,338425625
2019-09-28,673158093
2019-10-05,528568843
2019-10-12,291513521
2019-10-19,452376754
2019-10-26,232742061
2019-11-02,213637750
2019-11-09,267572992
2019-11-16,453514711
2019-11-23,449654036
2019-11-30,653460052
2019-12-07,430662664
2019-12-14,416397343
2019-12-21,518517977
2019-12-28,434294369
2020-01-04,389442066
2020-01-11,324247822
2020-01-18,248860598
2020-01-25,229056713
2020-02-01,240249900
2020-02-08,228248660
2020-02-15,325438221
2020-02-22,978191099
2020-02-29,298854686
2020-03-07,147186590
2020-03-14,254109413
2020-03-21,238180497
2020-03-28,398385341
2020-04-04,627351154
2020-04-11,501746698
2020-04-18,160393264
2020-04-25,226876655
2020-05-02,352532304
2020-05-09,384120096
2020-05-16,261443119
2020-05-23,469233572
2020-05-30,787607929
2020-06-06,924397710
2020-06-13,731569366
2020-06-20,881876689
2020-06-27,1368070343
2020-07-04,945427905
2020-07-11,377880273
2020-07-18,588100655
2020-07-25,215831921
2020-08-01,409545803
2020-08-08,815876922
2020-08-15,714569323
2020-08-22,425519355
2020-08-29,396203458
2020-09-05,707933513
2020-09-12,383241253
2020-09-19,400702679
2020-09-26,497770529
2020-10-03,303346338
2020-10-10,290865653
2020-10-17,441068880
2020-10-24,549553390
2020-10-31,371070239
2020-11-07,229681060
2020-11-14,442122536
2020-11-21,393281577
2020-11-28,433140270
2020-12-05,693713177
2020-12-12,839136587
2020-12-19,1412990668
2020-12-26,524326045
2021-01-02,809699094
2021-01-09,689531507
2021-01-16,332103806
2021-01-23,215404413
2021-01-30,356030808
2021-02-06,274639268
2021-02-13,573169684
2021-02-20,279512844
2021-02-27,429276744
2021-03-06,592209994
2021-03-13,314468639
2021-03-20,342496203
2021-03-27,292092513
2021-04-03,395788094
2021-04-10,703670081
2021-04-17,547641658
2021-04-24,781786942
2021-05-01,392793136
2021-05-08,187029439
2021-05-15,196801529
2021-05-22,161727556
2021-05-29,239109566
2021-06-05,309805813
2021-06-12,184564751
2021-06-19,197671287
2021-06-26,223642740
2021-07-03,235110386
2021-07-10,254745236
2021-07-17,761307963
2021-07-24,214267515
2021-07-31,172013291
2021-08-07,229241678
2021-08-14,232988325
2021-08-21,145307795
2021-08-28,199326958
2021-09-04,118487972
2021-09-11,373073902
2021-09-18,286333161
2021-09-25,179582186
2021-10-02,101209104
2021-10-09,270661500
2021-10-16,320775195
2021-10-23,80399045
2021-10-30,141070833
2021-11-06,568570584
2021-11-13,99056159
2021-11-20,398216039
2021-11-27,258073410
2021-12-04,77950907
2021-12-11,136861582
2021-12-18,505574122
2021-12-25,298623197
2022-01-01,254894970
2022-01-08,140881149
2022-01-15,139015828
2022-01-22,176129695
2022-01-29,143289068
2022-02-05,200786908
2022-02-12,81026962
2022-02-19,81195267
2022-02-26,471665741
2022-03-05,53506632
2022-03-12,166909446
2022-03-19,186289912
2022-03-26,176792767
2022-04-02,166086981
2022-04-09,187493579
2022-04-16,100353135
2022-04-23,153016422
2022-04-30,252939181
2022-05-07,187003479
2022-05-14,402021975
2022-05-21,473538400
2022-05-28,231318239
2022-06-04,466515792
2022-06-11,119925927
2022-06-18,266389660
2022-06-25,383897881
2022-07-02,226781145
2022-07-09,213420938
2022-07-16,221205044
2022-07-23,207902273
2022-07-30,165176648
2022-08-06,76280850
2022-08-13,98397069
2022-08-20,113652026
2022-08-27,30419286
2022-09-03,75947644
2022-09-10,151156527
2022-09-17,62250785
2022-09-24,204147876
2022-10-01,58586021
2022-10-08,465109816
2022-10-15,82582622
2022-10-22,82151404
2022-10-29,40635935
2022-11-05,128871406
2022-11-12,119406328
2022-11-19,363000682
2022-11-26,1081184298
2022-12-03,60541857
2022-12-10,92759897
2022-12-17,13040530
2022-12-24,90176499
2022-12-31,233412902
2023-01-07,711460130
2023-01-14,65632103
2023-01-21,75664034
2023-01-28,53506850
2023-02-04,110652996
2023-02-11,195339535
2023-02-18,31838018
