Label,Value
2019-02-16,1358001
2019-02-23,1464282
2019-03-02,2828538
2019-03-09,2057176
2019-03-16,1625518
2019-03-23,2153352
2019-03-30,1582992
2019-04-06,1931027
2019-04-13,1895186
2019-04-20,1581352
2019-04-27,1760828
2019-05-04,2081983
2019-05-11,2282577
2019-05-18,3128172
2019-05-25,1799930
2019-06-01,1626012
2019-06-08,2678175
2019-06-15,2417793
2019-06-22,2215736
2019-06-29,2070619
2019-07-06,4267731
2019-07-13,2239141
2019-07-20,1702165
2019-07-27,1454290
2019-08-03,1828314
2019-08-10,3596508
2019-08-17,1908447
2019-08-24,2171288
2019-08-31,1662754
2019-09-07,3343089
2019-09-14,2368230
2019-09-21,1790558
2019-09-28,1688151
2019-10-05,1427145
2019-10-12,2848289
2019-10-19,1515725
2019-10-26,1126250
2019-11-02,1297953
2019-11-09,1318111
2019-11-16,2850575
2019-11-23,1914467
2019-11-30,1203145
2019-12-07,1369163
2019-12-14,1163870
2019-12-21,1938011
2019-12-28,1262357
2020-01-04,1053730
2020-01-11,1230757
2020-01-18,1717550
2020-01-25,1880644
2020-02-01,2105839
2020-02-08,1400803
2020-02-15,3240260
2020-02-22,1171499
2020-02-29,2416853
2020-03-07,1628088
2020-03-14,2181195
2020-03-21,1219367
2020-03-28,1205118
2020-04-04,2068929
2020-04-11,1381889
2020-04-18,1470956
2020-04-25,1795781
2020-05-02,2078841
2020-05-09,2524440
2020-05-16,2234674
2020-05-23,1532591
2020-05-30,2122710
2020-06-06,2008321
2020-06-13,2028577
2020-06-20,1617406
2020-06-27,2176683
2020-07-04,3685341
2020-07-11,2061921
2020-07-18,1606116
2020-07-25,1691903
2020-08-01,2168986
2020-08-08,2222757
2020-08-15,1869456
2020-08-22,2071229
2020-08-29,2126116
2020-09-05,2695112
2020-09-12,2138772
2020-09-19,1800265
2020-09-26,1898129
2020-10-03,1929530
2020-10-10,1715717
2020-10-17,1693640
2020-10-24,1681712
2020-10-31,1874754
2020-11-07,2280345
