Label,Value
2017-06-10,158365837
2017-06-17,167912151
2017-06-24,1326195920
2017-07-01,261636327
2017-07-08,415884985
2017-07-15,155792840
2017-07-22,154378098
2017-07-29,225510260
2017-08-05,215611963
2017-08-12,399327878
2017-08-19,135541435
2017-08-26,399513254
2017-09-02,571796819
2017-09-09,619994864
2017-09-16,270347223
2017-09-23,339124367
2017-09-30,378840794
2017-10-07,1445677853
2017-10-14,1013494242
2017-10-21,434697904
2017-10-28,408422431
2017-11-04,405367678
2017-11-11,585985907
2017-11-18,554204640
2017-11-25,347579149
2017-12-02,1694321962
2017-12-09,953646204
2017-12-16,1286449108
2017-12-23,2844443624
2017-12-30,2597510610
2018-01-06,1488647897
2018-01-13,4631653934
2018-01-20,2739495192
2018-01-27,1420736514
2018-02-03,1294982320
2018-02-10,2959910269
2018-02-17,1068588329
2018-02-24,839484666
2018-03-03,835732925
2018-03-10,1660084856
2018-03-17,3725213872
2018-03-24,756486490
2018-03-31,591864568
2018-04-07,1297912470
2018-04-14,2073563109
2018-04-21,2076693700
2018-04-28,1361417261
2018-05-05,1282553353
2018-05-12,786674523
2018-05-19,291356219
2018-05-26,861044619
2018-06-02,2915272673
2018-06-09,3199826957
2018-06-16,1242647931
2018-06-23,340311574
2018-06-30,135709918
2018-07-07,539144185
2018-07-14,549347756
2018-07-21,906507160
2018-07-28,988443593
2018-08-04,426591038
2018-08-11,947107130
2018-08-18,351463866
2018-08-25,1087820452
2018-09-01,583848348
2018-09-08,949946163
2018-09-15,614148289
2018-09-22,534028492
2018-09-29,405611118
2018-10-06,308320630
2018-10-13,328637953
2018-10-20,488365934
2018-10-27,492415659
2018-11-03,650867023
2018-11-10,961277031
2018-11-17,518102203
2018-11-24,638268830
2018-12-01,256733817
2018-12-08,441857417
2018-12-15,454160690
2018-12-22,301020945
2018-12-29,151387424
2019-01-05,179073905
2019-01-12,159919145
2019-01-19,202887007
2019-01-26,349050617
2019-02-02,665610101
2019-02-09,115779285
2019-02-16,293157753
2019-02-23,471018948
2019-03-02,583486318
2019-03-09,451627031
2019-03-16,1025552593
2019-03-23,200348171
2019-03-30,759186756
2019-04-06,473797354
2019-04-13,508965344
2019-04-20,1252522689
2019-04-27,653225904
2019-05-04,953820137
2019-05-11,1011322085
2019-05-18,1507455976
2019-05-25,1574432889
2019-06-01,2429589972
2019-06-08,1475599064
2019-06-15,760415819
2019-06-22,659590385
2019-06-29,1759570461
2019-07-06,1513846219
2019-07-13,1245272925
2019-07-20,2209101103
2019-07-27,2741018661
2019-08-03,3173940666
2019-08-10,4041371532
2019-08-17,1648058615
2019-08-24,1128202385
2019-08-31,685384958
2019-09-07,363572640
2019-09-14,1284676093
2019-09-21,958171587
2019-09-28,942071543
2019-10-05,337271967
2019-10-12,424145029
2019-10-19,596038014
2019-10-26,324039747
2019-11-02,665323082
2019-11-09,428970620
2019-11-16,554669865
2019-11-23,685904839
2019-11-30,1226893604
2019-12-07,1107528506
2019-12-14,604088901
2019-12-21,283632005
2019-12-28,312492062
2020-01-04,882766388
2020-01-11,1483892627
2020-01-18,443561283
2020-01-25,249186955
2020-02-01,1867687864
2020-02-08,606269329
2020-02-15,535112531
2020-02-22,1015426755
2020-02-29,729371581
2020-03-07,371077974
2020-03-14,757134865
2020-03-21,392033770
2020-03-28,566360493
2020-04-04,454630691
2020-04-11,1180580070
2020-04-18,290455050
2020-04-25,516455008
2020-05-02,990452299
2020-05-09,1061135069
2020-05-16,2968230234
2020-05-23,1790212981
2020-05-30,1402445289
2020-06-06,2683000318
2020-06-13,1187931380
2020-06-20,669787283
2020-06-27,731387069
2020-07-04,457237127
2020-07-11,965183708
2020-07-18,699630312
2020-07-25,1573793687
2020-08-01,1615831021
2020-08-08,963025689
2020-08-15,776886368
2020-08-22,1681158628
2020-08-29,1160988534
2020-09-05,1284568350
2020-09-12,1084112685
2020-09-19,923209094
2020-09-26,755609915
2020-10-03,1651018932
2020-10-10,886327414
2020-10-17,2477362378
2020-10-24,1647065848
2020-10-31,853016771
2020-11-07,1086069446
2020-11-14,2886654362
2020-11-21,1488420183
2020-11-28,2231598338
2020-12-05,1216909066
2020-12-12,1001993437
2020-12-19,1302255103
2020-12-26,1158154675
2021-01-02,916243242
2021-01-09,1611773541
2021-01-16,621954117
2021-01-23,721810665
2021-01-30,332443499
2021-02-06,728321553
2021-02-13,613567900
2021-02-20,729090997
2021-02-27,1035031125
2021-03-06,645040994
2021-03-13,466954032
2021-03-20,387075418
2021-03-27,371228447
2021-04-03,873733542
2021-04-10,606508361
2021-04-17,400731638
2021-04-24,514255589
2021-05-01,579686389
2021-05-08,461945753
2021-05-15,585155085
2021-05-22,1166639483
2021-05-29,585140903
2021-06-05,577011272
2021-06-12,525876360
2021-06-19,254941386
2021-06-26,216043918
2021-07-03,389810117
2021-07-10,174282534
2021-07-17,360646520
2021-07-24,586818205
2021-07-31,201202100
2021-08-07,102364434
2021-08-14,278685756
2021-08-21,393884820
2021-08-28,284421446
2021-09-04,534073568
2021-09-11,197665156
2021-09-18,784075013
2021-09-25,295535959
2021-10-02,437111377
2021-10-09,251429292
2021-10-16,238009747
2021-10-23,202002103
2021-10-30,136985159
2021-11-06,275639541
2021-11-13,436280954
2021-11-20,393919808
2021-11-27,292435322
2021-12-04,572655276
2021-12-11,363490505
2021-12-18,245100253
2021-12-25,331872105
2022-01-01,166777493
2022-01-08,136605304
2022-01-15,166964102
2022-01-22,349828661
2022-01-29,216625844
2022-02-05,58516367
2022-02-12,179943171
2022-02-19,209449859
2022-02-26,192035585
2022-03-05,99573997
2022-03-12,196651652
2022-03-19,212950306
2022-03-26,489615938
2022-04-02,393440655
2022-04-09,132430358
2022-04-16,391820397
2022-04-23,174880580
2022-04-30,319742275
2022-05-07,140749570
2022-05-14,84281068
2022-05-21,205775708
2022-05-28,327428323
