Label,Value
2018-09-15,37979533
2018-09-22,40610336
2018-09-29,36479936
2018-10-06,39110692
2018-10-13,46422278
2018-10-20,42078553
2018-10-27,33169740
2018-11-03,32251507
2018-11-10,37229197
2018-11-17,38479593
2018-11-24,41782211
2018-12-01,36283786
2018-12-08,39395782
2018-12-15,31943459
2018-12-22,38949429
2018-12-29,26573590
2019-01-05,27924928
2019-01-12,39696466
2019-01-19,34581894
2019-01-26,30879533
2019-02-02,37198511
2019-02-09,35540457
2019-02-16,30033229
2019-02-23,37830489
2019-03-02,32060644
2019-03-09,35341245
2019-03-16,30229150
2019-03-23,29781637
2019-03-30,29979910
2019-04-06,39896220
2019-04-13,34225409
2019-04-20,38735945
2019-04-27,38408532
2019-05-04,57460829
2019-05-11,43981787
2019-05-18,61730725
2019-05-25,54498308
2019-06-01,46408445
2019-06-08,28547222
2019-06-15,46240357
2019-06-22,54706375
2019-06-29,68953607
2019-07-06,43732173
2019-07-13,48194894
2019-07-20,40944153
2019-07-27,43048113
2019-08-03,41089388
2019-08-10,45600599
2019-08-17,27935835
2019-08-24,41137458
2019-08-31,33723303
2019-09-07,44707211
2019-09-14,37893118
2019-09-21,43182168
2019-09-28,40038310
2019-10-05,34134501
2019-10-12,32075738
2019-10-19,33714720
2019-10-26,38734281
2019-11-02,29992324
2019-11-09,36209950
2019-11-16,27566448
2019-11-23,34399589
2019-11-30,28236777
2019-12-07,30513698
2019-12-14,23971952
2019-12-21,28147316
2019-12-28,19708449
2020-01-04,23950811
2020-01-11,30337064
2020-01-18,31309994
2020-01-25,10791428
2020-02-01,89949
2020-02-08,742545
2020-02-15,407376
2020-02-22,344536
2020-02-29,428969
2020-03-07,2597535
2020-03-14,1910891
2020-03-21,764302
2020-03-28,2434475
2020-04-04,6181885
2020-04-11,3043378
2020-04-18,2215474
2020-04-25,1887237
2020-05-02,3511453
2020-05-09,3980349
2020-05-16,8631465
2020-05-23,6335898
2020-05-30,1882120
2020-06-06,5009804
2020-06-13,5501525
2020-06-20,7491076
2020-06-27,4062161
2020-07-04,3037987
2020-07-11,5756026
2020-07-18,3074723
2020-07-25,5678624
2020-08-01,7005963
2020-08-08,3812753
2020-08-15,5852670
2020-08-22,4979572
2020-08-29,3674924
2020-09-05,4690430
2020-09-12,7766852
2020-09-19,9178096
2020-09-26,7323931
2020-10-03,5128104
2020-10-10,5874976
2020-10-17,6977223
2020-10-24,6941256
2020-10-31,4445826
2020-11-07,5246809
2020-11-14,6865406
2020-11-21,8681512
2020-11-28,8622406
2020-12-05,5203206
2020-12-12,5715914
2020-12-19,6819677
2020-12-26,9693029
2021-01-02,16278508
2021-01-09,30803802
2021-01-16,5098730
2021-01-23,10563484
2021-01-30,9390367
2021-02-06,9202430
2021-02-13,19344291
2021-02-20,12280615
2021-02-27,9180646
2021-03-06,8039112
2021-03-13,10021381
2021-03-20,6328736
2021-03-27,3293374
2021-04-03,7327364
2021-04-10,8227631
2021-04-17,4509052
2021-04-24,3497549
2021-05-01,8021768
2021-05-08,10770862
2021-05-15,3963510
2021-05-22,3430383
2021-05-29,1431380
2021-06-05,2212503
2021-06-12,1419425
2021-06-19,1271197
2021-06-26,977113
2021-07-03,2731509
2021-07-10,1666327
2021-07-17,1087145
2021-07-24,1522687
2021-07-31,2632481
2021-08-07,1146381
2021-08-14,1550479
2021-08-21,1183032
2021-08-28,1768763
2021-09-04,4382041
2021-09-11,4788166
2021-09-18,3656672
2021-09-25,9057453
2021-10-02,5977992
2021-10-09,3631748
2021-10-16,5953725
2021-10-23,7035883
2021-10-30,11389307
2021-11-06,5893466
2021-11-13,1307385
2021-11-20,664015
2021-11-27,804382
2021-12-04,2303463
2021-12-11,3663301
2021-12-18,2679925
2021-12-25,1349941
2022-01-01,5914941
2022-01-08,6758251
2022-01-15,1333340
2022-01-22,1272145
2022-01-29,768756
2022-02-05,2219725
2022-02-12,1005675
2022-02-19,2429977
2022-02-26,757621
2022-03-05,3105384
2022-03-12,500357
2022-03-19,437235
2022-03-26,3674955
2022-04-02,4973396
2022-04-09,1308377
2022-04-16,4533395
2022-04-23,2137497
2022-04-30,2205990
2022-05-07,3027760
2022-05-14,2815125
2022-05-21,3320946
2022-05-28,1579654
2022-06-04,3647913
2022-06-11,3220959
2022-06-18,1693600
2022-06-25,1733948
2022-07-02,1177847
2022-07-09,3051283
2022-07-16,568995
2022-07-23,1245850
2022-07-30,1840835
2022-08-06,1290798
2022-08-13,1442068
2022-08-20,3252243
2022-08-27,1211438
2022-09-03,425816
2022-09-10,147692
2022-09-17,857628
2022-09-24,394200
2022-10-01,680220
2022-10-08,2824592
2022-10-15,408965
2022-10-22,1329161
2022-10-29,468965
2022-11-05,772060
