Label,Value
2021-04-24,8358545762
2021-05-01,7021603069
2021-05-08,8114595169
2021-05-15,8302294201
2021-05-22,7023633755
2021-05-29,5905858759
2021-06-05,6385539686
2021-06-12,5004440824
2021-06-19,5485013314
2021-06-26,5512604455
2021-07-03,6142675063
2021-07-10,5105441710
2021-07-17,5283061970
2021-07-24,5116633713
2021-07-31,5635327547
2021-08-07,5910390955
2021-08-14,5388438349
2021-08-21,4944157647
2021-08-28,4715523100
2021-09-04,5255120275
2021-09-11,4584407700
2021-09-18,4775745573
2021-09-25,4808051480
2021-10-02,4710297969
2021-10-09,5700537117
2021-10-16,5772025707
2021-10-23,5090693878
2021-10-30,5153189898
2021-11-06,4575246794
2021-11-13,5935426770
2021-11-20,5083497317
2021-11-27,4684018823
2021-12-04,5422205094
2021-12-11,4369897985
2021-12-18,3863066471
2021-12-25,4032507694
2022-01-01,3721199475
2022-01-08,4285368955
2022-01-15,3779843632
2022-01-22,4392638221
2022-01-29,4102939559
2022-02-05,4223361119
2022-02-12,4119693518
2022-02-19,4142649611
2022-02-26,3605822823
2022-03-05,4224522602
2022-03-12,3504823120
2022-03-19,3500912422
2022-03-26,3374510706
2022-04-02,3689675101
2022-04-09,3488529710
2022-04-16,2850809870
2022-04-23,3349521567
2022-04-30,3567059100
2022-05-07,3885762019
2022-05-14,3958372589
2022-05-21,3193380318
2022-05-28,2983760432
2022-06-04,3410470396
2022-06-11,3109465543
2022-06-18,3675291631
2022-06-25,2607757093
2022-07-02,2773609785
2022-07-09,3075576502
2022-07-16,3021658106
2022-07-23,3174023903
2022-07-30,3002141853
2022-08-06,2845592075
2022-08-13,2801974136
2022-08-20,2130988460
2022-08-27,2398049698
2022-09-03,2608025038
2022-09-10,2773982331
2022-09-17,2432403604
2022-09-24,2347312319
2022-10-01,2282257888
2022-10-08,2198750780
2022-10-15,2082609343
2022-10-22,2063832929
2022-10-29,2455863895
2022-11-05,2443997344
2022-11-12,1931385757
2022-11-19,1844004748
2022-11-26,1845198782
2022-12-03,2065398518
2022-12-10,1493370883
2022-12-17,1678762118
2022-12-24,1607478655
2022-12-31,1356899957
2023-01-07,1377115214
2023-01-14,1529863510
2023-01-21,1691032684
2023-01-28,1643926438
2023-02-04,1838358853
2023-02-11,1856099045
2023-02-18,823073986
