Label,Value
2016-08-27,868568
2016-09-03,1012217
2016-09-10,3216110
2016-09-17,1311279
2016-09-24,1103381
2016-10-01,810023
2016-10-08,1035709
2016-10-15,1349494
2016-10-22,1102069
2016-10-29,1324407
2016-11-05,1126176
2016-11-12,1129258
2016-11-19,988639
2016-11-26,1178349
2016-12-03,1875250
2016-12-10,1609160
2016-12-17,2330172
2016-12-24,1713450
2016-12-31,1936666
2017-01-07,1956597
2017-01-14,1321129
2017-01-21,1933206
2017-01-28,1797636
2017-02-04,2150008
2017-02-11,2319114
2017-02-18,2872745
2017-02-25,2635390
2017-03-04,3092669
2017-03-11,2338367
2017-03-18,2617428
2017-03-25,2136959
2017-04-01,3133633
2017-04-08,3305075
2017-04-15,3124285
2017-04-22,3772224
2017-04-29,3719811
2017-05-06,6066339
2017-05-13,4018259
2017-05-20,6410422
2017-05-27,8028476
2017-06-03,5029255
2017-06-10,9863590
2017-06-17,5733135
2017-06-24,7677996
2017-07-01,6334273
2017-07-08,5831689
2017-07-15,6661331
2017-07-22,6504104
2017-07-29,5934460
2017-08-05,6058730
2017-08-12,9414327
2017-08-19,10132461
2017-08-26,7094510
2017-09-02,11073644
2017-09-09,9805490
2017-09-16,9763662
2017-09-23,8333168
2017-09-30,9967422
2017-10-07,12053087
2017-10-14,13974211
2017-10-21,10621359
2017-10-28,10609784
2017-11-04,16176516
2017-11-11,11736935
2017-11-18,15856894
2017-11-25,16610851
2017-12-02,24685372
2017-12-09,30605942
2017-12-16,26684285
2017-12-23,23614340
2017-12-30,19197673
2018-01-06,21759735
2018-01-13,17425096
2018-01-20,21430599
2018-01-27,15721687
2018-02-03,16074076
2018-02-10,14859411
2018-02-17,14117399
2018-02-24,14180325
2018-03-03,18659439
2018-03-10,14651345
2018-03-17,12008237
2018-03-24,13184356
2018-03-31,11570447
2018-04-07,11471954
2018-04-14,11621761
2018-04-21,12671535
2018-04-28,16947261
2018-05-05,13368771
2018-05-12,11802570
2018-05-19,12612090
2018-05-26,13648920
2018-06-02,14301443
2018-06-09,15843225
2018-06-16,12432452
2018-06-23,12032185
2018-06-30,15624043
2018-07-07,14630206
2018-07-14,14083898
2018-07-21,13740903
2018-07-28,14421623
2018-08-04,15046052
2018-08-11,16016446
2018-08-18,15609118
2018-08-25,13829784
2018-09-01,8622241
2018-09-08,13957793
2018-09-15,13973451
2018-09-22,15307784
2018-09-29,12403475
2018-10-06,13403691
2018-10-13,16693137
2018-10-20,16339758
2018-10-27,15469785
2018-11-03,15906265
2018-11-10,17359369
2018-11-17,14203943
2018-11-24,16021118
2018-12-01,15673406
2018-12-08,13706505
2018-12-15,15095944
2018-12-22,14057440
2018-12-29,16659828
2019-01-05,10806280
2019-01-12,11580940
2019-01-19,12841722
2019-01-26,12832062
2019-02-02,12599570
2019-02-09,13781306
2019-02-16,14027253
2019-02-23,14687123
2019-03-02,14300560
2019-03-09,14569441
2019-03-16,15852383
2019-03-23,16292191
2019-03-30,15520679
2019-04-06,18800532
2019-04-13,17657534
2019-04-20,16243462
2019-04-27,17826409
2019-05-04,15081069
2019-05-11,17805349
2019-05-18,20625049
2019-05-25,17457019
2019-06-01,18160080
2019-06-08,19656319
2019-06-15,22466197
2019-06-22,20915765
2019-06-29,22692215
2019-07-06,19138487
2019-07-13,17117965
2019-07-20,18663975
2019-07-27,17469053
2019-08-03,19280029
2019-08-10,18544913
2019-08-17,15761699
2019-08-24,16192632
2019-08-31,15752869
2019-09-07,18567970
2019-09-14,17150488
2019-09-21,15493088
2019-09-28,15719795
2019-10-05,13716358
2019-10-12,10995466
2019-10-19,10260949
2019-10-26,10583226
2019-11-02,11964903
2019-11-09,8574809
2019-11-16,8596752
2019-11-23,9337756
2019-11-30,10880089
2019-12-07,10061230
2019-12-14,8635545
2019-12-21,8880787
2019-12-28,10107304
2020-01-04,7095105
2020-01-11,8685435
2020-01-18,10031767
2020-01-25,9712846
2020-02-01,9493873
2020-02-08,10386946
2020-02-15,11771506
2020-02-22,9181175
2020-02-29,9224553
2020-03-07,8789106
2020-03-14,9995812
2020-03-21,9658835
2020-03-28,9661682
2020-04-04,8291412
2020-04-11,10376511
2020-04-18,10092959
2020-04-25,9369223
2020-05-02,11686984
2020-05-09,11605104
2020-05-16,9096902
2020-05-23,8777931
2020-05-30,10559072
2020-06-06,9179437
2020-06-13,8979673
2020-06-20,9581120
2020-06-27,8334843
2020-07-04,8782305
2020-07-11,9507604
2020-07-18,9062183
2020-07-25,10096113
2020-08-01,11127417
2020-08-08,9213105
2020-08-15,11401397
2020-08-22,10527050
2020-08-29,8846317
2020-09-05,8309820
2020-09-12,8667657
2020-09-19,7909803
2020-09-26,7883392
2020-10-03,7022419
2020-10-10,8946948
2020-10-17,7711324
2020-10-24,7312713
2020-10-31,8250462
2020-11-07,9231603
2020-11-14,9110674
2020-11-21,11515067
2020-11-28,9003772
2020-12-05,8251663
2020-12-12,7168091
2020-12-19,10076063
2020-12-26,10230723
2021-01-02,10938507
2021-01-09,10914705
2021-01-16,12099636
2021-01-23,8444157
2021-01-30,8379255
2021-02-06,9856160
2021-02-13,9829044
2021-02-20,11970937
2021-02-27,8517815
2021-03-06,9841767
2021-03-13,10214638
2021-03-20,9321498
2021-03-27,8376265
2021-04-03,10401106
2021-04-10,8920444
2021-04-17,7483264
2021-04-24,5383560
2021-05-01,5914925
2021-05-08,7200624
2021-05-15,5029297
2021-05-22,3961999
2021-05-29,4471990
2021-06-05,4983530
2021-06-12,4004846
2021-06-19,3764007
2021-06-26,3534233
2021-07-03,4245922
2021-07-10,3032622
2021-07-17,3022637
2021-07-24,3316084
2021-07-31,4308757
2021-08-07,4212485
2021-08-14,3793795
2021-08-21,4304952
2021-08-28,3361492
2021-09-04,4917775
2021-09-11,4015371
2021-09-18,2866638
2021-09-25,2755889
2021-10-02,3997316
2021-10-09,4544135
2021-10-16,3532820
2021-10-23,3963973
2021-10-30,3665180
2021-11-06,3300428
2021-11-13,3419720
2021-11-20,2621666
2021-11-27,3488844
2021-12-04,3280843
2021-12-11,2927530
2021-12-18,2541760
2021-12-25,3242941
2022-01-01,3177857
2022-01-08,2153948
2022-01-15,2615115
2022-01-22,2764866
2022-01-29,3303873
2022-02-05,2733384
2022-02-12,2958173
2022-02-19,2737624
2022-02-26,3230442
2022-03-05,4648241
2022-03-12,4305593
2022-03-19,3407428
2022-03-26,5808018
2022-04-02,6255355
2022-04-09,5082249
2022-04-16,4844600
2022-04-23,3151265
2022-04-30,3060375
2022-05-07,5627106
2022-05-14,4272603
2022-05-21,4445413
2022-05-28,3184677
2022-06-04,4462504
2022-06-11,3746760
2022-06-18,4388097
2022-06-25,2750460
2022-07-02,3254227
2022-07-09,3213418
2022-07-16,3108348
2022-07-23,3137168
2022-07-30,2709489
2022-08-06,3284740
2022-08-13,2838971
2022-08-20,2825905
2022-08-27,2393903
2022-09-03,2584658
2022-09-10,2797492
2022-09-17,2389674
2022-09-24,3565912
2022-10-01,2390975
2022-10-08,2837416
2022-10-15,2136010
2022-10-22,1926229
2022-10-29,2082404
2022-11-05,2494228
2022-11-12,2321797
2022-11-19,2269581
2022-11-26,2198568
2022-12-03,2291586
2022-12-10,1976734
2022-12-17,2527434
2022-12-24,2649679
2022-12-31,2728592
2023-01-07,1988550
2023-01-14,2151920
2023-01-21,3014433
2023-01-28,2460895
2023-02-04,2242453
2023-02-11,1869598
2023-02-18,1406478
