Label,Value
2019-03-23,1572556
2019-03-30,1981861
2019-04-06,3447937
2019-04-13,2962479
2019-04-20,2399631
2019-04-27,2855428
2019-05-04,4615202
2019-05-11,4659520
2019-05-18,6162754
2019-05-25,5398196
2019-06-01,4746588
2019-06-08,4258128
2019-06-15,7039021
2019-06-22,6709648
2019-06-29,6579052
2019-07-06,3744941
2019-07-13,2411601
2019-07-20,3721845
2019-07-27,2558392
2019-08-03,3373507
2019-08-10,3461838
2019-08-17,2313897
2019-08-24,2149710
2019-08-31,3234186
2019-09-07,1918153
2019-09-14,3002246
2019-09-21,4033251
2019-09-28,12294796
2019-10-05,2919455
2019-10-12,1731676
2019-10-19,4063984
2019-10-26,2800037
2019-11-02,2127462
2019-11-09,1718856
2019-11-16,1426200
2019-11-23,1869781
2019-11-30,1503767
2019-12-07,2777642
2019-12-14,3311291
2019-12-21,3164917
2019-12-28,2572494
2020-01-04,1673042
2020-01-11,2839038
2020-01-18,2767125
2020-01-25,1665395
2020-02-01,2759642
2020-02-08,2744305
2020-02-15,3610422
2020-02-22,2484609
2020-02-29,2751468
2020-03-07,2469839
2020-03-14,2822985
2020-03-21,2999516
2020-03-28,1040661
2020-04-04,1001890
2020-04-11,2517011
2020-04-18,1499256
2020-04-25,1935582
2020-05-02,1341665
2020-05-09,2261164
2020-05-16,2972938
2020-05-23,2515587
2020-05-30,2855602
2020-06-06,2770427
2020-06-13,2885581
2020-06-20,1696206
2020-06-27,2876796
2020-07-04,3821055
2020-07-11,4227592
2020-07-18,4317425
2020-07-25,3327194
2020-08-01,3734174
2020-08-08,2827868
2020-08-15,3884607
2020-08-22,4202033
2020-08-29,2327142
2020-09-05,2967490
2020-09-12,2210469
2020-09-19,1492413
2020-09-26,2320102
2020-10-03,1391658
2020-10-10,1952009
2020-10-17,1827248
2020-10-24,2212973
2020-10-31,2722879
2020-11-07,1848360
2020-11-14,1597946
2020-11-21,3937950
2020-11-28,2815892
2020-12-05,2825807
2020-12-12,2208139
2020-12-19,2424858
2020-12-26,2614623
2021-01-02,4329709
2021-01-09,6581522
2021-01-16,2451862
2021-01-23,3658482
2021-01-30,1573246
2021-02-06,2205347
2021-02-13,3762393
2021-02-20,6247591
2021-02-27,2492799
2021-03-06,2054463
2021-03-13,3095798
2021-03-20,1726560
2021-03-27,3189648
2021-04-03,2215768
2021-04-10,2466388
2021-04-17,2488512
2021-04-24,3417808
2021-05-01,1910123
2021-05-08,2537475
2021-05-15,1622448
2021-05-22,2171459
2021-05-29,627476
2021-06-05,1192050
2021-06-12,1043076
2021-06-19,739671
2021-06-26,1163401
2021-07-03,818892
2021-07-10,1239717
2021-07-17,2083611
2021-07-24,1157132
2021-07-31,2435388
2021-08-07,1805249
2021-08-14,1294519
2021-08-21,2164913
2021-08-28,2472146
2021-09-04,1916445
2021-09-11,990057
2021-09-18,1347673
2021-09-25,1791471
2021-10-02,934677
2021-10-09,1806542
2021-10-16,2761239
2021-10-23,2214676
2021-10-30,1427700
2021-11-06,1722387
2021-11-13,2706758
2021-11-20,1060873
2021-11-27,1436488
2021-12-04,1625893
2021-12-11,508494
2021-12-18,1182494
2021-12-25,1621314
2022-01-01,514550
2022-01-08,1139262
2022-01-15,936995
2022-01-22,491321
2022-01-29,1193067
2022-02-05,386271
2022-02-12,838305
2022-02-19,677810
2022-02-26,349306
2022-03-05,909399
2022-03-12,985050
2022-03-19,523691
2022-03-26,1320383
2022-04-02,402429
2022-04-09,1173236
2022-04-16,322783
2022-04-23,375711
2022-04-30,707116
2022-05-07,202136
2022-05-14,803519
2022-05-21,976287
2022-05-28,1052575
2022-06-04,485408
2022-06-11,726358
2022-06-18,455820
2022-06-25,237154
2022-07-02,303379
2022-07-09,445516
2022-07-16,661060
2022-07-23,204217
2022-07-30,581781
2022-08-06,622161
2022-08-13,795702
2022-08-20,200443
2022-08-27,185214
2022-09-03,252749
2022-09-10,166139
2022-09-17,384171
2022-09-24,90992
2022-10-01,433043
2022-10-08,344744
2022-10-15,105909
2022-10-22,321591
2022-10-29,326376
2022-11-05,343537
2022-11-12,168949
2022-11-19,107249
2022-11-26,225194
2022-12-03,396107
2022-12-10,103750
2022-12-17,223957
2022-12-24,361811
2022-12-31,191350
2023-01-07,147105
2023-01-14,242469
2023-01-21,179234
2023-01-28,122542
2023-02-04,485725
2023-02-11,201041
2023-02-18,140200
