Label,Value
2019-06-29,51664
2019-07-06,34100
2019-07-13,50325
2019-07-20,19797
2019-07-27,33453
2019-08-03,20850
2019-08-10,30957
2019-08-17,44507
2019-08-24,27679
2019-08-31,24502
2019-09-07,19210
2019-09-14,17641
2019-09-21,22787
2019-09-28,25909
2019-10-05,23100
2019-10-12,14136
2019-10-19,18089
2019-10-26,23927
2019-11-02,19400
2019-11-09,34706
2019-11-16,17709
2019-11-23,32112
2019-11-30,48747
2019-12-07,25142
2019-12-14,35276
2019-12-21,26044
2019-12-28,12448
2020-01-04,11427
2020-01-11,20063
2020-01-18,49143
2020-01-25,24012
2020-02-01,40444
2020-02-08,52555
2020-02-15,88804
2020-02-22,102655
2020-02-29,103233
2020-03-07,30487
2020-03-14,61385
2020-03-21,28052
2020-03-28,25096
2020-04-04,57833
2020-04-11,37479
2020-04-18,58328
2020-04-25,74539
2020-05-02,46135
2020-05-09,77739
2020-05-16,73664
2020-05-23,41765
2020-05-30,72816
2020-06-06,60387
2020-06-13,57797
2020-06-20,96605
2020-06-27,74455
2020-07-04,73707
2020-07-11,34344
2020-07-18,41513
2020-07-25,38328
2020-08-01,63611
2020-08-08,54853
2020-08-15,35797
2020-08-22,59697
2020-08-29,38200
2020-09-05,80731
2020-09-12,29558
2020-09-19,32523
2020-09-26,84640
2020-10-03,53097
2020-10-10,58885
2020-10-17,57568
2020-10-24,23390
2020-10-31,61366
2020-11-07,28446
2020-11-14,45171
2020-11-21,37972
2020-11-28,95613
2020-12-05,45297
2020-12-12,24708
2020-12-19,29776
2020-12-26,45941
2021-01-02,48480
2021-01-09,100535
2021-01-16,84074
2021-01-23,66523
2021-01-30,30247
2021-02-06,40399
2021-02-13,45756
2021-02-20,33545
2021-02-27,60632
2021-03-06,63133
2021-03-13,41757
2021-03-20,113831
2021-03-27,55805
2021-04-03,47951
2021-04-10,63985
2021-04-17,48623
2021-04-24,59462
2021-05-01,74411
2021-05-08,124018
2021-05-15,77783
2021-05-22,45285
2021-05-29,38180
2021-06-05,39615
2021-06-12,31068
2021-06-19,32390
2021-06-26,34496
2021-07-03,43728
2021-07-10,34405
2021-07-17,33464
2021-07-24,36482
2021-07-31,55183
2021-08-07,41344
2021-08-14,25257
2021-08-21,18173
2021-08-28,24311
2021-09-04,57254
2021-09-11,8499
2021-09-18,21656
2021-09-25,26195
2021-10-02,44551
2021-10-09,38062
2021-10-16,18288
2021-10-23,58352
2021-10-30,18585
2021-11-06,14100
2021-11-13,14953
2021-11-20,48115
2021-11-27,26110
2021-12-04,42607
2021-12-11,36038
2021-12-18,67432
2021-12-25,37731
2022-01-01,63117
2022-01-08,36992
2022-01-15,23137
2022-01-22,23672
2022-01-29,15511
2022-02-05,20064
2022-02-12,47564
2022-02-19,38553
2022-02-26,28199
2022-03-05,17756
2022-03-12,12069
2022-03-19,20331
2022-03-26,37898
2022-04-02,20507
2022-04-09,41656
2022-04-16,15397
2022-04-23,25762
2022-04-30,9846
2022-05-07,17462
2022-05-14,9908
2022-05-21,13313
2022-05-28,5309
2022-06-04,4835
2022-06-11,11621
2022-06-18,4760
2022-06-25,14823
2022-07-02,29366
2022-07-09,28773
2022-07-16,37888
2022-07-23,41567
2022-07-30,44265
2022-08-06,17469
2022-08-13,20304
2022-08-20,9681
2022-08-27,14044
2022-09-03,20497
2022-09-10,16933
2022-09-17,27537
2022-09-24,9989
2022-10-01,25697
2022-10-08,37720
2022-10-15,10950
2022-10-22,27053
2022-10-29,16938
2022-11-05,15819
2022-11-12,24149
2022-11-19,29151
2022-11-26,19833
2022-12-03,32868
2022-12-10,13379
2022-12-17,16212
2022-12-24,44971
2022-12-31,22283
2023-01-07,18590
2023-01-14,14237
2023-01-21,18902
2023-01-28,11093
2023-02-04,6947
2023-02-11,26400
2023-02-18,13974
