Label,Value
2018-11-17,84700670
2018-11-24,121951017
2018-12-01,88175961
2018-12-08,82465659
2018-12-15,75814376
2018-12-22,84470662
2018-12-29,66675408
2019-01-05,72692268
2019-01-12,76130409
2019-01-19,67955000
2019-01-26,80166766
2019-02-02,83642752
2019-02-09,80863552
2019-02-16,85491467
2019-02-23,87698945
2019-03-02,88619498
2019-03-09,85089167
2019-03-16,79799630
2019-03-23,78900135
2019-03-30,100569699
2019-04-06,113416853
2019-04-13,98531690
2019-04-20,90410836
2019-04-27,102740502
2019-05-04,116091527
2019-05-11,135602664
2019-05-18,138271175
2019-05-25,116045914
2019-06-01,126320558
2019-06-08,120731663
2019-06-15,139354623
2019-06-22,137212798
2019-06-29,157121711
2019-07-06,136043104
2019-07-13,122305873
2019-07-20,100340740
2019-07-27,100292776
2019-08-03,119413555
2019-08-10,127592050
2019-08-17,89677824
2019-08-24,98703906
2019-08-31,112452942
2019-09-07,118713238
2019-09-14,90979238
2019-09-21,103717891
2019-09-28,97491396
2019-10-05,94746835
2019-10-12,80719040
2019-10-19,85293906
2019-10-26,89148343
2019-11-02,79814971
2019-11-09,81449526
2019-11-16,74037456
2019-11-23,84606740
2019-11-30,77870293
2019-12-07,81845523
2019-12-14,78484454
2019-12-21,83712761
2019-12-28,74419901
2020-01-04,77173827
2020-01-11,85371219
2020-01-18,83842863
2020-01-25,76985498
2020-02-01,88216605
2020-02-08,99141474
2020-02-15,86956276
2020-02-22,80452184
2020-02-29,88908924
2020-03-07,85460213
2020-03-14,95886762
2020-03-21,86698060
2020-03-28,68001731
2020-04-04,67509183
2020-04-11,68032960
2020-04-18,65852779
2020-04-25,76072637
2020-05-02,91434479
2020-05-09,99950844
2020-05-16,84810730
2020-05-23,74337498
2020-05-30,77515922
2020-06-06,91670570
2020-06-13,83221370
2020-06-20,78197305
2020-06-27,85467979
2020-07-04,82752313
2020-07-11,87983838
2020-07-18,84272450
2020-07-25,108652543
2020-08-01,136453899
2020-08-08,99249216
2020-08-15,99602721
2020-08-22,104750163
2020-08-29,95185227
2020-09-05,97203409
2020-09-12,84860476
2020-09-19,86458334
2020-09-26,76961076
2020-10-03,92477535
2020-10-10,109515213
2020-10-17,95059426
2020-10-24,99990996
2020-10-31,103658438
2020-11-07,110896051
2020-11-14,92424990
2020-11-21,98365676
2020-11-28,97146127
2020-12-05,113248072
2020-12-12,85629963
2020-12-19,127761292
2020-12-26,103262959
2021-01-02,118383982
2021-01-09,143215352
2021-01-16,97154391
2021-01-23,79990474
2021-01-30,89318536
2021-02-06,136840683
2021-02-13,144084593
2021-02-20,128550455
2021-02-27,93393538
2021-03-06,86973759
2021-03-13,116980324
2021-03-20,111314462
2021-03-27,99846607
2021-04-03,117686350
2021-04-10,112463011
2021-04-17,107164367
2021-04-24,91994046
2021-05-01,87065952
2021-05-08,83827835
2021-05-15,85651494
2021-05-22,72609061
2021-05-29,64279740
2021-06-05,84698300
2021-06-12,78940864
2021-06-19,75322512
2021-06-26,67371532
2021-07-03,71371518
2021-07-10,70851236
2021-07-17,67029408
2021-07-24,62030841
2021-07-31,69572784
2021-08-07,69982518
2021-08-14,63482366
2021-08-21,69230403
2021-08-28,70282483
2021-09-04,76518115
2021-09-11,66471805
2021-09-18,70410655
2021-09-25,60032116
2021-10-02,69271415
2021-10-09,79182890
2021-10-16,80236184
2021-10-23,78251748
2021-10-30,83351945
2021-11-06,71772717
2021-11-13,72004605
2021-11-20,69641073
2021-11-27,72973951
2021-12-04,70832937
2021-12-11,72715146
2021-12-18,63453638
2021-12-25,81303143
2022-01-01,52183784
2022-01-08,56866541
2022-01-15,64636574
2022-01-22,49063859
2022-01-29,42020842
2022-02-05,61414369
2022-02-12,64347919
2022-02-19,43526804
2022-02-26,47278510
2022-03-05,47672578
2022-03-12,44234375
2022-03-19,49809977
2022-03-26,62259694
2022-04-02,65436629
2022-04-09,49435190
2022-04-16,50673791
2022-04-23,44399079
2022-04-30,56821534
2022-05-07,52335293
2022-05-14,56722936
2022-05-21,46420801
2022-05-28,52424720
2022-06-04,55510000
2022-06-11,41908726
2022-06-18,41952099
2022-06-25,39484390
2022-07-02,38981386
2022-07-09,31015837
2022-07-16,34914118
2022-07-23,30139749
2022-07-30,32261674
2022-08-06,33499806
2022-08-13,34280439
2022-08-20,31114988
2022-08-27,38786338
2022-09-03,40365278
2022-09-10,33148366
2022-09-17,32070900
2022-09-24,30447276
2022-10-01,40383624
2022-10-08,35677699
