Label,Value
2018-05-26,1020168
2018-06-02,1247917
2018-06-09,1166026
2018-06-16,1319764
2018-06-23,1186302
2018-06-30,1240991
2018-07-07,1307602
2018-07-14,1297056
2018-07-21,1492722
2018-07-28,1315043
2018-08-04,1468025
2018-08-11,1311866
2018-08-18,1195095
2018-08-25,1151968
2018-09-01,653489
2018-09-08,1169621
2018-09-15,1100209
2018-09-22,1079826
2018-09-29,977540
2018-10-06,1176158
2018-10-13,1196351
2018-10-20,1279532
2018-10-27,1432371
2018-11-03,1379562
2018-11-10,1227500
2018-11-17,1099651
2018-11-24,1365916
2018-12-01,1037177
2018-12-08,1009478
2018-12-15,1018964
2018-12-22,992972
2018-12-29,656204
2019-01-05,701495
2019-01-12,863264
2019-01-19,980992
2019-01-26,815360
2019-02-02,979919
2019-02-09,913097
2019-02-16,911421
2019-02-23,1073859
2019-03-02,909081
2019-03-09,842552
2019-03-16,710132
2019-03-23,1012513
2019-03-30,946974
2019-04-06,985001
2019-04-13,905439
2019-04-20,766619
2019-04-27,711130
2019-05-04,1009919
2019-05-11,1011058
2019-05-18,1317220
2019-05-25,1016423
2019-06-01,1029093
2019-06-08,810899
2019-06-15,934064
2019-06-22,959052
2019-06-29,1096607
2019-07-06,1030237
2019-07-13,1086063
2019-07-20,839091
2019-07-27,876459
2019-08-03,1081104
2019-08-10,1009782
2019-08-17,927879
2019-08-24,974956
2019-08-31,957538
2019-09-07,865032
2019-09-14,900789
2019-09-21,932024
2019-09-28,964243
2019-10-05,805645
2019-10-12,662727
2019-10-19,811519
2019-10-26,972928
2019-11-02,844105
2019-11-09,757667
2019-11-16,744218
2019-11-23,800292
2019-11-30,838800
2019-12-07,845070
2019-12-14,618299
2019-12-21,573001
2019-12-28,567487
2020-01-04,473574
2020-01-11,464759
2020-01-18,603347
2020-01-25,521967
2020-02-01,560130
2020-02-08,770300
2020-02-15,622217
2020-02-22,766130
2020-02-29,662553
2020-03-07,1046480
2020-03-14,727697
2020-03-21,860389
2020-03-28,749521
2020-04-04,791005
2020-04-11,566506
2020-04-18,574586
2020-04-25,644653
2020-05-02,846327
2020-05-09,1012806
2020-05-16,938084
2020-05-23,818819
2020-05-30,627346
2020-06-06,517877
2020-06-13,622600
2020-06-20,574023
2020-06-27,508219
2020-07-04,628025
2020-07-11,638833
2020-07-18,751218
2020-07-25,872009
2020-08-01,965776
2020-08-08,882531
2020-08-15,880743
2020-08-22,800695
2020-08-29,724960
2020-09-05,833674
2020-09-12,742564
2020-09-19,746431
2020-09-26,810234
2020-10-03,987704
2020-10-10,794836
2020-10-17,809769
2020-10-24,959251
2020-10-31,955555
2020-11-07,855197
2020-11-14,542951
2020-11-21,762477
2020-11-28,923591
2020-12-05,549264
2020-12-12,741015
2020-12-19,677110
2020-12-26,596337
2021-01-02,635324
2021-01-09,1110418
2021-01-16,658220
2021-01-23,607696
2021-01-30,594211
2021-02-06,510009
2021-02-13,518470
2021-02-20,612357
2021-02-27,480353
2021-03-06,316270
2021-03-13,448454
2021-03-20,437579
2021-03-27,412666
2021-04-03,364188
2021-04-10,317101
2021-04-17,365333
2021-04-24,242161
2021-05-01,303873
2021-05-08,387750
2021-05-15,400510
2021-05-22,288602
2021-05-29,184760
2021-06-05,283992
2021-06-12,229343
2021-06-19,219546
2021-06-26,238520
2021-07-03,203053
2021-07-10,170095
2021-07-17,249896
2021-07-24,368039
2021-07-31,220997
2021-08-07,218336
2021-08-14,268647
2021-08-21,176145
2021-08-28,233247
2021-09-04,283732
2021-09-11,193760
2021-09-18,249585
2021-09-25,193129
2021-10-02,214072
2021-10-09,396213
2021-10-16,210709
2021-10-23,319453
2021-10-30,264279
2021-11-06,196745
2021-11-13,298342
2021-11-20,209755
2021-11-27,303928
2021-12-04,217859
2021-12-11,210554
2021-12-18,211477
2021-12-25,208153
2022-01-01,99392
2022-01-08,155163
2022-01-15,179737
2022-01-22,174668
2022-01-29,215133
2022-02-05,205912
2022-02-12,254246
2022-02-19,157602
2022-02-26,255726
2022-03-05,132349
2022-03-12,141773
2022-03-19,184465
2022-03-26,216125
2022-04-02,211861
2022-04-09,132814
2022-04-16,118984
2022-04-23,119999
2022-04-30,124859
2022-05-07,172716
2022-05-14,188196
2022-05-21,243721
2022-05-28,144091
2022-06-04,174674
2022-06-11,113811
2022-06-18,105127
2022-06-25,145724
2022-07-02,104660
2022-07-09,197300
2022-07-16,271946
2022-07-23,145340
2022-07-30,163105
2022-08-06,136520
2022-08-13,147289
2022-08-20,116635
2022-08-27,125732
2022-09-03,189604
2022-09-10,192237
2022-09-17,173599
2022-09-24,165679
2022-10-01,222936
2022-10-08,198618
2022-10-15,156366
2022-10-22,230242
2022-10-29,160186
2022-11-05,313392
2022-11-12,150207
2022-11-19,141536
2022-11-26,110973
2022-12-03,92084
2022-12-10,110019
2022-12-17,124504
2022-12-24,136198
2022-12-31,108721
2023-01-07,163543
2023-01-14,118860
2023-01-21,171824
2023-01-28,117357
2023-02-04,220202
2023-02-11,183836
2023-02-18,93312
