Label,Value
2015-06-20,963646
2015-06-27,1346632
2015-07-04,1204742
2015-07-11,1029200
2015-07-18,1016659
2015-07-25,1407183
2015-08-01,1103538
2015-08-08,1052881
2015-08-15,1105008
2015-08-22,959522
2015-08-29,1283262
2015-09-05,1101116
2015-09-12,1192577
2015-09-19,1046087
2015-09-26,1376605
2015-10-03,1341279
2015-10-10,1170456
2015-10-17,1265889
2015-10-24,1420396
2015-10-31,1532810
2015-11-07,1995554
2015-11-14,1241531
2015-11-21,1149376
2015-11-28,1669937
2015-12-05,1355576
2015-12-12,1674252
2015-12-19,1640344
2015-12-26,1406070
2016-01-02,1064757
2016-01-09,908065
2016-01-16,1532091
2016-01-23,1600488
2016-01-30,2168805
2016-02-06,1701667
2016-02-13,1642555
2016-02-20,1644972
2016-02-27,1990765
2016-03-05,2116501
2016-03-12,1668489
2016-03-19,1681572
2016-03-26,1663531
2016-04-02,2176570
2016-04-09,1742046
2016-04-16,1828349
2016-04-23,1784540
2016-04-30,2496593
2016-05-07,2096895
2016-05-14,1930023
2016-05-21,1987624
2016-05-28,2276527
2016-06-04,2298489
2016-06-11,2391636
2016-06-18,2369101
2016-06-25,2233143
2016-07-02,2140883
2016-07-09,1931354
2016-07-16,2049711
2016-07-23,1967645
2016-07-30,2342337
2016-08-06,1935919
2016-08-13,1790460
2016-08-20,1812295
2016-08-27,2840337
2016-09-03,2317041
2016-09-10,1977769
2016-09-17,1857297
2016-09-24,2168198
2016-10-01,2280036
2016-10-08,2316224
2016-10-15,1931585
2016-10-22,1885757
2016-10-29,2833912
2016-11-05,2268732
2016-11-12,2012693
2016-11-19,2260947
2016-11-26,2464272
2016-12-03,2379311
2016-12-10,2369679
2016-12-17,2043603
2016-12-24,2866730
2016-12-31,2760983
2017-01-07,3227452
2017-01-14,2612083
2017-01-21,3478636
2017-01-28,2689714
2017-02-04,2466693
2017-02-11,2153914
2017-02-18,2183581
2017-02-25,3210795
2017-03-04,3294374
2017-03-11,2892460
2017-03-18,2747650
2017-03-25,2578670
2017-04-01,3199532
2017-04-08,3229004
2017-04-15,2100636
2017-04-22,2770786
2017-04-29,3440963
2017-05-06,3352920
2017-05-13,3142074
2017-05-20,3330054
2017-05-27,5662818
2017-06-03,5537203
2017-06-10,4447791
2017-06-17,3589191
2017-06-24,4041312
2017-07-01,3397217
2017-07-08,2661925
2017-07-15,3401494
2017-07-22,3053882
2017-07-29,4018302
2017-08-05,3627972
2017-08-12,4650361
2017-08-19,4670195
2017-08-26,3976746
2017-09-02,5476746
2017-09-09,4054707
2017-09-16,4423462
2017-09-23,4285270
2017-09-30,5049367
2017-10-07,4671311
2017-10-14,4281421
2017-10-21,4517958
2017-10-28,7209976
2017-11-04,12613005
2017-11-11,6380178
2017-11-18,6273110
2017-11-25,8430466
2017-12-02,12648523
2017-12-09,16917699
2017-12-16,16145555
2017-12-23,15876324
2017-12-30,9741824
2018-01-06,11959022
2018-01-13,9968418
2018-01-20,10053849
2018-01-27,9503756
2018-02-03,8538890
2018-02-10,7169738
2018-02-17,6576141
2018-02-24,5657915
2018-03-03,7004908
2018-03-10,5656239
2018-03-17,4885478
2018-03-24,5842719
2018-03-31,5820240
2018-04-07,5420923
2018-04-14,7094810
2018-04-21,4967043
2018-04-28,5569197
2018-05-05,6378915
2018-05-12,5902440
2018-05-19,4653496
2018-05-26,5489572
2018-06-02,5210823
2018-06-09,7056732
2018-06-16,6892290
2018-06-23,5258038
2018-06-30,6529073
2018-07-07,6524618
2018-07-14,5135629
2018-07-21,8122370
2018-07-28,5533375
2018-08-04,5360054
2018-08-11,5818606
2018-08-18,7491045
2018-08-25,9074201
2018-09-01,4237355
2018-09-08,5223107
2018-09-15,5187151
2018-09-22,8214388
2018-09-29,7265751
2018-10-06,3517705
2018-10-13,5081259
2018-10-20,6780989
2018-10-27,4943191
2018-11-03,6283117
2018-11-10,4609524
2018-11-17,3819225
2018-11-24,5052565
2018-12-01,4662031
2018-12-08,3570548
2018-12-15,4490051
2018-12-22,5996285
2018-12-29,4000095
2019-01-05,3563175
2019-01-12,4333482
2019-01-19,5092533
2019-01-26,4547979
2019-02-02,4426515
2019-02-09,4394643
2019-02-16,3798147
2019-02-23,4604271
2019-03-02,4520725
2019-03-09,3943937
2019-03-16,3427438
2019-03-23,4145324
2019-03-30,5246564
2019-04-06,4509563
2019-04-13,3965621
2019-04-20,2987005
2019-04-27,4774573
2019-05-04,4140681
2019-05-11,3867274
2019-05-18,4409711
2019-05-25,5078592
2019-06-01,4373899
2019-06-08,3840435
2019-06-15,5647530
2019-06-22,4992152
2019-06-29,6186503
2019-07-06,4998175
2019-07-13,4142667
2019-07-20,4980843
2019-07-27,5388834
2019-08-03,4333664
2019-08-10,4568264
2019-08-17,3854156
2019-08-24,3938378
2019-08-31,4438945
2019-09-07,3797648
2019-09-14,3874818
2019-09-21,3790738
2019-09-28,4682626
2019-10-05,4071578
2019-10-12,3154101
2019-10-19,3409822
2019-10-26,4012696
2019-11-02,4023367
2019-11-09,3566126
2019-11-16,3014465
2019-11-23,3607905
2019-11-30,4174789
2019-12-07,3250758
2019-12-14,3003029
2019-12-21,3044333
2019-12-28,3191563
2020-01-04,2455803
2020-01-11,2822839
2020-01-18,3127339
2020-01-25,3107586
2020-02-01,3440169
2020-02-08,3364065
2020-02-15,3246735
2020-02-22,3214510
2020-02-29,4583323
2020-03-07,3278566
2020-03-14,3109907
2020-03-21,3149900
2020-03-28,3943454
2020-04-04,3905509
2020-04-11,2987438
2020-04-18,4018152
2020-04-25,4054482
2020-05-02,3826784
2020-05-09,4145091
2020-05-16,4250274
2020-05-23,4072941
2020-05-30,4701358
2020-06-06,3610669
2020-06-13,4539805
2020-06-20,3492077
2020-06-27,4654003
2020-07-04,4318437
2020-07-11,3791312
2020-07-18,4414517
2020-07-25,5079620
2020-08-01,5340768
2020-08-08,4892590
2020-08-15,4137206
2020-08-22,3558926
2020-08-29,4404256
2020-09-05,4004059
2020-09-12,3398000
2020-09-19,3565907
2020-09-26,3966451
2020-10-03,4110574
2020-10-10,3068887
2020-10-17,3695007
2020-10-24,4239040
2020-10-31,4429983
2020-11-07,3375291
2020-11-14,3402422
2020-11-21,3920115
2020-11-28,4521258
2020-12-05,4006266
2020-12-12,3342842
2020-12-19,4024139
2020-12-26,3704771
2021-01-02,3635582
2021-01-09,3832292
2021-01-16,3825810
2021-01-23,3848678
2021-01-30,5110631
2021-02-06,3403717
2021-02-13,4001171
2021-02-20,4912551
2021-02-27,4969632
2021-03-06,3951261
2021-03-13,4303430
2021-03-20,3850457
2021-03-27,4468682
2021-04-03,3078225
2021-04-10,3587598
2021-04-17,3178292
2021-04-24,2719556
2021-05-01,2957257
2021-05-08,2258553
2021-05-15,2046922
2021-05-22,2539644
2021-05-29,2640265
2021-06-05,2303938
2021-06-12,2369633
2021-06-19,1634500
2021-06-26,2136846
2021-07-03,2212577
2021-07-10,1882453
2021-07-17,1671248
2021-07-24,1880108
2021-07-31,2535752
2021-08-07,2443766
2021-08-14,2023636
2021-08-21,3040528
2021-08-28,3085676
2021-09-04,2698230
2021-09-11,2515125
2021-09-18,2471496
2021-09-25,2407721
2021-10-02,2819396
2021-10-09,2629478
2021-10-16,2723437
2021-10-23,2367500
2021-10-30,2750618
2021-11-06,1662169
2021-11-13,1997277
2021-11-20,2281261
2021-11-27,2693837
2021-12-04,2366918
2021-12-11,2395191
2021-12-18,2580432
2021-12-25,2838889
2022-01-01,1993065
2022-01-08,1662986
2022-01-15,2021061
2022-01-22,1598577
2022-01-29,2172545
2022-02-05,1748296
2022-02-12,1561277
2022-02-19,1509963
2022-02-26,2168237
2022-03-05,1752867
2022-03-12,1921292
2022-03-19,2090145
2022-03-26,2436757
2022-04-02,1914226
2022-04-09,1820310
2022-04-16,1563475
2022-04-23,2092763
2022-04-30,2420823
2022-05-07,2242574
2022-05-14,2484747
2022-05-21,1974238
2022-05-28,2277859
2022-06-04,2414948
2022-06-11,2186477
2022-06-18,2081442
2022-06-25,2171353
2022-07-02,2189620
2022-07-09,1679252
2022-07-16,2140427
2022-07-23,2249249
2022-07-30,2512172
2022-08-06,1886737
2022-08-13,1789229
2022-08-20,2108097
2022-08-27,1929756
2022-09-03,1665329
2022-09-10,1768655
2022-09-17,1721843
2022-09-24,1701476
2022-10-01,1720855
2022-10-08,1491554
2022-10-15,1257621
2022-10-22,1335450
2022-10-29,2068363
2022-11-05,1560455
2022-11-12,1444393
2022-11-19,1578172
2022-11-26,1877381
2022-12-03,1978975
2022-12-10,1630812
2022-12-17,1361420
2022-12-24,1490642
2022-12-31,1427848
2023-01-07,1152048
2023-01-14,1221358
2023-01-21,1323727
2023-01-28,1810293
2023-02-04,1244091
2023-02-11,1489452
2023-02-18,610071
