Label,Value
2020-03-21,75122637
2020-03-28,95609977
2020-04-04,54886681
2020-04-11,193450742
2020-04-18,557568867
2020-04-25,40406108
2020-05-02,1449479896
2020-05-09,183995108
2020-05-16,230613721
2020-05-23,58396573
2020-05-30,209488828
2020-06-06,148961630
2020-06-13,1344635092
2020-06-20,416659089
2020-06-27,450171940
2020-07-04,614704139
2020-07-11,210381687
2020-07-18,823651489
2020-07-25,1483504864
2020-08-01,389300350
2020-08-08,254557266
2020-08-15,2462765535
2020-08-22,543567322
2020-08-29,2656395661
2020-09-05,10000000
2020-09-12,204284277
2020-09-19,1418313836
2020-09-26,1221012866
2020-10-03,8072315140
2020-10-10,7934134003
2020-10-17,3341968483
2020-10-24,1737772920
2020-10-31,1553209789
2020-11-07,121892392
2020-11-14,123428372
2020-11-28,13038606
2020-12-05,686833414
2020-12-12,574495142
2020-12-19,152148856
2020-12-26,264560710
2021-01-02,328523474
2021-01-09,281906430
2021-01-16,881155444
2021-01-23,282179387
2021-01-30,1090668910
2021-02-06,133120759
2021-02-13,75594911
2021-02-20,575983488
2021-02-27,148960000
2021-03-06,169627762
2021-03-13,135706539
2021-03-20,60000000
2021-03-27,101756552
2021-04-03,30292738
2021-04-10,65308110
2021-04-17,196739870
