Label,Value
2019-04-27,149780986
2019-05-04,184888458
2019-05-11,199161213
2019-05-18,192321406
2019-05-25,163979529
2019-06-01,216259555
2019-06-08,211060082
2019-06-15,197215144
2019-06-22,238297441
2019-06-29,206110593
2019-07-06,244943836
2019-07-13,202152085
2019-07-20,150479540
2019-07-27,123136192
2019-08-03,201473173
2019-08-10,209845806
2019-08-17,164819691
2019-08-24,143900825
2019-08-31,175567187
2019-09-07,217460711
2019-09-14,204192142
2019-09-21,175823500
2019-09-28,195719020
2019-10-05,215390607
2019-10-12,188052333
2019-10-19,162525245
2019-10-26,158341506
2019-11-02,213750500
2019-11-09,224948465
2019-11-16,187695497
2019-11-23,180258722
2019-11-30,226569570
2019-12-07,242071548
2019-12-14,194635582
2019-12-21,212466920
2019-12-28,178849174
2020-01-04,241831488
2020-01-11,202265452
2020-01-18,209775440
2020-01-25,187638605
2020-02-01,243610940
2020-02-08,294148687
2020-02-15,252332091
2020-02-22,197044326
2020-02-29,191578810
2020-03-07,252237810
2020-03-14,216265769
2020-03-21,213734169
2020-03-28,218078211
2020-04-04,330064617
2020-04-11,258949353
2020-04-18,233301081
2020-04-25,270031364
2020-05-02,307790306
2020-05-09,385358705
2020-05-16,345592895
2020-05-23,251499033
2020-05-30,306007051
2020-06-06,343753086
2020-06-13,286039738
2020-06-20,309275151
2020-06-27,261071607
2020-07-04,345674752
2020-07-11,325939678
2020-07-18,257012148
2020-07-25,240545583
2020-08-01,364053292
2020-08-08,388439974
2020-08-15,500736592
2020-08-22,465330768
2020-08-29,443889518
2020-09-05,580727514
2020-09-12,453170501
2020-09-19,346034515
2020-09-26,360174973
2020-10-03,423326544
2020-10-10,432180966
2020-10-17,371826271
2020-10-24,449610115
2020-10-31,468572889
2020-11-07,560119931
2020-11-14,458705651
2020-11-21,487153007
2020-11-28,472622765
2020-12-05,590957380
2020-12-12,501572117
2020-12-19,737630043
2020-12-26,612449524
2021-01-02,685007366
2021-01-09,798082497
2021-01-16,599118004
2021-01-23,515530153
2021-01-30,507871138
2021-02-06,565450749
2021-02-13,598913285
2021-02-20,486204596
2021-02-27,459263252
2021-03-06,477407984
2021-03-13,510089527
2021-03-20,433010950
2021-03-27,338058248
2021-04-03,448100270
2021-04-10,443787809
2021-04-17,400597032
2021-04-24,326746366
2021-05-01,403599119
2021-05-08,464301365
2021-05-15,397878260
2021-05-22,298718993
2021-05-29,271364357
2021-06-05,307896733
2021-06-12,248740268
2021-06-19,251359356
2021-06-26,208243856
2021-07-03,251686479
2021-07-10,232033067
2021-07-17,201537753
2021-07-24,211561690
2021-07-31,252551445
2021-08-07,277886607
2021-08-14,291574569
2021-08-21,256559797
2021-08-28,194459699
2021-09-04,331392108
2021-09-11,218411742
2021-09-18,201338257
2021-09-25,211562807
2021-10-02,211394023
2021-10-09,331219029
2021-10-16,215730256
2021-10-23,185957108
2021-10-30,209569148
2021-11-06,242398394
2021-11-13,231362395
2021-11-20,176773078
2021-11-27,202378305
2021-12-04,294801514
2021-12-11,198782458
2021-12-18,196700471
2021-12-25,178832437
2022-01-01,164081435
2022-01-08,211178098
2022-01-15,166652613
2022-01-22,138076417
2022-01-29,143091149
2022-02-05,167465521
2022-02-12,148239571
2022-02-19,122953947
2022-02-26,121350066
2022-03-05,172007927
2022-03-12,117139400
2022-03-19,123248839
2022-03-26,127725056
2022-04-02,148516633
2022-04-09,153226937
2022-04-16,131342582
2022-04-23,114823790
2022-04-30,138616476
2022-05-07,156407719
2022-05-14,153441254
2022-05-21,96097342
2022-05-28,83372752
2022-06-04,130438158
2022-06-11,105652819
2022-06-18,97810180
2022-06-25,68099708
2022-07-02,127317886
2022-07-09,118746405
